도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부,행정동
삼성로145길,주거지 도로,37.5224192,127.048269,37.5222267,127.047726,37.52232295,127.0479975,52.4536858633193,,,,417442010,,,,,
도산대로70길,주거지 도로,37.5204084,127.0447387,37.5208787,127.0448683,37.52064355,127.0448035,53.529538173185834,,,,46653293,,,,,
삼성로147길,주거지 도로,37.5204084,127.0447387,37.5205835,127.0437419,37.52049595,127.0442403,90.06583937349563,,,,46653291,,,,,
삼성로147길,주거지 도로,37.5204084,127.0447387,37.5205871,127.04658,37.52049775,127.04565935,164.75343736896968,,,,46653291,,,,,
학동로59길,주거지 도로,37.5204084,127.0447387,37.5194969,127.0444871,37.51995265,127.0446129,103.88096293599536,,,,417442014,,,,,
논현로139길,주거지 도로,37.515797,127.0267892,37.5158602,127.0268723,37.5158286,127.02683075,10.154037577238146,,,,417635412,,,True,,
학동로21길,주거지 도로,37.515797,127.0267892,37.5166551,127.0257244,37.51622605,127.0262568,133.88042081549526,,,,561201396,,,,,
도산대로50길,주거지 도로,37.5186819,127.0378701,37.5192758,127.0378141,37.51897885,127.0378421,66.2231873410381,,,,117785738,,,,,
선릉로137길,주거지 도로,37.5186819,127.0378701,37.5187645,127.0382011,37.5187232,127.0380356,30.60328521799061,,,,417622695,,,,,
언주로140길,주거지 도로,37.5186819,127.0378701,37.5183696,127.036245,37.518525749999995,127.03705755,147.48173898659277,,,,117785727,,,,,
학동로43길,주거지 도로,37.5186819,127.0378701,37.5175786,127.0375661,37.51813025,127.0377181,125.57763798653116,,,,417622699,,,,,
학동로47길,주거지 도로,37.5183062,127.0383487,37.5187645,127.0382011,37.51853535,127.0382749,52.597066693237664,,,,117785752,,,,,
학동로47길,주거지 도로,37.5183062,127.0383487,37.5178091,127.0385456,37.51805765,127.03844715,57.93878158080617,,,,117785752,,,,,
선릉로135길,주거지 도로,37.5183062,127.0383487,37.5186292,127.0398201,37.5184677,127.0390844,134.97978516462246,,,,417622704,,,,,
선릉로135길,주거지 도로,37.5188336,127.0406941,37.5186292,127.0398201,37.5187314,127.0402571,80.3760562976865,,,,417622704,,,,,
학동로53길,주거지 도로,37.5181562,127.0399946,37.5186292,127.0398201,37.5183927,127.03990735,54.80070470278221,,,,117785742,,,,,
학동로53길,주거지 도로,37.5181562,127.0399946,37.5176771,127.0401786,37.51791665,127.0400866,55.69040913218544,,,,117785742,,,,,
선릉로133길,주거지 도로,37.5181562,127.0399946,37.5183659,127.0408711,37.51826105,127.04043285,80.74364533716248,,,,417622709,,,,,
선릉로133길,주거지 도로,37.5181562,127.0399946,37.5178091,127.0385456,37.51798265,127.0392701,133.50163581005694,,,,417622709,,,,,
선릉로133길,주거지 도로,37.5183659,127.0408711,37.5181562,127.0399946,37.51826105,127.04043285,80.74364533716248,,,,417622709,,,,,
학동로47길,주거지 도로,37.5178091,127.0385456,37.5183062,127.0383487,37.51805765,127.03844715,57.93878158080617,,,,117785752,,,,,
언주로136길,주거지 도로,37.5178091,127.0385456,37.5175786,127.0375661,37.51769385,127.03805585,90.11003421219635,,,,417622707,,,,,
학동로47길,주거지 도로,37.5178091,127.0385456,37.5172348,127.0387531,37.51752195,127.03864935,66.43019338531192,,,,117785752,,,,,
선릉로133길,주거지 도로,37.5178091,127.0385456,37.5181562,127.0399946,37.51798265,127.0392701,133.50163581005694,,,,417622709,,,,,
언주로134길,주거지 도로,37.5172348,127.0387531,37.5169737,127.0378853,37.51710425,127.0383192,81.85874954470817,,,,417622711,,,,,
선릉로131길,주거지 도로,37.5172348,127.0387531,37.5176771,127.0401786,37.51745595,127.03946585,135.01842915743396,,,,117785744,,,,,
학동로47길,주거지 도로,37.5172348,127.0387531,37.5178091,127.0385456,37.51752195,127.03864935,66.43019338531192,,,,117785752,,,,,
학동로47길,주거지 도로,37.5172348,127.0387531,37.5166066,127.0389982,37.5169207,127.03887565,73.12465725957708,,,,117785752,,,,,
언주로134길,주거지 도로,37.5169737,127.0378853,37.5168799,127.0374062,37.5169268,127.03764575,43.523407435676845,,,,417622711,,,,,
언주로134길,주거지 도로,37.5169737,127.0378853,37.5172348,127.0387531,37.51710425,127.0383192,81.85874954470817,,,,417622711,,,,,
학동로45길,주거지 도로,37.5169737,127.0378853,37.5163478,127.0381764,37.51666075,127.03803085,74.18454871740049,,,,417622718,,,,,
학동로45길,주거지 도로,37.5163478,127.0381764,37.5161943,127.0382482,37.51627105,127.0382123,18.205319082301926,,,,914900612,,,,,
학동로45길,주거지 도로,37.5163478,127.0381764,37.5169737,127.0378853,37.51666075,127.03803085,74.18454871740049,,,,417622718,,,,,
선릉로137길,주거지 도로,37.5189323,127.0389401,37.5187645,127.0382011,37.5188484,127.0385706,67.79408855382808,,,,417622695,,,,,
선릉로137길,주거지 도로,37.5189323,127.0389401,37.5194969,127.0387633,37.5192146,127.0388517,64.68814182424325,,,,417622752,,,,,
선릉로137길,주거지 도로,37.5189323,127.0389401,37.5190962,127.0396434,37.51901425,127.03929175,64.67312205524568,,,,417622695,,,,,
선릉로137길,주거지 도로,37.5194969,127.0387633,37.5189323,127.0389401,37.5192146,127.0388517,64.68814182424325,,,,417622752,,,,,
도산대로54길,주거지 도로,37.5194969,127.0387633,37.519654,127.0394385,37.519575450000005,127.0391009,62.06749745426922,,,,375138529,,,,,
도산대로54길,주거지 도로,37.5194969,127.0387633,37.5192758,127.0378141,37.519386350000005,127.0382887,87.24930531093815,,,,375138529,,,,,
언주로136길,주거지 도로,37.5174689,127.0370616,37.5175786,127.0375661,37.517523749999995,127.03731385,46.136763272393935,,,,375138531,,,,,
언주로136길,주거지 도로,37.5174689,127.0370616,37.517392,127.0367693,37.51743045,127.03691545,27.160933719413183,,,,375138531,,,,,
언주로136길,주거지 도로,37.5174689,127.0370616,37.5175614,127.037044,37.517515149999994,127.0370528,10.402015952044575,,,,804841142,,,,,
언주로134길,주거지 도로,37.5166612,127.03627,37.5165162,127.0355003,37.5165887,127.03588515,69.77396079788029,,,,40365646,,,,,
언주로134길,주거지 도로,37.5166612,127.03627,37.5167235,127.0366051,37.51669235,127.03643755,30.355921399181614,,,,40365646,,,,,
학동로41길,주거지 도로,37.5166612,127.03627,37.5172762,127.0362694,37.5169687,127.0362697,68.45269845691924,,,,417622758,,,,,
언주로136길,주거지 도로,37.5172762,127.0362694,37.517392,127.0367693,37.5173341,127.03651935,45.93124922830705,,,,375138531,,,,,
언주로136길,주거지 도로,37.5172762,127.0362694,37.5171119,127.0354845,37.51719405,127.03587695,71.59949317988018,,,,375138531,,,,,
학동로41길,주거지 도로,37.5172762,127.0362694,37.5183696,127.036245,37.5178229,127.0362572,121.78037450584588,,,,417622758,,,,,
학동로41길,주거지 도로,37.5172762,127.0362694,37.5166612,127.03627,37.5169687,127.0362697,68.45269845691924,,,,417622758,,,,,
언주로140길,주거지 도로,37.5183696,127.036245,37.5182206,127.0354058,37.5182951,127.0358254,75.84528576459113,,,,117785727,,,,,
언주로140길,주거지 도로,37.5183696,127.036245,37.5186819,127.0378701,37.518525749999995,127.03705755,147.48173898659277,,,,117785727,,,,,
학동로41길,주거지 도로,37.5183696,127.036245,37.5172762,127.0362694,37.5178229,127.0362572,121.78037450584588,,,,417622758,,,,,
언주로136길,주거지 도로,37.5175614,127.037044,37.5174689,127.0370616,37.517515149999994,127.0370528,10.402015952044575,,,,804841142,,,,,
언주로136길,주거지 도로,37.517392,127.0367693,37.5174689,127.0370616,37.51743045,127.03691545,27.160933719413183,,,,375138531,,,,,
언주로136길,주거지 도로,37.517392,127.0367693,37.5172762,127.0362694,37.5173341,127.03651935,45.93124922830705,,,,375138531,,,,,
언주로134길,주거지 도로,37.517392,127.0367693,37.5167235,127.0366051,37.51705775,127.0366872,75.73147763929691,,,,417622769,,,,,
언주로134길,주거지 도로,37.5167235,127.0366051,37.5166612,127.03627,37.51669235,127.03643755,30.355921399181614,,,,40365646,,,,,
언주로134길,주거지 도로,37.5167235,127.0366051,37.5168799,127.0374062,37.5168017,127.03700565,72.76354979344957,,,,40365646,,,,,
언주로134길,주거지 도로,37.5167235,127.0366051,37.517392,127.0367693,37.51705775,127.0366872,75.73147763929691,,,,417622769,,,,,
도산대로38길,주거지 도로,37.5201056,127.0321312,37.5195717,127.0324124,37.51983865,127.0322718,64.3388569522518,,,,117785734,,,,,
도산대로38길,주거지 도로,37.5201056,127.0321312,37.5207959,127.0317891,37.52045075,127.03196015,82.47460520103121,,,,117785734,,,,,
논현로150길,주거지 도로,37.5201056,127.0321312,37.5197071,127.030875,37.51990635,127.0315031,119.32173375940204,,,,417627646,,,,,
언주로148길,주거지 도로,37.5201906,127.0343467,37.5202502,127.0345263,37.5202204,127.0344365,17.17001072700348,,,,117796522,,,,,
언주로147길,주거지 도로,37.5201906,127.0343467,37.5200224,127.0338465,37.5201065,127.0340966,47.91523894343808,,,,417627648,,,,,
논현로142길,주거지 도로,37.5178702,127.033005,37.5178617,127.0325668,37.51786595,127.0327859,38.65898995256784,,,,417627665,,,,,
논현로140길,주거지 도로,37.5170137,127.0307958,37.5172129,127.0314817,37.5171133,127.03113875,64.50339094485095,,,,117785747,,,,,
논현로136길,주거지 도로,37.5164479,127.0321978,37.5162208,127.0315232,37.51633435,127.0318605,64.63524648348589,,,,117785750,,,,,
학동로33길,주거지 도로,37.5164479,127.0321978,37.5159486,127.0324382,37.51619825,127.032318,59.43058846789836,,,,192728191,,,,,
학동로33길,주거지 도로,37.5164479,127.0321978,37.5172522,127.0321548,37.51685005,127.0321763,89.51458002173933,,,,192728191,,,,,
언주로135길,주거지 도로,37.5164479,127.0321978,37.516573,127.0326205,37.51651045,127.03240915,39.79171685996581,,,,417627673,,,,,
언주로134길,주거지 도로,37.5164805,127.0353241,37.5165162,127.0355003,37.51649835,127.0354122,16.039396161832265,,,,40365646,,,,,
언주로133길,주거지 도로,37.5164805,127.0353241,37.5163141,127.0344584,37.5163973,127.03489125,78.56263070254586,,,,679004811,,,,,
학동로11길,주거지 도로,37.5155573,127.0236483,37.5145256,127.0241279,37.51504145,127.0238881,122.27015250938992,,,,117792356,,,,,
학동로11길,주거지 도로,37.5155573,127.0236483,37.516117,127.0234082,37.51583715,127.02352825,65.73998772270262,,,,117792356,,,,,
강남대로146길,주거지 도로,37.5155573,127.0236483,37.5152239,127.0225744,37.5153906,127.02311135,101.71341351341007,,,,417635409,,,,,
논현로145길,주거지 도로,37.5155573,127.0236483,37.5156851,127.024509,37.5156212,127.02407865,77.32280615004927,,,,417635410,,,,,
학동로23길,주거지 도로,37.5169727,127.0261097,37.5165595,127.0266696,37.5167661,127.02638965,67.45042484204266,,,,417718812,,,,,
논현로145길,주거지 도로,37.5169727,127.0261097,37.5175337,127.0268338,37.5172532,127.02647175,89.28408326386443,,,,375138540,,,,,
논현로145길,주거지 도로,37.5169727,127.0261097,37.5166551,127.0257244,37.5168139,127.02591705,49.010108952570874,,,,417635410,,,,,
논현로139길,주거지 도로,37.5148243,127.0255784,37.5152814,127.0261461,37.51505285,127.02586225,71.34763815103193,,,,417635412,,,True,,
학동로17길,주거지 도로,37.5148243,127.0255784,37.5144952,127.0257364,37.51465975,127.0256574,39.15791658248145,,,,417635423,,,,,
학동로17길,주거지 도로,37.5144952,127.0257364,37.5148243,127.0255784,37.51465975,127.0256574,39.15791658248145,,,,417635423,,,,,
학동로17길,주거지 도로,37.5144952,127.0257364,37.5140064,127.0259755,37.5142508,127.02585595,58.29998617757704,,,,417635423,,,,,
강남대로136길,주거지 도로,37.5144952,127.0257364,37.5140741,127.0243388,37.51428465,127.0250376,131.86933789464092,,,,417635414,,,True,,
강남대로136길,주거지 도로,37.5128505,127.0206217,37.5130253,127.0213448,37.5129379,127.02098325,66.69863109092353,,,,417635415,,,,,
강남대로136길,주거지 도로,37.5130253,127.0213448,37.5138594,127.0210985,37.513442350000005,127.02122165,95.2580035769574,,,,802109992,,,,,
강남대로136길,주거지 도로,37.5130253,127.0213448,37.5128968,127.0218864,37.51296105,127.0216156,50.359041837974345,,,,417635415,,,,,
강남대로136길,주거지 도로,37.5130253,127.0213448,37.5128505,127.0206217,37.5129379,127.02098325,66.69863109092354,,,,417635415,,,,,
강남대로136길,주거지 도로,37.5128968,127.0218864,37.5130253,127.0213448,37.51296105,127.0216156,50.359041837974345,,,,417635415,,,,,
학동로1길,주거지 도로,37.5128968,127.0218864,37.5122169,127.0217788,37.51255685,127.0218326,83.59833970920624,,,,417635416,,,True,,
학동로17길,주거지 도로,37.5134495,127.0262447,37.5140064,127.0259755,37.51372795,127.0261101,66.32050740283653,,,,417635423,,,,,
논현로131길,주거지 도로,37.5134495,127.0262447,37.5138166,127.0274816,37.51363305,127.02686315,116.483359545907,,,,417635417,,,True,,
학동로17길,주거지 도로,37.5134495,127.0262447,37.5128497,127.0268366,37.5131496,127.02654065,84.79359299867379,,,,417635423,,,,,
학동로4길,주거지 도로,37.5116071,127.0227501,37.5114859,127.0228138,37.511546499999994,127.02278195,14.60114615046256,,,,417635420,,,,,
학동로12길,주거지 도로,37.5123346,127.0251568,37.5122095,127.0252212,37.51227205,127.025189,15.025554215785972,,,,908605485,,,,,
학동로11길,주거지 도로,37.5123346,127.0251568,37.5130301,127.0248233,37.512682350000006,127.02499005,82.74145922991791,,,,117792356,,,,,
강남대로136길,주거지 도로,37.513903,127.0237651,37.5137342,127.0232231,37.5138186,127.0234941,51.357548346310445,,,,417635414,,,True,,
학동로9길,주거지 도로,37.513903,127.0237651,37.5128586,127.0242585,37.5133808,127.0240118,124.01827189432956,,,,805827653,,,,,
강남대로132길,주거지 도로,37.5128586,127.0242585,37.5130301,127.0248233,37.51294435,127.0245409,53.341623332344255,,,,375138527,,,True,,
학동로9길,주거지 도로,37.5128586,127.0242585,37.513903,127.0237651,37.5133808,127.0240118,124.01827189432956,,,,805827653,,,,,
학동로17길,주거지 도로,37.5127407,127.0269464,37.5128497,127.0268366,37.5127952,127.0268915,15.51423903074664,,,,920871175,,,,,
학동로11길,주거지 도로,37.513588,127.0245708,37.5130301,127.0248233,37.51330905,127.02469705,65.91223018199905,,,,117792356,,,,,
학동로11길,주거지 도로,37.513588,127.0245708,37.5140741,127.0243388,37.51383105,127.0244548,57.795563192714425,,,,117792356,,,,,
학동로11길,주거지 도로,37.513588,127.0245708,37.5140064,127.0259755,37.5137972,127.02527315,132.35024429589083,,,,417635429,,,,,
학동로17길,주거지 도로,37.5140064,127.0259755,37.5144952,127.0257364,37.5142508,127.02585595,58.29998617757704,,,,417635423,,,,,
학동로17길,주거지 도로,37.5140064,127.0259755,37.5134495,127.0262447,37.51372795,127.0261101,66.32050740283653,,,,417635423,,,,,
학동로11길,주거지 도로,37.5140064,127.0259755,37.513588,127.0245708,37.5137972,127.02527315,132.35024429589083,,,,417635429,,,,,
나루터로10길,주거지 도로,37.5132428,127.0160037,37.5138361,127.0161055,37.51353945,127.0160546,66.58025552913467,,,,234847819,,,,,
신반포로45길,주거지 도로,37.5132428,127.0160037,37.5135055,127.0155237,37.51337415,127.0157637,51.43602522911145,,,,282209697,,,,,
신반포로45길,주거지 도로,37.5132428,127.0160037,37.5131628,127.0161262,37.5132028,127.01606495,13.99545353311896,,,,417636974,,,,,
신반포로47길,주거지 도로,37.5122188,127.0191068,37.512141,127.0190906,37.5121799,127.0190987,8.768187727765053,,,,282187787,,,,,
신반포로47길,주거지 도로,37.5122188,127.0191068,37.5127082,127.0182997,37.5124635,127.01870325,93.48601034061808,,,,234847817,,,,,
강남대로91길,주거지 도로,37.5122188,127.0191068,37.5119717,127.0200228,37.51209525,127.0195648,85.36840111107068,,,,417636975,,,,,
신반포로47길,주거지 도로,37.5146394,127.0190101,37.5136554,127.018537,37.5141474,127.01877355,117.10269522589697,,,,234847818,,,,,
신반포로47길,주거지 도로,37.5146394,127.0190101,37.5152605,127.0188254,37.51494995,127.01891775,70.95852602350618,,,,282187783,,,True,,
강남대로97길,주거지 도로,37.5146394,127.0190101,37.5147494,127.01978,37.5146944,127.01939505,68.99770556264416,,,,417636976,,,,,
신반포로43길,주거지 도로,37.5111842,127.0176041,37.5116876,127.0173319,37.5114359,127.017468,60.90730515953686,,,,282187790,,,,,
신반포로43길,주거지 도로,37.5111842,127.0176041,37.5106366,127.0178284,37.5109104,127.01771625,64.02388588028504,,,,282187790,,,,,
신반포로43길,주거지 도로,37.5111842,127.0176041,37.5108811,127.0165667,37.51103265,127.0170854,97.51239410210457,,,,417636977,,,,,
신반포로45길,주거지 도로,37.5111842,127.0176041,37.5118019,127.0185658,37.51149305,127.01808495,109.1465764608542,,,,417636980,,,,,
신반포로43길,주거지 도로,37.5106366,127.0178284,37.5111842,127.0176041,37.5109104,127.01771625,64.02388588028504,,,,282187790,,,,,
신반포로43길,주거지 도로,37.5106366,127.0178284,37.5101416,127.0180311,37.5103891,127.01792975,57.87258509021526,,,,282187790,,,,,
신반포로43길,주거지 도로,37.5106366,127.0178284,37.5102989,127.0167226,37.51046775,127.0172755,104.51530209881592,,,,417636978,,,,,
신반포로45길,주거지 도로,37.5106366,127.0178284,37.5109787,127.0189489,37.51080765,127.01838865,105.90069638689016,,,,417636979,,,,,
신반포로47길,주거지 도로,37.5109787,127.0189489,37.5111674,127.0195732,37.51107305,127.01926105,58.927897199137206,,,,282187789,,,,,
신반포로45길,주거지 도로,37.5109787,127.0189489,37.5105046,127.0191612,37.51074165,127.01905505,55.944604499937626,,,,417636974,,,,,
신반포로45길,주거지 도로,37.5109787,127.0189489,37.5118019,127.0185658,37.5113903,127.01875735,97.5736529227612,,,,417636974,,,,,
신반포로45길,주거지 도로,37.5109787,127.0189489,37.5106366,127.0178284,37.51080765,127.01838865,105.90069638689016,,,,417636979,,,,,
신반포로47길,주거지 도로,37.5118019,127.0185658,37.512141,127.0190906,37.51197145,127.0188282,59.70275920672125,,,,282187788,,,,,
신반포로45길,주거지 도로,37.5118019,127.0185658,37.5109787,127.0189489,37.5113903,127.01875735,97.5736529227612,,,,417636974,,,,,
신반포로45길,주거지 도로,37.5118019,127.0185658,37.5122093,127.0178082,37.5120056,127.018187,80.730469237783,,,,417636974,,,,,
신반포로45길,주거지 도로,37.5118019,127.0185658,37.5111842,127.0176041,37.51149305,127.01808495,109.1465764608542,,,,417636980,,,,,
영동대로129길,주거지 도로,37.5165338,127.0541955,37.5173416,127.0549702,37.5169377,127.05458285,112.8570353608659,,,,46620951,,,,,
삼성로112길,주거지 도로,37.5165338,127.0541955,37.5162614,127.0540389,37.5163976,127.0541172,33.28994777542314,,,,417638563,,,,,
삼성로120길,주거지 도로,37.5165338,127.0541955,37.5167838,127.0534321,37.5166588,127.0538138,72.86263849084595,,,,46620940,,,,,
삼성로122길,주거지 도로,37.5177188,127.0543606,37.5167838,127.0534321,37.5172513,127.05389635,132.34531678700554,,,,46620944,,,,,
삼성로120길,주거지 도로,37.5177188,127.0543606,37.5181046,127.0537427,37.5179117,127.05405165,69.35535663011822,,,,46620952,,,,,
삼성로122길,주거지 도로,37.5177188,127.0543606,37.5185553,127.055176,37.51813705,127.0547683,117.5747378240637,,,,46620944,,,,,
영동대로129길,주거지 도로,37.5177188,127.0543606,37.5173416,127.0549702,37.5175302,127.0546654,68.1905956462304,,,,417638569,,,,,
선릉로126길,주거지 도로,37.5152377,127.0424808,37.5151367,127.0420505,37.5151872,127.04226565,39.57886731430046,,,,46717704,,,,,
선릉로126길,주거지 도로,37.5152377,127.0424808,37.5153383,127.0429472,37.515288,127.042714,42.62980672080165,,,,180069548,,,,,
선릉로122길,주거지 도로,37.5152377,127.0424808,37.5143216,127.0423648,37.51477965,127.0424228,135.67179397145756,,,,417646252,,,,,
선릉로120길,주거지 도로,37.5150677,127.0473209,37.514631,127.0458828,37.514849350000006,127.04660185,135.81699310047952,,,,46717717,,2,True,,
학동로68길,주거지 도로,37.5150677,127.0473209,37.5174165,127.0466448,37.5162421,127.04698285,268.4310328311308,,,,46717716,,,,,
봉은사로67길,주거지 도로,37.5150677,127.0473209,37.5137584,127.047928,37.51441305,127.04762445,155.12429538703793,,,,805827639,,,True,,
선릉로115길,주거지 도로,37.5123828,127.0430829,37.5121655,127.0422281,37.51227415,127.0426555,79.17269153546853,,,,417646272,,,True,,
선릉로116길,주거지 도로,37.5123828,127.0430829,37.5125916,127.0439418,37.512487199999995,127.04351235,79.23485254466833,,,,417646282,,,,,
봉은사로67길,주거지 도로,37.5137584,127.047928,37.5124871,127.048515,37.51312275,127.0482215,150.54526856056566,,,,417646278,,,,,
선릉로116길,주거지 도로,37.5137584,127.047928,37.513737,127.0478527,37.5137477,127.04789035,7.054935422894858,,,,417646282,,,,,
삼성로115길,주거지 도로,37.5137584,127.047928,37.513961,127.0486623,37.5138597,127.04829515,68.57292699498578,,,,180069551,,,,,
봉은사로63길,생활도로,37.514631,127.0458828,37.5133358,127.0464764,37.5139834,127.0461796,153.24116033244522,,,,46717709,,,,,
선릉로120길,주거지 도로,37.514631,127.0458828,37.5144397,127.0452089,37.51453535,127.04554585,63.129553278009816,,,,46717717,,2,True,,
학동로64길,주거지 도로,37.514631,127.0458828,37.5171905,127.0452941,37.51591075,127.04558845,290.90240935212466,,,,417652009,,,,,
봉은사로55길,주거지 도로,37.5135539,127.0442619,37.5133854,127.0436519,37.51346965,127.0439569,56.9717245261445,,,,46717697,,,,,
봉은사로57길,주거지 도로,37.5135539,127.0442619,37.5127709,127.0445476,37.5131624,127.04440475,90.63907615505526,,,,475635711,,,True,,
"['봉은사로59길', '봉은사로57길']",주거지 도로,37.5135539,127.0442619,37.5139131,127.0454614,37.5137335,127.04486165,113.1069252962178,,,,"[417652016, 417652020]",,,,,
학동로56길,주거지 도로,37.5139007,127.0434601,37.5153383,127.0429472,37.5146195,127.04320365,166.13175983860089,,,,417652024,,,,,
봉은사로55길,주거지 도로,37.5139007,127.0434601,37.5133854,127.0436519,37.51364305,127.043556,59.74592558757646,,,,46717703,,,,,
선릉로120길,주거지 도로,37.5139007,127.0434601,37.5136882,127.0426222,37.51379445,127.04304115,77.58989134671467,,,,803491572,,2,True,,
학동로46길,주거지 도로,37.5161943,127.0382482,37.5155781,127.0385423,37.5158862,127.03839525,73.2639700319001,,,,417666563,,,,,
학동로46길,주거지 도로,37.5161943,127.0382482,37.5163478,127.0381764,37.51627105,127.0382123,18.205319082301926,,,,914900612,,,,,
학동로46길,주거지 도로,37.5155781,127.0385423,37.5161943,127.0382482,37.5158862,127.03839525,73.2639700319001,,,,417666563,,,,,
선릉로129길,주거지 도로,37.5155781,127.0385423,37.5160508,127.0400152,37.51581445,127.03927875,140.1379927480602,,,,168106295,,,,,
학동로46길,주거지 도로,37.5155781,127.0385423,37.5149375,127.0388632,37.5152578,127.03870275,76.6485430364038,,,,194455702,,,,,
언주로130길,주거지 도로,37.5155781,127.0385423,37.5151498,127.0371855,37.51536395,127.0378639,128.79674075402005,,,,417666565,,,,,
선릉로125길,주거지 도로,37.514358,127.0391222,37.514716,127.0405223,37.514537,127.03982225,129.74624609677517,,,,194455694,,,,,
학동로46길,주거지 도로,37.514358,127.0391222,37.5149375,127.0388632,37.51464775,127.0389927,68.36690300656711,,,,194455702,,,,,
언주로126길,주거지 도로,37.514358,127.0391222,37.5141307,127.038401,37.51424435,127.0387616,68.44730777787886,,,,417666567,,,,,
학동로46길,주거지 도로,37.514358,127.0391222,37.5137612,127.039427,37.5140596,127.0392746,71.59981559818371,,,,194455702,,,,,
학동로46길,주거지 도로,37.5149375,127.0388632,37.514358,127.0391222,37.51464775,127.0389927,68.36690300656711,,,,194455702,,,,,
학동로46길,주거지 도로,37.5149375,127.0388632,37.5155781,127.0385423,37.5152578,127.03870275,76.6485430364038,,,,194455702,,,,,
선릉로127길,주거지 도로,37.5149375,127.0388632,37.5153703,127.0402695,37.5151539,127.03956635,133.04346535011018,,,,417666571,,,,,
학동로50길,주거지 도로,37.5153703,127.0402695,37.5160508,127.0400152,37.51571055,127.04014235,78.92235737049631,,,,417666588,,,,,
학동로50길,주거지 도로,37.5153703,127.0402695,37.514716,127.0405223,37.51504315,127.0403959,76.09485760343198,,,,417666588,,,,,
선릉로127길,주거지 도로,37.5153703,127.0402695,37.5156035,127.0412182,37.5154869,127.04074385,87.61670696791808,,,,417666571,,,,,
선릉로127길,주거지 도로,37.5153703,127.0402695,37.5149375,127.0388632,37.5151539,127.03956635,133.04346535011018,,,,417666571,,,,,
선릉로127길,주거지 도로,37.5157422,127.0418337,37.5156035,127.0412182,37.51567285,127.04152595,56.4415435694916,,,,417666571,,,,,
학동로50길,주거지 도로,37.5137726,127.0408742,37.5140844,127.0407595,37.513928500000006,127.04081685,36.11645057398607,,,,417666588,,,,,
학동로50길,주거지 도로,37.5137726,127.0408742,37.5133163,127.0410457,37.51354445,127.04095995,52.945130589557735,,,,417666588,,,,,
선릉로121길,주거지 도로,37.5137726,127.0408742,37.5141549,127.0424315,37.51396375,127.04165285,143.78241559374584,,,,417666574,,,,,
선릉로121길,주거지 도로,37.5141549,127.0424315,37.5137726,127.0408742,37.51396375,127.04165285,143.78241559374584,,,,417666574,,,,,
학동로50길,주거지 도로,37.5166773,127.0398275,37.5160508,127.0400152,37.51636405,127.03992135,71.6037148410914,,,,417666576,,,,,
선릉로127길,주거지 도로,37.5156035,127.0412182,37.5149599,127.0414775,37.5152817,127.04134785,75.13060415918608,,,,417666586,,,,,
선릉로127길,주거지 도로,37.5156035,127.0412182,37.5157422,127.0418337,37.51567285,127.04152595,56.4415435694916,,,,417666571,,,,,
선릉로127길,주거지 도로,37.5156035,127.0412182,37.5153703,127.0402695,37.5154869,127.04074385,87.61670696791806,,,,417666571,,,,,
선릉로125길,주거지 도로,37.5149599,127.0414775,37.5151002,127.0420641,37.51503005,127.0417708,54.03857230860811,,,,194455694,,,,,
선릉로127길,주거지 도로,37.5149599,127.0414775,37.5156035,127.0412182,37.5152817,127.04134785,75.13060415918608,,,,417666586,,,,,
선릉로125길,주거지 도로,37.5149599,127.0414775,37.514716,127.0405223,37.51483795,127.0409999,88.50574399776109,,,,194455694,,,,,
학동로50길,주거지 도로,37.5133163,127.0410457,37.5137726,127.0408742,37.51354445,127.04095995,52.945130589557735,,,,417666588,,,,,
선릉로119길,주거지 도로,37.5133163,127.0410457,37.5134792,127.0417314,37.51339775,127.04138855,63.13382282289449,,,,417666602,,,True,,
언주로114길,주거지 도로,37.5096894,127.0376169,37.5099699,127.0385976,37.50982965,127.03810725,91.95434264151494,,,,417666595,,,,,
봉은사로43길,주거지 도로,37.5103027,127.0396675,37.5099362,127.0398003,37.51011945,127.0397339,42.40301822727176,,,,194455703,,,,,
봉은사로43길,주거지 도로,37.5103027,127.0396675,37.5113301,127.0392843,37.5108164,127.0394759,119.13700346848218,,,,194455703,,,,,
언주로114길,주거지 도로,37.5103027,127.0396675,37.510077,127.0389621,37.51018985,127.0393148,67.15606412845244,,,,417666595,,,,,
언주로122길,주거지 도로,37.5122781,127.0373058,37.5121406,127.0377032,37.512209350000006,127.0375045,38.24114331140335,,,,194455698,,,,,
언주로122길,주거지 도로,37.5122781,127.0373058,37.5120996,127.0367049,37.51218885,127.03700535,56.595539370374176,,,,194455699,,,,,
학동로44길,주거지 도로,37.5122781,127.0373058,37.5132565,127.0375561,37.5127673,127.03743095,111.0127011421877,,,,417666599,,,,,
언주로124길,주거지 도로,37.5129538,127.0394357,37.513049,127.038858,37.5130014,127.03914685,52.04206872583093,,,,194455696,,,,,
봉은사로43길,주거지 도로,37.5129538,127.0394357,37.5116505,127.0391364,37.51230215,127.03928605,147.36145622910308,,,,194455703,,,,,
