도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부,행정동
회나무로44길,주거지 도로,37.537045,126.9918308,37.5371402,126.9920663,37.5370926,126.99194855,23.307392083214364,,,,228799560,,,,,이태원동
이태원로27다길,주거지 도로,37.537045,126.9918308,37.5364232,126.9926713,37.5367341,126.99225105,106.0013057753917,,,,33727128,,,,,이태원동
회나무로44길,주거지 도로,37.537045,126.9918308,37.5367742,126.9907106,37.5369096,126.9912707,105.35814399182108,,,,228799560,,,,,이태원동
회나무로44길,주거지 도로,37.5393345,126.995321,37.5394031,126.9953869,37.539368800000005,126.99535395,9.588913125163424,,,,228799560,,,,,이태원동
회나무로44길,주거지 도로,37.5393345,126.995321,37.5381388,126.9950248,37.53873665,126.9951729,140.58962791618396,,,,228799560,,,,,이태원동
회나무로44길,주거지 도로,37.5393345,126.995321,37.5397333,126.9950824,37.5395339,126.9952017,67.47278349738579,,,,350782161,,,,,이태원동
회나무로44가길,주거지 도로,37.5393345,126.995321,37.5386034,126.9947571,37.53896895,126.99503905,95.46094451558302,,,,464464372,,,,,이태원동
회나무로44길,주거지 도로,37.539573,126.9955398,37.5394031,126.9953869,37.53948805,126.99546335,23.208904062031586,,,,228799560,,,,,이태원동
회나무로44길,주거지 도로,37.539573,126.9955398,37.5403675,126.9967374,37.53997025,126.9961386,137.7798313643953,,,,228799560,,,,,한남동
회나무로44길,주거지 도로,37.539573,126.9955398,37.5397333,126.9950824,37.53965315,126.9953111,53.31461542277373,,,,778973682,,,,,이태원동
회나무로44길,주거지 도로,37.5403675,126.9967374,37.5404552,126.9962502,37.54041135,126.9964938,44.049060499893315,,,,464464374,,,,,이태원동
회나무로44길,주거지 도로,37.5403675,126.9967374,37.5408908,126.9968426,37.54062915,126.99679,61.26967059006917,,,,228799560,,,,,이태원동
회나무로44길,주거지 도로,37.5403675,126.9967374,37.539573,126.9955398,37.53997025,126.9961386,137.7798313643953,,,,228799560,,,,,한남동
녹사평대로40나길,주거지 도로,37.5380014,126.9895801,37.5377026,126.9894206,37.537852,126.98950035,36.07891323372437,,,,330306030,,,,,이태원동
녹사평대로46길,주거지 도로,37.5380014,126.9895801,37.5370728,126.9905921,37.537537099999994,126.9900861,162.19951804094944,,,,228799563,,,,,이태원동
녹사평대로46길,주거지 도로,37.5380014,126.9895801,37.5378533,126.9888247,37.53792735,126.9892024,69.38931065125146,,,,228799563,,,,,이태원동
회나무로26길,주거지 도로,37.5380014,126.9895801,37.5388245,126.9900744,37.538412949999994,126.98982725,101.60911796832492,,,,330306028,,,,,이태원동
회나무로26길,주거지 도로,37.5388245,126.9900744,37.5393375,126.9912384,37.539081,126.9906564,119.04058655742912,,,,330306028,,,,,이태원동
회나무로26길,주거지 도로,37.5388245,126.9900744,37.5380014,126.9895801,37.538412949999994,126.98982725,101.60911796832492,,,,330306028,,,,,이태원동
회나무로12길,주거지 도로,37.5388245,126.9900744,37.5386456,126.9906166,37.53873505,126.9903455,57.08583830179669,,,,350782157,,,,,이태원동
회나무로12길,주거지 도로,37.5388245,126.9900744,37.5392437,126.9892609,37.539034099999995,126.98966765,85.92506159474287,,,,350782157,,,,,이태원동
회나무로26길,주거지 도로,37.5396046,126.9917536,37.5397755,126.9915991,37.53969005,126.99167635,23.381393417617392,,,,330306028,,,,,이태원동
회나무로28길,주거지 도로,37.5396046,126.9917536,37.5392699,126.9919683,37.53943725,126.99186095,47.00806965092245,,,,318750933,,,,,이태원동
회나무로26길,주거지 도로,37.5396046,126.9917536,37.5393375,126.9912384,37.53947105,126.991496,54.48693671165611,,,,330306028,,,,,이태원동
이태원로,주거지 도로,37.5350901,126.9953185,37.535006,126.9944347,37.53504805,126.9948766,78.48864904415173,,,,239289098,,,,,이태원동
이태원로27길,주거지 도로,37.5350901,126.9953185,37.5345622,126.9956108,37.53482615,126.99546465,64.26219940349783,,,,33727132,,,,,이태원동
이태원로27길,주거지 도로,37.5350901,126.9953185,37.5354251,126.9942502,37.535257599999994,126.99478435,107.6112869013876,,,,350284523,,,,,이태원동
이태원로27길,주거지 도로,37.5354251,126.9942502,37.5353638,126.9935982,37.53539445,126.9939242,57.892873695191334,,,,296388493,,,,,이태원동
이태원로27길,주거지 도로,37.5354251,126.9942502,37.5355554,126.9940983,37.535490249999995,126.99417425,19.73110695716486,,,,350284523,,,,,이태원동
이태원로27길,주거지 도로,37.5354251,126.9942502,37.5350901,126.9953185,37.535257599999994,126.99478435,107.6112869013876,,,,350284523,,,,,이태원동
이태원로27길,주거지 도로,37.5355554,126.9940983,37.5354251,126.9942502,37.535490249999995,126.99417425,19.73110695716486,,,,350284523,,,,,이태원동
이태원로27길,주거지 도로,37.5355554,126.9940983,37.5351917,126.9957197,37.53537355,126.994909,164.33417836629457,,,,239288859,,,,,이태원동
이태원로27길,주거지 도로,37.5355554,126.9940983,37.5357188,126.9939725,37.5356371,126.9940354,22.3834331628412,,,,350284523,,,,,이태원동
이태원로27길,주거지 도로,37.5357188,126.9939725,37.5357179,126.9937804,37.53571835,126.99387645,16.938669913092653,,,,33727133,,,,,이태원동
이태원로27길,주거지 도로,37.5357188,126.9939725,37.536104,126.9950419,37.5359114,126.9945072,113.68848517057108,,,,350284523,,,,,이태원동
이태원로27길,주거지 도로,37.5357188,126.9939725,37.5355554,126.9940983,37.5356371,126.9940354,22.3834331628412,,,,350284523,,,,,이태원동
이태원로27길,주거지 도로,37.5357411,126.992677,37.5357179,126.9937804,37.5357295,126.9932287,102.52220017450196,,,,33727133,,,,,이태원동
이태원로27길,주거지 도로,37.5363132,126.9953557,37.5364877,126.9951238,37.53640045,126.99523975,28.18864085585238,,,,350284523,,,,,이태원동
이태원로27길,주거지 도로,37.5363132,126.9953557,37.536104,126.9950419,37.5362086,126.9951988,36.14828072585611,,,,350284523,,,,,이태원동
"['이태원로27나길', '이태원로']",주거지 도로,37.5363132,126.9953557,37.5352092,126.9968662,37.5357612,126.99611095,194.8257098544269,,,,"[33727136, 464463044]",,,,,이태원동
이태원로55길,주거지 도로,37.5363132,126.9953557,37.5362527,126.9961101,37.53628295,126.9957329,69.4890618140461,,,,464463047,,,,,이태원동
이태원로55길,주거지 도로,37.5360998,126.9964076,37.5362801,126.9967611,37.53618995,126.99658435,38.4303853844615,,,,33727141,,,,,한남동
이태원로55길,주거지 도로,37.5360998,126.9964076,37.5352092,126.9968662,37.5356545,126.9966369,107.8941896813996,,,,464463052,,,,,이태원동
이태원로55길,주거지 도로,37.5360998,126.9964076,37.5362527,126.9961101,37.53617625,126.99625885,32.15906525543106,,,,464463052,,,,,한남동
이태원로,주거지 도로,37.5352092,126.9968662,37.5352882,126.9974636,37.5352487,126.9971649,53.403378065347574,,,,464463044,,,,,한남동
"['이태원로27나길', '이태원로']",주거지 도로,37.5352092,126.9968662,37.5363132,126.9953557,37.5357612,126.99611095,194.8257098544269,,,,"[33727136, 464463044]",,,,,이태원동
이태원로55길,주거지 도로,37.5352092,126.9968662,37.5360998,126.9964076,37.5356545,126.9966369,107.8941896813996,,,,464463052,,,,,이태원동
이태원로27길,주거지 도로,37.536104,126.9950419,37.5363132,126.9953557,37.5362086,126.9951988,36.14828072585611,,,,350284523,,,,,이태원동
이태원로27길,주거지 도로,37.536104,126.9950419,37.5351917,126.9957197,37.53564785,126.9953808,186.12324545381608,,,,"[350284522, 33727134]",,,,,이태원동
이태원로27길,주거지 도로,37.536104,126.9950419,37.5357188,126.9939725,37.5359114,126.9945072,113.68848517057108,,,,350284523,,,,,이태원동
이태원로27라길,주거지 도로,37.5372509,126.9946748,37.5369486,126.9940795,37.53709975,126.99437715,66.76231660928524,,,,33727137,,,,,이태원동
이태원로27길,주거지 도로,37.5372509,126.9946748,37.5376213,126.9951842,37.537436099999994,126.9949295,61.077100948785926,,,,350284523,,,,,이태원동
이태원로27길,주거지 도로,37.5372509,126.9946748,37.5364877,126.9951238,37.5368693,126.9948993,93.99606499755768,,,,350284523,,,,,이태원동
이태원로27라길,주거지 도로,37.5372296,126.9927494,37.5369486,126.9940795,37.5370891,126.99341445,132.53386730504857,,,,33727137,,,,,이태원동
회나무로44길,주거지 도로,37.5372296,126.9927494,37.5381388,126.9950248,37.5376842,126.9938871,225.8819621070685,,,,228799560,,,,,이태원동
회나무로44길,주거지 도로,37.5372296,126.9927494,37.5371402,126.9920663,37.5371849,126.99240785,61.17572406307649,,,,228799560,,,,,이태원동
이태원로27라길,주거지 도로,37.5369486,126.9940795,37.5372509,126.9946748,37.53709975,126.99437715,66.76231660928525,,,,33727137,,,,,이태원동
이태원로27라길,주거지 도로,37.5369486,126.9940795,37.5372296,126.9927494,37.5370891,126.99341445,132.53386730504857,,,,33727137,,,,,이태원동
이태원로27라길,주거지 도로,37.5369486,126.9940795,37.536637,126.9942565,37.5367928,126.994168,54.14951990241353,,,,1147820255,,,,,이태원동
이태원로27길,주거지 도로,37.5376213,126.9951842,37.5381388,126.9950248,37.53788005,126.9951045,60.09107288390571,,,,350284523,,,,,한남동
이태원로27길,주거지 도로,37.5376213,126.9951842,37.5372509,126.9946748,37.537436099999994,126.9949295,61.077100948785926,,,,350284523,,,,,이태원동
이태원로55길,주거지 도로,37.5376213,126.9951842,37.5368487,126.9959907,37.537234999999995,126.99558745,111.54473115764844,,,,464463053,,,,,한남동
회나무로44길,주거지 도로,37.5381388,126.9950248,37.5393345,126.995321,37.53873665,126.9951729,140.58962791618396,,,,228799560,,,,,이태원동
회나무로44길,주거지 도로,37.5381388,126.9950248,37.5372296,126.9927494,37.5376842,126.9938871,225.8819621070685,,,,228799560,,,,,이태원동
이태원로27길,주거지 도로,37.5381388,126.9950248,37.5376213,126.9951842,37.53788005,126.9951045,60.09107288390571,,,,350284523,,,,,한남동
이태원로55길,주거지 도로,37.5362527,126.9961101,37.5363132,126.9953557,37.53628295,126.9957329,69.48906181404611,,,,464463047,,,,,이태원동
이태원로55길,주거지 도로,37.5362527,126.9961101,37.5360998,126.9964076,37.53617625,126.99625885,32.15906525543105,,,,464463052,,,,,한남동
이태원로55길,주거지 도로,37.5362527,126.9961101,37.5368487,126.9959907,37.5365507,126.9960504,69.62839857500569,,,,464463053,,,,,이태원동
이태원로55길,주거지 도로,37.5368487,126.9959907,37.5380118,126.9962509,37.53743025,126.9961208,141.67797021630253,,,,33727139,,,,,한남동
이태원로55길,주거지 도로,37.5368487,126.9959907,37.5362527,126.9961101,37.5365507,126.9960504,69.62839857500569,,,,464463053,,,,,이태원동
이태원로55길,주거지 도로,37.5368487,126.9959907,37.5376213,126.9951842,37.537234999999995,126.99558745,111.54473115764844,,,,464463053,,,,,한남동
이태원로55길,주거지 도로,37.5386281,126.9968426,37.5394031,126.9953869,37.5390156,126.99611475,154.5967226089765,,,,33727144,,,,,한남동
이태원로55라길,주거지 도로,37.5386281,126.9968426,37.5380118,126.9962509,37.53831995,126.99654675,86.12856668146823,,,,464463049,,,,,
이태원로55길,주거지 도로,37.5386281,126.9968426,37.5385534,126.9983942,37.53859075,126.9976184,148.53650094623163,,,,33727144,,,,,한남동
이태원로55라길,주거지 도로,37.5380118,126.9962509,37.5386281,126.9968426,37.53831995,126.99654675,86.12856668146823,,,,464463049,,,,,
이태원로55라길,주거지 도로,37.5380118,126.9962509,37.5374493,126.9965825,37.53773055,126.9964167,69.04357491097232,,,,464463050,,,,,한남동
이태원로55길,주거지 도로,37.5380118,126.9962509,37.5368487,126.9959907,37.53743025,126.9961208,141.67797021630253,,,,33727139,,,,,한남동
이태원로45길,주거지 도로,37.5362801,126.9967611,37.5363734,126.9969013,37.53632675,126.9968312,16.138444343441307,,,,239288858,,,,,한남동
이태원로55길,주거지 도로,37.5362801,126.9967611,37.5360998,126.9964076,37.53618995,126.99658435,38.430385384461495,,,,33727141,,,,,한남동
이태원로55길,주거지 도로,37.5362801,126.9967611,37.5357399,126.9974701,37.536010000000005,126.9971156,107.59881750216957,,,,33727142,,,,,한남동
이태원로55길,주거지 도로,37.5362801,126.9967611,37.5365027,126.9967739,37.5363914,126.9967675,25.4204879649593,,,,350284520,,,,,한남동
이태원로55길,주거지 도로,37.5379006,126.9981823,37.5379676,126.9988142,37.5379341,126.99849825,56.211871636196314,,,,350284520,,,,,한남동
이태원로45길,주거지 도로,37.5379006,126.9981823,37.537544,126.9980354,37.5377223,126.99810885,42.85829265678357,,,,33727143,,,,,한남동
이태원로55길,주거지 도로,37.5379006,126.9981823,37.5382571,126.9982272,37.538078850000005,126.99820475,40.20580116885286,,,,350284370,,,,,한남동
이태원로55길,주거지 도로,37.5379006,126.9981823,37.5365027,126.9967739,37.53720165,126.9974781,217.26898407357604,,,,350284520,,,,,한남동
이태원로55길,주거지 도로,37.5382615,127.000614,37.5383397,127.0007997,37.5383006,127.00070685,18.539203866830377,,,,350284520,,,,,한남동
이태원로55가길,주거지 도로,37.5382615,127.000614,37.5371713,126.9999356,37.537716399999994,127.0002748,136.80210801628607,,,,239289097,,,,,한남동
이태원로55길,주거지 도로,37.5382615,127.000614,37.5377968,126.9997775,37.53802915,127.00019575,90.66084636480107,,,,350284520,,,,,한남동
이태원로,주거지 도로,37.5352882,126.9974636,37.5352092,126.9968662,37.5352487,126.9971649,53.403378065347574,,,,464463044,,,,,한남동
이태원로55길,주거지 도로,37.5352882,126.9974636,37.5357399,126.9974701,37.53551405,126.99746685,52.11608874803093,,,,33727142,,,,,한남동
이태원로,주거지 도로,37.5352882,126.9974636,37.5357544,126.9984359,37.5355213,126.99794975,100.603398207402,,,,464463044,,,,,한남동
이태원로55길,주거지 도로,37.5357399,126.9974701,37.5362801,126.9967611,37.536010000000005,126.9971156,107.59881750216957,,,,33727142,,,,,한남동
이태원로55길,주거지 도로,37.5357399,126.9974701,37.5352882,126.9974636,37.53551405,126.99746685,52.11608874803093,,,,33727142,,,,,한남동
이태원로55길,주거지 도로,37.5357399,126.9974701,37.5358643,126.9982234,37.5358021,126.99784675,74.67004036690157,,,,839861515,,,,,한남동
이태원로45길,주거지 도로,37.5366561,126.9976482,37.5365523,126.9974313,37.5366042,126.99753975,22.33786032666916,,,,350284476,,,,,한남동
이태원로45길,주거지 도로,37.5366561,126.9976482,37.536721,126.997954,37.53668855,126.9978011,27.912521127634623,,,,350284476,,,,,한남동
이태원로45길,주거지 도로,37.5366561,126.9976482,37.537544,126.9980354,37.53710005,126.9978418,117.37943370446332,,,,33727143,,,,,한남동
이태원로45길,주거지 도로,37.5366561,126.9976482,37.5362563,126.999,37.5364562,126.9983241,129.1163290857179,,,,464463045,,,,,한남동
이태원로55길,주거지 도로,37.5385534,126.9983942,37.5386281,126.9968426,37.53859075,126.9976184,148.53650094623163,,,,33727144,,,,,한남동
이태원로55길,주거지 도로,37.5385534,126.9983942,37.5392827,127.0007384,37.53891805,126.9995663,226.8303688097684,,,,464463042,,,,,한남동
이태원로55길,주거지 도로,37.5385534,126.9983942,37.5382571,126.9982272,37.53840525,126.9983107,36.12574960824412,,,,464463042,,,,,한남동
이태원로55길,주거지 도로,37.5380873,126.9997053,37.5377968,126.9997775,37.53794205,126.9997414,32.92349660250307,,,,33727145,,,,,한남동
이태원로55길,주거지 도로,37.5380873,126.9997053,37.5383397,127.0007997,37.5382135,127.0002525,118.00526152267103,,,,33727145,,,,,한남동
이태원로55길,주거지 도로,37.5380873,126.9997053,37.5382571,126.9982272,37.538172200000005,126.99896625,139.04257989999593,,,,33727146,,,,,한남동
이태원로55길,주거지 도로,37.5382571,126.9982272,37.5380873,126.9997053,37.538172200000005,126.99896625,139.04257989999593,,,,33727146,,,,,한남동
이태원로55길,주거지 도로,37.5382571,126.9982272,37.5379006,126.9981823,37.538078850000005,126.99820475,40.20580116885286,,,,350284370,,,,,한남동
이태원로55라길,주거지 도로,37.5382571,126.9982272,37.5374493,126.9965825,37.5378532,126.99740485,172.3231653398513,,,,464463041,,,,,한남동
이태원로55길,주거지 도로,37.5382571,126.9982272,37.5385534,126.9983942,37.53840525,126.9983107,36.12574960824412,,,,464463042,,,,,한남동
이태원로55라길,주거지 도로,37.5374493,126.9965825,37.5380118,126.9962509,37.53773055,126.9964167,69.04357491097232,,,,464463050,,,,,한남동
이태원로55라길,주거지 도로,37.5374493,126.9965825,37.5365027,126.9967739,37.536976,126.9966782,124.72219557166622,,,,464463041,,,,,한남동
이태원로55라길,주거지 도로,37.5374493,126.9965825,37.5382571,126.9982272,37.5378532,126.99740485,172.32316533985133,,,,464463041,,,,,한남동
이태원로55길,주거지 도로,37.5365027,126.9967739,37.5379006,126.9981823,37.53720165,126.9974781,217.268984073576,,,,350284520,,,,,한남동
이태원로55길,주거지 도로,37.5365027,126.9967739,37.5362801,126.9967611,37.5363914,126.9967675,25.4204879649593,,,,350284520,,,,,한남동
이태원로55라길,주거지 도로,37.5365027,126.9967739,37.5374493,126.9965825,37.536976,126.9966782,124.72219557166622,,,,464463041,,,,,한남동
이태원로45길,주거지 도로,37.536721,126.997954,37.5366561,126.9976482,37.53668855,126.9978011,27.912521127634623,,,,350284476,,,,,한남동
이태원로45길,주거지 도로,37.536721,126.997954,37.5367157,126.9981404,37.53671835,126.9980472,16.44612021876478,,,,350284476,,,,,한남동
이태원로55다길,주거지 도로,37.536721,126.997954,37.5373939,126.9982804,37.53705745,126.9981172,86.01721360910891,,,,33727148,,,,,한남동
이태원로49길,주거지 도로,37.536688,126.9984689,37.5370923,126.9988181,37.53689015,126.9986435,54.48936246329808,,,,33727151,,,,,한남동
이태원로45길,주거지 도로,37.536688,126.9984689,37.5367157,126.9981404,37.53670185,126.99830465,29.128338336194275,,,,350284476,,,,,한남동
이태원로45길,주거지 도로,37.536688,126.9984689,37.5365966,126.9988257,37.5366423,126.9986473,33.06124821225007,,,,350284476,,,,,한남동
이태원로55가길,주거지 도로,37.5364817,126.9992401,37.5362563,126.999,37.536369,126.99912005,32.8080175403593,,,,350284267,,,,,한남동
이태원로55가길,주거지 도로,37.5364817,126.9992401,37.5371713,126.9999356,37.5368265,126.99958785,98.18632464134085,,,,350284267,,,,,한남동
이태원로45길,주거지 도로,37.5364817,126.9992401,37.5365966,126.9988257,37.53653915,126.9990329,38.70851536123712,,,,350284476,,,,,한남동
이태원로55다길,주거지 도로,37.5379676,126.9988142,37.5373939,126.9982804,37.53768075,126.9985473,79.27641272333231,,,,33727148,,,,,한남동
이태원로55길,주거지 도로,37.5379676,126.9988142,37.5379046,126.9991793,37.5379361,126.99899675,32.94505443171421,,,,350284520,,,,,한남동
이태원로55길,주거지 도로,37.5379676,126.9988142,37.5379006,126.9981823,37.5379341,126.99849825,56.211871636196314,,,,350284520,,,,,한남동
이태원로55나길,주거지 도로,37.5367157,126.9981404,37.5372481,126.9985606,37.5369819,126.9983505,69.83841470089058,,,,33727149,,,,,한남동
이태원로45길,주거지 도로,37.5367157,126.9981404,37.536721,126.997954,37.53671835,126.9980472,16.44612021876478,,,,350284476,,,,,한남동
이태원로45길,주거지 도로,37.5367157,126.9981404,37.536688,126.9984689,37.53670185,126.99830465,29.128338336194275,,,,350284476,,,,,한남동
이태원로55나길,주거지 도로,37.5379046,126.9991793,37.5372481,126.9985606,37.537576349999995,126.99886995,91.13121910583811,,,,33727149,,,,,한남동
이태원로55길,주거지 도로,37.5379046,126.9991793,37.5378053,126.9994753,37.53785495,126.9993273,28.33858793089767,,,,350284520,,,,,한남동
이태원로55길,주거지 도로,37.5379046,126.9991793,37.5379676,126.9988142,37.5379361,126.99899675,32.94505443171421,,,,350284520,,,,,한남동
이태원로55다길,주거지 도로,37.5373939,126.9982804,37.5379676,126.9988142,37.53768075,126.9985473,79.27641272333231,,,,33727148,,,,,한남동
이태원로49길,주거지 도로,37.5373939,126.9982804,37.5372481,126.9985606,37.537321,126.9984205,29.550385629743054,,,,33727150,,,,,한남동
이태원로49길,주거지 도로,37.5373939,126.9982804,37.537544,126.9980354,37.53746895,126.9981579,27.298878538919983,,,,33727150,,,,,한남동
이태원로55다길,주거지 도로,37.5373939,126.9982804,37.536721,126.997954,37.53705745,126.9981172,86.01721360910892,,,,33727148,,,,,한남동
이태원로55나길,주거지 도로,37.5372481,126.9985606,37.5379046,126.9991793,37.537576349999995,126.99886995,91.13121910583811,,,,33727149,,,,,한남동
이태원로55나길,주거지 도로,37.5372481,126.9985606,37.5367157,126.9981404,37.5369819,126.9983505,69.83841470089058,,,,33727149,,,,,한남동
이태원로49길,주거지 도로,37.5372481,126.9985606,37.5370923,126.9988181,37.5371702,126.99868935,28.559146670273485,,,,33727150,,,,,한남동
이태원로49길,주거지 도로,37.5372481,126.9985606,37.5373939,126.9982804,37.537321,126.9984205,29.550385629743054,,,,33727150,,,,,한남동
이태원로49길,주거지 도로,37.5370923,126.9988181,37.5369758,126.9991088,37.53703405,126.99896345,28.7194901347138,,,,33727150,,,,,한남동
이태원로49길,주거지 도로,37.5370923,126.9988181,37.5372481,126.9985606,37.5371702,126.99868935,28.559146670273485,,,,33727150,,,,,한남동
이태원로49길,주거지 도로,37.5370923,126.9988181,37.5378053,126.9994753,37.5374488,126.9991467,98.20142034966132,,,,33727151,,,,,한남동
이태원로49길,주거지 도로,37.5370923,126.9988181,37.536688,126.9984689,37.53689015,126.9986435,54.48936246329808,,,,33727151,,,,,한남동
이태원로49길,주거지 도로,37.5369758,126.9991088,37.5371713,126.9999356,37.53707355,126.9995222,76.0737054302629,,,,33727150,,,,,한남동
이태원로49길,주거지 도로,37.5369758,126.9991088,37.5370923,126.9988181,37.53703405,126.99896345,28.7194901347138,,,,33727150,,,,,한남동
이태원로49길,주거지 도로,37.5369758,126.9991088,37.5365966,126.9988257,37.5367862,126.99896725,48.99999554726494,,,,33727152,,,,,한남동
이태원로49길,주거지 도로,37.5369758,126.9991088,37.5375924,126.9998315,37.5372841,126.99947015,94.98857552661356,,,,33727152,,,,,한남동
이태원로55길,주거지 도로,37.5377968,126.9997775,37.5380873,126.9997053,37.53794205,126.9997414,32.92349660250307,,,,33727145,,,,,한남동
이태원로55가길,주거지 도로,37.5377968,126.9997775,37.5375924,126.9998315,37.5376946,126.9998045,23.221640303732936,,,,239288846,,,,,한남동
이태원로55길,주거지 도로,37.5377968,126.9997775,37.5378053,126.9994753,37.53780105,126.9996264,26.662430557446932,,,,350284520,,,,,한남동
이태원로55길,주거지 도로,37.5377968,126.9997775,37.5382615,127.000614,37.53802915,127.00019575,90.66084636480106,,,,350284520,,,,,한남동
이태원로49길,주거지 도로,37.5365966,126.9988257,37.5369758,126.9991088,37.5367862,126.99896725,48.99999554726494,,,,33727152,,,,,한남동
이태원로45길,주거지 도로,37.5365966,126.9988257,37.536688,126.9984689,37.5366423,126.9986473,33.06124821225007,,,,350284476,,,,,한남동
이태원로45길,주거지 도로,37.5365966,126.9988257,37.5364817,126.9992401,37.53653915,126.9990329,38.70851536123712,,,,350284476,,,,,한남동
이태원로55가길,주거지 도로,37.5375924,126.9998315,37.5371713,126.9999356,37.53738185,126.99988355,47.71541196212717,,,,239288846,,,,,한남동
이태원로55가길,주거지 도로,37.5375924,126.9998315,37.5377968,126.9997775,37.5376946,126.9998045,23.221640303732936,,,,239288846,,,,,한남동
이태원로49길,주거지 도로,37.5375924,126.9998315,37.5369758,126.9991088,37.5372841,126.99947015,94.98857552661356,,,,33727152,,,,,한남동
신흥로3길,주거지 도로,37.5412955,126.9864138,37.541512,126.9860542,37.54140375,126.986234,39.809125284252794,,,,229506976,,,,,용산동2가
신흥로3길,주거지 도로,37.5412955,126.9864138,37.5410725,126.987034,37.541184,126.9867239,60.1695240543421,,,,229506976,,,,,용산동2가
신흥로3가길,주거지 도로,37.5412955,126.9864138,37.5412845,126.9852681,37.54129,126.98584095,107.0291616863547,,,,427224181,,,,,용산동2가
신흥로3길,주거지 도로,37.541512,126.9860542,37.5412955,126.9864138,37.54140375,126.986234,39.809125284252794,,,,229506976,,,,,용산동2가
신흥로5길,주거지 도로,37.541512,126.9860542,37.5416147,126.9862438,37.54156335,126.986149,20.24489972949067,,,,464650930,,,,,용산동2가
신흥로3길,주거지 도로,37.541512,126.9860542,37.541732,126.9856265,37.541622,126.98584035,45.287549104335795,,,,229506976,,,,,용산동2가
신흥로3길,주거지 도로,37.541732,126.9856265,37.5417418,126.9855584,37.5417369,126.98559245,6.102302838387381,,,,229506976,,,,,용산동2가
신흥로3나길,주거지 도로,37.541732,126.9856265,37.5415738,126.9852433,37.5416529,126.9854349,38.09109444180885,,,,363988330,,,,,용산동2가
신흥로3길,주거지 도로,37.541732,126.9856265,37.541512,126.9860542,37.541622,126.98584035,45.287549104335795,,,,229506976,,,,,용산동2가
신흥로3길,주거지 도로,37.5424767,126.9856232,37.5426366,126.9857757,37.54255665,126.98569945,22.29150194251938,,,,229506976,,,,,용산동2가
신흥로3길,주거지 도로,37.5424767,126.9856232,37.5419843,126.9854131,37.5422305,126.98551815,58.99952712196651,,,,229506976,,,,,용산동2가
신흥로5길,주거지 도로,37.5424767,126.9856232,37.5422865,126.9859433,37.5423816,126.98578325,36.166400682934864,,,,363988333,,,,,용산동2가
신흥로5길,주거지 도로,37.5424767,126.9856232,37.5430162,126.9848112,37.54274645,126.9852172,93.53981734523984,,,,363988333,,,,,용산동2가
신흥로7길,주거지 도로,37.5429367,126.9862193,37.5426297,126.9864425,37.5427832,126.9863309,39.402795807864386,,,,33727154,,,,,용산동2가
신흥로7길,주거지 도로,37.5429367,126.9862193,37.5431712,126.9860666,37.54305395,126.98614295,29.405281379467457,,,,33727154,,,,,용산동2가
신흥로3길,주거지 도로,37.5429367,126.9862193,37.5426366,126.9857757,37.54278665,126.9859975,51.621243019295335,,,,229506976,,,,,용산동2가
신흥로,3차로,37.541948,126.9873458,37.5416903,126.987267,37.541819149999995,126.9873064,29.4851942605037,,,,37403309,,,,,용산동2가
신흥로7길,주거지 도로,37.541948,126.9873458,37.5424143,126.9866688,37.54218115,126.9870073,83.01858097591116,,,,33727154,,,,,용산동2가
신흥로,3차로,37.541948,126.9873458,37.5425003,126.9875106,37.54222415,126.9874282,63.11311154139498,,,,37403309,,,,,용산동2가
신흥로7길,주거지 도로,37.5435192,126.9852241,37.5435079,126.9851568,37.54351355,126.98519045,6.065123583748322,,,,33727154,,,,,용산동2가
신흥로7길,주거지 도로,37.5435192,126.9852241,37.5434018,126.9855412,37.543460499999995,126.98538265,30.854925971681112,,,,33727154,,,,,용산동2가
신흥로7길,주거지 도로,37.5435192,126.9852241,37.543774,126.9854414,37.5436466,126.98533275,34.226006623571514,,,,913481415,,,,,용산동2가
신흥로7길,주거지 도로,37.5438957,126.9846071,37.544134,126.9849796,37.54401485,126.98479335,42.19826512781594,,,,1147615858,,,,,용산동2가
신흥로7길,주거지 도로,37.5438957,126.9846071,37.5441621,126.9843857,37.5440289,126.9844964,35.70307005674758,,,,33727154,,,,,용산동2가
신흥로7길,주거지 도로,37.5438957,126.9846071,37.5436923,126.9847953,37.543794,126.9847012,28.547756756933417,,,,33727154,,,,,용산동2가
소월로20길,주거지 도로,37.5441621,126.9843857,37.5443818,126.9846676,37.544271949999995,126.98452665,34.84975912887291,,,,464648834,,,,,용산동2가
신흥로7길,주거지 도로,37.5441621,126.9843857,37.5438957,126.9846071,37.5440289,126.9844964,35.70307005674758,,,,33727154,,,,,용산동2가
소월로20길,주거지 도로,37.5441621,126.9843857,37.543801,126.9842598,37.54398155,126.98432275,41.69550089538643,,,,464648834,,,,,용산동2가
소월로20길,주거지 도로,37.5441621,126.9843857,37.5440753,126.9840585,37.5441187,126.9842221,31.23929136644524,,,,464655851,,,,,용산동2가
소월로20길,주거지 도로,37.5435916,126.9841719,37.5436522,126.9842121,37.5436219,126.984192,7.613674662102277,,,,464648834,,,,,용산동2가
