도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부,행정동
영등포로86가길,주거지 도로,37.5123822,126.9219872,37.5127875,126.9205027,37.51258485,126.92124495,138.47496653936082,,,,277276993,,,,,
영등포로80길,주거지 도로,37.5136314,126.9208041,37.5127875,126.9205027,37.513209450000005,126.9206534,97.53306254214428,,,,277276991,,,,,
영등포로86가길,주거지 도로,37.5120597,126.9232602,37.5123822,126.9219872,37.51222095,126.9226237,117.86934520086275,,,,277276993,,,,,
영등포로86길,주거지 도로,37.5120597,126.9232602,37.5124334,126.9234186,37.51224655,126.9233394,43.84028148492427,,,,45067040,,,True,,
영등포로80길,주거지 도로,37.5104308,126.9188676,37.5108366,126.9195394,37.5106337,126.9192035,74.480359496854,,,,277276991,,,,,
도신로62길,주거지 도로,37.5104308,126.9188676,37.510635,126.9186582,37.5105329,126.9187629,29.26954308094964,,,,467063440,,,,,
도신로62길,주거지 도로,37.5104308,126.9188676,37.5092361,126.9202692,37.50983345,126.9195684,181.87215533004095,,,,467063440,,,,,
영등포로80길,주거지 도로,37.5127875,126.9205027,37.5123151,126.9203261,37.5125513,126.9204144,54.78938545274432,,,,277276991,,,,,
영등포로80길,주거지 도로,37.5127875,126.9205027,37.5136314,126.9208041,37.513209450000005,126.9206534,97.53306254214428,,,,277276991,,,,,
영등포로86가길,주거지 도로,37.5127875,126.9205027,37.5123822,126.9219872,37.51258485,126.92124495,138.47496653936082,,,,277276993,,,,,
여의대방로55길,주거지 도로,37.5120232,126.9250209,37.5124334,126.9234186,37.5122283,126.92421975,148.50514161526027,,,,277276994,,,,,
영등포로86길,주거지 도로,37.5124334,126.9234186,37.5129627,126.9236309,37.51269805,126.92352475,61.76255229321974,,,,45067040,,,True,,
여의대방로55길,주거지 도로,37.5124334,126.9234186,37.5127629,126.9221459,37.51259815,126.92278225,118.0827871430972,,,,277276994,,,,,
여의대방로55길,주거지 도로,37.5124334,126.9234186,37.5120232,126.9250209,37.5122283,126.92421975,148.50514161526027,,,,277276994,,,,,
영등포로84길,주거지 도로,37.5127629,126.9221459,37.5123822,126.9219872,37.51257255,126.92206655,44.5862149128391,,,,45067305,,,,,
영등포로84길,주거지 도로,37.5127629,126.9221459,37.5132663,126.9223262,37.5130146,126.92223605,58.19077121594392,,,,45067305,,,,,
여의대방로55길,주거지 도로,37.5127629,126.9221459,37.5124334,126.9234186,37.51259815,126.92278225,118.0827871430972,,,,277276994,,,,,
여의대방로47나길,주거지 도로,37.5095855,126.9208001,37.5099098,126.9204843,37.50974765,126.9206422,45.56623197134222,,,,467062400,,,,,
여의대방로47다길,주거지 도로,37.5095855,126.9208001,37.5096433,126.921223,37.5096144,126.92101155,37.86041503014626,,,,277277058,,,,,
여의대방로47나길,주거지 도로,37.5095855,126.9208001,37.5087412,126.9214335,37.50916335,126.9211168,109.50938413071626,,,,467062400,,,,,
영등포로,주거지 도로,37.5133353,126.9225459,37.5140563,126.9220554,37.5136958,126.92230065,96.98409617298256,,,,467060720,,,,,
영등포로79길,주거지 도로,37.5140854,126.9211566,37.5137029,126.9210033,37.51389415,126.92107995,44.62961608659515,,,,277278070,,,,,
영등포로79길,주거지 도로,37.5140854,126.9211566,37.5146283,126.9213817,37.51435685,126.92126915,63.54898198273967,,,,277278070,,,,,
영등포로79길,주거지 도로,37.5140854,126.9211566,37.5146283,126.9213817,37.51435685,126.92126915,125.53890480030432,,,,277278070,,,,,
"['영등포로79길', '영등포로79가길']",주거지 도로,37.5140854,126.9211566,37.514857,126.9200556,37.5144712,126.9206061,143.4387339601867,,,,"[277278072, 467060719]",,,,,
영등포로81길,주거지 도로,37.5142406,126.9220151,37.5140563,126.9220554,37.51414845,126.92203525,20.799224042298352,,,,467060718,,,,,
영등포로81길,주거지 도로,37.5140563,126.9220554,37.5142406,126.9220151,37.51414845,126.92203525,20.799224042298352,,,,467060718,,,,,
영등포로81길,주거지 도로,37.5140563,126.9220554,37.5134906,126.9218854,37.51377345,126.9219704,64.93977704080905,,,,467060718,,,,,
영등포로,주거지 도로,37.5140563,126.9220554,37.5133353,126.9225459,37.5136958,126.92230065,96.98409617298258,,,,467060720,,,,,
영등포로79길,주거지 도로,37.5137029,126.9210033,37.5140854,126.9211566,37.51389415,126.92107995,44.62961608659515,,,,277278070,,,,,
영등포로67가길,주거지 도로,37.5146283,126.9213817,37.514857,126.9200556,37.51474265,126.92071865,132.74556170321867,,,,277277085,,,,,
영등포로79길,주거지 도로,37.5146283,126.9213817,37.5140854,126.9211566,37.51435685,126.92126915,125.53890480030437,,,,277278070,,,,,
영등포로79길,주거지 도로,37.5146283,126.9213817,37.5140854,126.9211566,37.51435685,126.92126915,63.54898198273967,,,,277278070,,,,,
영등포로79길,주거지 도로,37.5040834,126.9182532,37.5041746,126.9182575,37.504129,126.91825535,10.148083021397415,,,,1108453458,,,,,
신풍로17길,주거지 도로,37.5000005,126.9162335,37.5010543,126.9165259,37.5005274,126.9163797,120.1383633330962,,,,277289262,,,,,
신길로23길,주거지 도로,37.5003656,126.9090784,37.5020921,126.9065233,37.50122885,126.90780085,339.5080936335252,,,,277289344,,,,,
도신로56길,주거지 도로,37.5077643,126.9151568,37.5076898,126.9150756,37.50772705,126.9151162,10.951087200976982,,,,755120911,,,,,
신길로42가길,주거지 도로,37.5088875,126.9134992,37.5087661,126.9128273,37.5088268,126.91316325,60.783901485453775,,,,277288746,,,,,
신길로42가길,주거지 도로,37.5088875,126.9134992,37.5090888,126.9148387,37.50898815,126.91416895,120.25825887982964,,,,277288746,,,,,
도신로48길,주거지 도로,37.5088875,126.9134992,37.5080168,126.9143828,37.50845215,126.913941,127.2550435317581,,,,277289050,,,,,
도신로48길,주거지 도로,37.5088875,126.9134992,37.5098059,126.9132794,37.5093467,126.9133893,103.94563799939756,,,,277289050,,,,,
도신로56길,주거지 도로,37.5076898,126.9150756,37.5077643,126.9151568,37.50772705,126.9151162,10.951087200976982,,,,755120911,,,,,
도신로48길,주거지 도로,37.5076898,126.9150756,37.5080168,126.9143828,37.5078533,126.9147292,71.31741333484877,,,,277289050,,,,,
도신로56길,주거지 도로,37.5076898,126.9150756,37.50638,126.9151127,37.5070349,126.91509415,146.97035699969,,,,755120911,,,,,
도신로56길,주거지 도로,37.5117743,126.9158418,37.5104773,126.9160372,37.5111258,126.9159395,148.34304222412513,,,,277288744,,,,,
도신로,주거지 도로,37.5117743,126.9158418,37.5112298,126.9158486,37.51150205,126.9158452,60.83481387254753,,,,466821225,,,,,
신길로42가길,주거지 도로,37.5089343,126.9158435,37.5090888,126.9148387,37.50901155,126.9153411,90.27939839490288,,,,277288746,,,,,
도신로56길,주거지 도로,37.5089343,126.9158435,37.5102946,126.9159826,37.50961445,126.91591305,152.98935953592692,,,,521568125,,,,,
신길로42가길,주거지 도로,37.5089343,126.9158435,37.5088865,126.9165496,37.508910400000005,126.91619655,62.75024821341237,,,,521568127,,,,,
신길로42가길,주거지 도로,37.5090888,126.9148387,37.5089343,126.9158435,37.50901155,126.9153411,90.27939839490288,,,,277288746,,,,,
신길로42가길,주거지 도로,37.5090888,126.9148387,37.5088875,126.9134992,37.50898815,126.91416895,120.25825887982964,,,,277288746,,,,,
도신로54길,주거지 도로,37.5090888,126.9148387,37.5104548,126.915064,37.5097718,126.91495135,153.6188312603508,,,,277582408,,,,,
신길로42가길,주거지 도로,37.5089059,126.9175498,37.5088941,126.9169066,37.5089,126.9172282,56.74957540879849,,,,521568127,,,,,
가마산로79길,주거지 도로,37.5089059,126.9175498,37.507545,126.9175842,37.50822545,126.917567,151.35580812377106,,,,466817078,,,,,
"['신길로42가길', '도신로60길']",주거지 도로,37.5089059,126.9175498,37.5089703,126.9200885,37.5089381,126.91881915,224.04413483433083,,,,"[466816388, 466817079]",,,,,
도신로60길,주거지 도로,37.5089059,126.9175498,37.5102502,126.917376,37.50957805,126.9174629,150.50851568098565,,,,521568124,,,,,
여의대방로43라길,주거지 도로,37.5089703,126.9200885,37.5092361,126.9202692,37.5091032,126.92017885,33.65045450236593,,,,247222010,,,,,
"['신길로42가길', '도신로60길']",주거지 도로,37.5089703,126.9200885,37.5089059,126.9175498,37.5089381,126.91881915,224.04413483433083,,,,"[466816388, 466817079]",,,,,
여의대방로43라길,주거지 도로,37.5089703,126.9200885,37.5080414,126.9199214,37.508505850000006,126.92000495,104.47245317552624,,,,521568135,,,,,
신길로42길,주거지 도로,37.50638,126.9151127,37.5055087,126.916298,37.50594435,126.91570535,146.85626235273855,,,,45067337,,,,,
신길로42길,주거지 도로,37.50638,126.9151127,37.5065378,126.9148001,37.5064589,126.9149564,32.68814853780227,,,,45067337,,,,,
신길로42길,주거지 도로,37.50638,126.9151127,37.5059617,126.9150091,37.50617085,126.9150609,47.46058189118992,,,,466813561,,,,,
도신로56길,주거지 도로,37.50638,126.9151127,37.5076898,126.9150756,37.5070349,126.91509415,146.97035699969004,,,,755120911,,,,,
도신로48길,주거지 도로,37.5112286,126.9128668,37.5106502,126.9130609,37.5109394,126.91296385,66.55492501205956,,,,277289050,,,,,
도신로52길,주거지 도로,37.5094035,126.9144226,37.5100025,126.9142376,37.509703,126.9143301,68.57563557555737,,,,277289051,,,,,
도신로54길,주거지 도로,37.5115607,126.9146672,37.5110307,126.914858,37.5112957,126.9147626,61.28922260080879,,,,277582408,,,,,
도신로54길,주거지 도로,37.5115607,126.9146672,37.5118396,126.914548,37.51170015,126.9146076,33.272834103565906,,,,912383151,,,,,
도신로62길,주거지 도로,37.5109699,126.9182996,37.511912,126.9172072,37.51144095,126.9177534,142.3305923179226,,,,668988920,,,True,,
도신로62길,주거지 도로,37.5109699,126.9182996,37.510635,126.9186582,37.51080245,126.9184789,48.879410185933864,,,,467063440,,,,,
도신로54길,주거지 도로,37.5104548,126.915064,37.5104006,126.915999,37.510427699999994,126.9155315,82.83691333427198,,,,277289229,,,,,
도신로54길,주거지 도로,37.5104548,126.915064,37.5090888,126.9148387,37.5097718,126.91495135,153.61883126035076,,,,277582408,,,,,
도신로54길,주거지 도로,37.5104548,126.915064,37.5107217,126.9149692,37.51058825,126.9150166,30.83344360013128,,,,277582408,,,,,
도신로48길,주거지 도로,37.5103354,126.9131527,37.5105399,126.9140716,37.51043765,126.91361215,84.18068000678421,,,,277289231,,,,,
도신로48길,주거지 도로,37.5103354,126.9131527,37.5098059,126.9132794,37.51007065,126.91321605,59.92903110475717,,,,277289050,,,,,
도신로48길,주거지 도로,37.5103354,126.9131527,37.5106502,126.9130609,37.5104928,126.9131068,35.952334071489766,,,,277289050,,,,,
도신로48길,주거지 도로,37.5103354,126.9131527,37.5101834,126.9125263,37.5102594,126.9128395,57.80905897408313,,,,277289231,,,,,
도신로54길,주거지 도로,37.5107217,126.9149692,37.5110307,126.914858,37.5108762,126.9149136,35.731819685272896,,,,277582408,,,,,
도신로52길,주거지 도로,37.5107217,126.9149692,37.5105399,126.9140716,37.5106308,126.9145204,81.71235828469575,,,,466816797,,,,,
도신로54길,주거지 도로,37.5107217,126.9149692,37.5104548,126.915064,37.51058825,126.9150166,30.83344360013128,,,,277582408,,,,,
도신로56가길,주거지 도로,37.5104773,126.9160372,37.5105688,126.9169742,37.51052305,126.9165057,83.27157251530483,,,,277289228,,,,,
도신로56길,주거지 도로,37.5104773,126.9160372,37.5104006,126.915999,37.510438949999994,126.9160181,9.17011821771034,,,,521568125,,,,,
도신로56길,주거지 도로,37.5104773,126.9160372,37.5117743,126.9158418,37.5111258,126.9159395,148.3430422241251,,,,277288744,,,,,
신길로23길,주거지 도로,37.5024253,126.9066555,37.5020921,126.9065233,37.5022587,126.9065894,38.84222125563969,,,,277289344,,,,,
도림로80길,주거지 도로,37.5024253,126.9066555,37.5018453,126.9052979,37.5021353,126.9059767,136.02137608992126,,,,277289655,,,,,
신길로23길,주거지 도로,37.5024253,126.9066555,37.5043377,126.9064936,37.5033815,126.90657455,221.1907610198401,,,,277289344,,,,,
도림로80길,주거지 도로,37.50163,126.9047941,37.5018453,126.9052979,37.501737649999995,126.905046,50.48059390519821,,,,277289655,,,,,
신길로29길,주거지 도로,37.5038462,126.9101813,37.5038648,126.9096167,37.5038555,126.909899,49.84766619071011,,,,277289652,,,,,
도림로112길,주거지 도로,37.5090805,126.9018273,37.5091585,126.9020607,37.5091195,126.901944,22.33971517126311,,,,277289805,,,,,
도신로25길,주거지 도로,37.5090805,126.9018273,37.5089479,126.9019208,37.5090142,126.90187405,16.894294258189856,,,,277500797,,,,,
도림로112길,주거지 도로,37.5090805,126.9018273,37.5086576,126.9007479,37.50886905,126.9012876,106.33686031278756,,,,277289805,,,,,
도림로112길,주거지 도로,37.5095399,126.9036164,37.5095323,126.9035679,37.5095361,126.90359215,4.360648685386329,,,,277289805,,,,,
도림로112길,주거지 도로,37.5095399,126.9036164,37.5100697,126.9045366,37.5098048,126.9040765,102.36917703556952,,,,277289805,,,,,
도신로29마길,주거지 도로,37.5095399,126.9036164,37.5095173,126.9039612,37.5095286,126.9037888,31.05338506748438,,,,277501154,,,,,
도신로29길,주거지 도로,37.5129117,126.9026148,37.510709,126.9041043,37.51181035,126.90335955,277.94011251991145,,,,277289807,30.0,,,,
가마산로61길,주거지 도로,37.5077906,126.9038497,37.5073715,126.9041382,37.50758105,126.90399395,53.097409774196905,,,,277289830,,,,,
가마산로61길,주거지 도로,37.5052407,126.9056047,37.5056864,126.905298,37.50546355,126.90545135,56.46314707964868,,,,277289830,,,,,
가마산로61길,주거지 도로,37.5052407,126.9056047,37.5043377,126.9064936,37.504789200000005,126.90604915,129.78682959502407,,,,668983360,,,,,
가마산로71길,주거지 도로,37.5063252,126.9093275,37.50589,126.9093037,37.5061076,126.9093156,48.43761796502353,,,,277289873,,,,,
가마산로71길,주거지 도로,37.5063252,126.9093275,37.506893,126.9094314,37.5066091,126.90937945,63.79829388594115,,,,277289873,,,,,
가마산로69가길,주거지 도로,37.5063252,126.9093275,37.50631,126.9106813,37.5063176,126.9100044,119.43001742399304,,,,277289874,,,,,
가마산로69가길,주거지 도로,37.5063252,126.9093275,37.5063236,126.9082259,37.5063244,126.9087767,97.17176865461028,,,,277289874,,,,,
신길로37길,주거지 도로,37.5061411,126.9110796,37.50631,126.9106813,37.50622555,126.91088045,41.00913759570027,,,,466811643,,,,,
가마산로69가길,주거지 도로,37.50631,126.9106813,37.5063252,126.9093275,37.5063176,126.9100044,119.43001742399304,,,,277289874,,,,,
신길로37길,주거지 도로,37.50631,126.9106813,37.5069295,126.9105885,37.50661975,126.9106349,69.37001907996704,,,,466811643,,,,,
신길로37길,주거지 도로,37.50631,126.9106813,37.5061411,126.9110796,37.50622555,126.91088045,41.00913759570027,,,,466811643,,,,,
신길로39길,주거지 도로,37.507109,126.9070997,37.5070239,126.9084248,37.50706645,126.90776225,117.4453844560288,,,,466810141,,,,,
신길로39길,주거지 도로,37.507109,126.9070997,37.507042,126.9065286,37.5070755,126.90681415,51.18249957901571,,,,466810141,,,,,
신길로41라길,주거지 도로,37.507109,126.9070997,37.508249,126.9085728,37.507679,126.90783625,189.17396893722983,,,,466811814,,,,,
가마산로65길,3차로,37.507042,126.9065286,37.5063849,126.9069733,37.50671345,126.90675095,82.93012927765501,,,,277289806,30.0,2,,,
가마산로65길,3차로,37.507042,126.9065286,37.5080786,126.9058269,37.507560299999994,126.90617775,130.8321225143548,,,,277289806,30.0,2,,,
가마산로61나길,주거지 도로,37.507042,126.9065286,37.5065526,126.9055851,37.5067973,126.90605685,99.4376205796209,,,,277290077,,,,,
신길로39길,주거지 도로,37.507042,126.9065286,37.507109,126.9070997,37.5070755,126.90681415,51.18249957901571,,,,466810141,,,,,
신길로41다길,주거지 도로,37.5084751,126.9088802,37.5083374,126.908837,37.50840625,126.9088586,15.778599908798164,,,,277290075,,,,,
신길로41길,주거지 도로,37.5084751,126.9088802,37.5084548,126.908957,37.50846495,126.9089186,7.140470607186645,,,,277290076,,,,,
신길로41길,주거지 도로,37.5084751,126.9088802,37.5085135,126.9087099,37.508494299999995,126.90879505,15.61671446752751,,,,277290076,,,,,
가마산로61길,주거지 도로,37.5062306,126.9049234,37.5058601,126.9051784,37.50604535,126.9050509,46.93841718238813,,,,277289830,,,,,
가마산로61길,주거지 도로,37.5062306,126.9049234,37.506821,126.9045171,37.506525800000006,126.90472025,74.79526598270911,,,,277289830,,,,,
가마산로61나길,주거지 도로,37.5062306,126.9049234,37.5065526,126.9055851,37.5063916,126.90525425,68.4750323186829,,,,277290077,,,,,
신길로41길,주거지 도로,37.507842,126.9104775,37.5078459,126.9110089,37.507843949999994,126.9107432,46.87559008794538,,,,277290076,,,,,
신길로41길,주거지 도로,37.507842,126.9104775,37.5078579,126.9099804,37.507849949999994,126.91022895,43.88368506612534,,,,277290076,,,,,
신길로37길,주거지 도로,37.507842,126.9104775,37.5069295,126.9105885,37.50738575,126.910533,101.9368259754642,,,,466811643,,,,,
신길로41길,주거지 도로,37.5078459,126.9110089,37.507842,126.9104775,37.507843949999994,126.9107432,46.87559008794538,,,,277290076,,,,,
신길로39길,주거지 도로,37.5070239,126.9084248,37.5069388,126.9090795,37.50698135,126.90875215,58.52038683687955,,,,466810141,,,,,
신길로41다길,주거지 도로,37.5070239,126.9084248,37.5083374,126.908837,37.50768065,126.9086309,150.51323132151907,,,,277290075,,,,,
가마산로69길,주거지 도로,37.5070239,126.9084248,37.5065864,126.908215,37.506805150000005,126.9083199,53.69009824601565,,,,277577518,,,,,
신길로39길,주거지 도로,37.5070239,126.9084248,37.507109,126.9070997,37.50706645,126.90776225,117.4453844560288,,,,466810141,,,,,
가마산로61나길,주거지 도로,37.5065526,126.9055851,37.5062306,126.9049234,37.5063916,126.90525425,68.4750323186829,,,,277290077,,,,,
가마산로63길,주거지 도로,37.5065526,126.9055851,37.505974,126.9059644,37.5062633,126.90577475,72.51718191592934,,,,277501239,,,,,
가마산로61나길,주거지 도로,37.5065526,126.9055851,37.507042,126.9065286,37.5067973,126.90605685,99.4376205796209,,,,277290077,,,,,
가마산로63길,주거지 도로,37.5065526,126.9055851,37.5071616,126.9053331,37.506857100000005,126.9054591,72.14940456669207,,,,277501239,,,,,
신길로41길,주거지 도로,37.5078579,126.9099804,37.507842,126.9104775,37.507849949999994,126.91022895,43.88368506612534,,,,277290076,,,,,
신길로41길,주거지 도로,37.5078579,126.9099804,37.5080325,126.9096625,37.507945199999995,126.90982145,34.106272497442596,,,,277290076,,,,,
가마산로71길,주거지 도로,37.5078579,126.9099804,37.506893,126.9094314,37.50737545,126.9097059,117.73068180245562,,,,277289873,,,,,
신길로41길,주거지 도로,37.5078579,126.9099804,37.5081672,126.9099666,37.50801255,126.9099735,34.69821742151785,,,,466813030,,,,,
신길로39길,주거지 도로,37.5069442,126.9110551,37.5069295,126.9105885,37.50693685,126.9108218,41.19066877291545,,,,466810141,,,,,
신길로41길,주거지 도로,37.5088633,126.9071354,37.5091506,126.9069002,37.50900695,126.9070178,38.09161544338021,,,,277290076,,,,,
신길로41길,주거지 도로,37.5088633,126.9071354,37.5087585,126.9076847,37.5088109,126.90741005,49.87072949937264,,,,277290076,,,,,
신길로41길,주거지 도로,37.5088633,126.9071354,37.5080786,126.9058269,37.50847095,126.90648115,146.92483962103677,,,,466810140,,,,,
신길로41길,주거지 도로,37.5091506,126.9069002,37.5088633,126.9071354,37.50900695,126.9070178,38.09161544338021,,,,277290076,,,,,
가마산로77길,주거지 도로,37.505168,126.9144329,37.5049205,126.914321,37.50504425,126.91437695,29.23741585831029,,,,466813563,,,,,
신길로38길,주거지 도로,37.505168,126.9144329,37.5054286,126.9136871,37.5052983,126.91406,71.90619205148084,,,,277290274,,,,,
가마산로77길,주거지 도로,37.505168,126.9144329,37.5054288,126.9144749,37.5052984,126.9144539,30.064123221561523,,,,466813563,,,,,
신길로38길,주거지 도로,37.5060594,126.9110773,37.5060661,126.9116627,37.50606275,126.91137,51.70899964924158,,,,277290274,,,,,
신길로38가길,주거지 도로,37.5064192,126.9127097,37.505996,126.9120533,37.5062076,126.9123815,77.32424324349509,,,,277582592,,,,,
신길로38가길,주거지 도로,37.5064192,126.9127097,37.5066239,126.9130113,37.50652155,126.9128605,35.07439458668877,,,,277582592,,,,,
신길로38가길,주거지 도로,37.5064192,126.9127097,37.5060874,126.9132712,37.5062533,126.91299045,65.63498843819406,,,,"[277582593, 466813686]",,,,,
신길로42길,주거지 도로,37.5064192,126.9127097,37.5068347,126.9127431,37.50662695,126.9127264,60.28857866827322,,,,466813867,,,,,
신길로38길,주거지 도로,37.5068834,126.9119975,37.5060661,126.9116627,37.506474749999995,126.9118301,104.27232648940978,,,,277290270,,,,,
신길로40길,주거지 도로,37.5068834,126.9119975,37.5076626,126.9124493,37.507273,126.9122234,119.73591145902788,,,,277290453,,,,,
신길로40길,주거지 도로,37.5068834,126.9119975,37.5069142,126.9110561,37.5068988,126.9115268,85.25046567234938,,,,277290453,,,,,
신길로38길,주거지 도로,37.5060661,126.9116627,37.5068834,126.9119975,37.506474749999995,126.9118301,104.2723264894098,,,,277290270,,,,,
신길로38길,주거지 도로,37.5060661,126.9116627,37.505996,126.9120533,37.50603105,126.911858,35.3934202294983,,,,277290274,,,,,
신길로38길,주거지 도로,37.5060661,126.9116627,37.5060594,126.9110773,37.50606275,126.91137,51.708999649241576,,,,277290274,,,,,
신길로40길,주거지 도로,37.5069142,126.9110561,37.5068834,126.9119975,37.5068988,126.9115268,85.25046567234938,,,,277290453,,,,,
신길로40길,주거지 도로,37.505406,126.9108529,37.5052462,126.9128188,37.505326100000005,126.91183585,197.7078873122871,,,,1102790754,,,,,
신길로40길,주거지 도로,37.5052462,126.9128188,37.505406,126.9108529,37.505326100000005,126.91183585,197.7078873122871,,,,1102790754,,,,,
신풍로14길,주거지 도로,37.4984707,126.9149248,37.4991805,126.9149637,37.4988256,126.91494425,79.00083982876576,,,,277459730,,,,,
신풍로25길,주거지 도로,37.5013084,126.9183003,37.5013,126.9186138,37.5013042,126.91845705,27.67131227475447,,,,277459724,,,,,
여의대방로31길,주거지 도로,37.500453,126.9185846,37.5004339,126.9198272,37.50044345,126.9192059,109.6383545800624,,,,277459722,,,,,
신풍로23길,주거지 도로,37.500453,126.9185846,37.4999607,126.9185667,37.50020685,126.91857565,54.76411020869702,,,,277459728,,,,,
신풍로23길,주거지 도로,37.500453,126.9185846,37.5008949,126.9186,37.50067395,126.9185923,49.155884036207595,,,,277459728,,,,,
여의대방로31길,주거지 도로,37.5004072,126.9204051,37.5004339,126.9198272,37.50042055,126.92011615,51.08693041747894,,,,277459722,,,,,
여의대방로35길,주거지 도로,37.5016564,126.918582,37.5015815,126.9174537,37.50161895,126.91801785,99.8809126682211,,,,277459725,,,,,
신풍로23길,주거지 도로,37.5016564,126.918582,37.5013,126.9186138,37.5014782,126.9185979,39.729089831315015,,,,277459728,,,,,
여의대방로35길,주거지 도로,37.5016564,126.918582,37.5015837,126.9202916,37.50162005,126.9194368,157.69680528705155,,,,277459725,,,,,
여의대방로35가길,주거지 도로,37.5016564,126.918582,37.5040772,126.9185275,37.5028668,126.91855475,269.71925205994165,,,,845530030,,,,,
신풍로14길,주거지 도로,37.4998285,126.9149378,37.5000228,126.9149349,37.49992565,126.91493635,21.606719367254648,,,,277459730,,,,,
신풍로14길,주거지 도로,37.4998285,126.9149378,37.4991805,126.9149637,37.4995045,126.91495075,72.0906310514498,,,,277459730,,,,,
신풍로16길,주거지 도로,37.4998285,126.9149378,37.5000126,126.915525,37.49992055,126.9152314,56.81356284246856,,,,277459456,,,,,
신풍로16길,주거지 도로,37.4998285,126.9149378,37.4993368,126.9131298,37.49958265,126.9140338,169.07206176783964,,,,277459456,,,,,
가마산로90길,주거지 도로,37.5031802,126.9209375,37.5015837,126.9202916,37.50238195,126.92061455,186.4425860593648,,,,277459720,,,True,,
여의대방로39길,주거지 도로,37.5031802,126.9209375,37.5030493,126.9214517,37.50311475,126.9211946,47.63743723848543,,,,580474851,,,,,
여의대방로39길,주거지 도로,37.5031802,126.9209375,37.5032753,126.9205352,37.50322775,126.92073635,37.03016162291123,,,,580474851,,,,,
신풍로23길,주거지 도로,37.4999607,126.9185667,37.500453,126.9185846,37.50020685,126.91857565,54.76411020869702,,,,277459728,,,,,
신풍로24길,주거지 도로,37.4999607,126.9185667,37.4996164,126.9185715,37.499788550000005,126.9185691,38.28680898444774,,,,277459729,,,,,
신풍로26길,주거지 도로,37.4999417,126.9195776,37.4996076,126.9195822,37.49977465,126.9195799,37.15249371737711,,,,277459718,,,,,
여의대방로23길,주거지 도로,37.4985481,126.9170891,37.4983573,126.9181631,37.4984527,126.9176261,98.39447344371204,,,,277459717,,,,,
여의대방로19길,주거지 도로,37.4985481,126.9170891,37.4981736,126.9171792,37.49836085,126.91713415,42.467464843069976,,,,277459726,,,,,
여의대방로19길,주거지 도로,37.4973691,126.9173133,37.4981736,126.9171792,37.49777135,126.91724625,90.23530561153414,,,,277459726,,,,,
신풍로25길,주거지 도로,37.5013,126.9186138,37.5012595,126.9201598,37.50127975,126.9193868,136.4554632112513,,,,277459724,,,,,
신풍로25길,주거지 도로,37.5013,126.9186138,37.5013084,126.9183003,37.5013042,126.91845705,27.67131227475447,,,,277459724,,,,,
신풍로23길,주거지 도로,37.5013,126.9186138,37.5008949,126.9186,37.50109745,126.9186069,45.061575647662536,,,,277459728,,,,,
신풍로23길,주거지 도로,37.5013,126.9186138,37.5016564,126.918582,37.5014782,126.9185979,39.729089831315015,,,,277459728,,,,,
신풍로24길,주거지 도로,37.4988531,126.9185842,37.4993945,126.9185742,37.4991238,126.9185792,60.20748167602978,,,,277459729,,,,,
여의대방로23길,주거지 도로,37.4981738,126.9200729,37.4983172,126.9187043,37.4982455,126.9193886,121.91989113792582,,,,277459717,,,,,
신풍로25길,주거지 도로,37.5012595,126.9201598,37.5013,126.9186138,37.50127975,126.9193868,136.4554632112513,,,,277459724,,,,,
신풍로25길,주거지 도로,37.5012595,126.9201598,37.5008526,126.9199959,37.50105605,126.92007785,47.49931884123261,,,,466730055,,,True,,
신풍로25가길,주거지 도로,37.5008949,126.9186,37.5008526,126.9199959,37.50087375,126.91929795,123.23045395894978,,,,277459719,,,,,
신풍로23길,주거지 도로,37.5008949,126.9186,37.500453,126.9185846,37.50067395,126.9185923,49.155884036207595,,,,277459728,,,,,
신풍로23길,주거지 도로,37.5008949,126.9186,37.5013,126.9186138,37.50109745,126.9186069,45.061575647662536,,,,277459728,,,,,
신풍로25가길,주거지 도로,37.5008949,126.9186,37.5009468,126.9179202,37.50092085,126.9182601,60.87762410124976,,,,"[1102790748, 277459719]",,,,,
신풍로25가길,주거지 도로,37.5008526,126.9199959,37.5008949,126.9186,37.50087375,126.91929795,123.23045395894978,,,,277459719,,,,,
신풍로25길,주거지 도로,37.5008526,126.9199959,37.5004339,126.9198272,37.50064325,126.91991155,48.87807308732301,,,,466730055,,,True,,
신풍로26길,주거지 도로,37.4986871,126.9195942,37.4993774,126.919585,37.49903225,126.9195896,76.76225697151283,,,,277459718,,,,,
대방동15길,주거지 도로,37.5030055,126.9215746,37.5029039,126.9221985,37.5029547,126.92188655,56.191642586526235,,,,245608476,,,,,
여의대방로35길,주거지 도로,37.5014288,126.9207887,37.5015837,126.9202916,37.50150625,126.92054015,47.11315114697862,,,,277459725,,,,,
신풍로12길,주거지 도로,37.5000538,126.9131343,37.4995119,126.9131309,37.49978285,126.9131326,60.25736236618515,,,,277459454,,,,,
신풍로16길,주거지 도로,37.5000126,126.915525,37.4998285,126.9149378,37.49992055,126.9152314,56.81356284246857,,,,277459456,,,,,
