중점_위도,중점_경도,경사각,최근접_시설의_평균거리,열선여부
37.46471305516785,126.8943851994365,0.793446260964983,56.82517963406425,1
37.47612758693265,126.9016854582515,1.3237842192705505,163.24991177973587,1
37.4594553392123,126.907558829961,1.1997890464868863,80.91039106944689,1
37.47223548503905,126.90048914196,0.2982761347925969,140.61211139968646,1
37.47206041165085,126.9023707665235,0.3149345537777299,135.97312764835783,1
37.4939805188171,126.9023950001905,1.6033966155540875,98.41323552948388,1
37.4980532899293,126.9365532279095,8.560074176806802,212.84573024319187,1
37.4940189423319,126.93596686797552,8.132743939710265,160.36713647476316,1
37.49287250938825,126.93715624944,1.5826247881678757,224.30344938814673,1
37.4786530602425,126.976006830823,0.7442220333387781,213.16622288421524,1
37.49625786499075,126.929047271906,2.8594621130057307,129.23520984369793,1
37.51058944190185,126.9470077141175,6.6276724694956775,118.30324876672368,1
37.496093837540656,126.9368276961165,8.383020555462078,119.83275745844067,1
37.500764427728654,126.937077369296,2.672890600948654,28.6671579892071,1
37.5088614739564,126.95693692667253,4.6030101136963735,163.6677762304374,1
37.49280533764146,126.979094844811,4.91717889779215,157.3783337752593,1
37.4820190213753,126.9701326708705,5.383048701319839,143.86678000505188,1
37.4976109626625,126.936596404309,9.009017335844302,202.29344204008706,1
37.49817650406465,126.9464783030165,12.238362581395323,126.61538157146462,1
37.4805753231579,126.974111386222,1.2608937180166535,16.605671357385905,1
37.491096081763345,126.96351522989453,5.9152093252357005,97.03028326415598,1
37.50972405852945,126.94470987386,9.89864888832552,69.2712267167778,1
37.50160691290765,126.94780101047,11.4500783198312,157.66416520690282,1
37.504142543493245,126.93382030581448,0.9993728949955905,88.30975553499792,1
37.476800909839554,126.9721340052,0.3771534715322559,126.54427313772744,1
37.48298940762195,126.9677355575655,5.888830613123842,226.879270842563,1
37.51009194750835,126.9591275783405,11.33473811741724,108.32084664748409,1
37.4943654367482,126.9605864227915,1.4456377340122255,76.53100489792261,1
37.48298368875185,126.971230986732,2.8500408417215812,57.43000360128005,1
37.5068701828222,126.9569703205155,3.9627557051019906,332.1853585670405,1
37.5034119249337,126.953472644701,0.8266020415400533,160.6684946351567,1
37.49429676318135,126.9359583196015,7.398353395520815,177.4018379363445,1
37.4941266456141,126.936865315157,16.280485937815097,189.2880950667436,1
37.47896342360495,126.973710474435,3.756551015538371,150.3288950343534,1
37.48234114736515,126.970372462354,4.402374803436883,106.28807026050852,1
37.487120633284704,126.9679431835605,7.771450284768348,105.12709905441359,1
37.48748025743105,126.9758402872965,8.578564003159332,126.11194610157456,1
37.4876397766658,126.9756002424465,4.2407632492669,120.7492906517247,1
37.48713499400935,126.970688347097,3.650439600675298,141.6555037040832,1
37.5049547529421,126.952890030663,2.207212969719356,116.54383961622938,1
37.49031808759385,126.911218419785,10.971877340247834,137.99298711915034,1
37.49875027952645,126.949791979257,0.9680130294383597,169.71562921800864,1
37.5086525916135,126.945894568249,15.122401783021704,101.28185685957988,1
37.51146381770795,126.94293060755852,1.4265094066361896,140.01645529782581,1
37.4958784647165,126.9298999405355,1.771855503283405,97.30987460729774,1
37.4988212353665,126.9459204943165,10.753907410629832,0.0,1
37.5005194510823,126.9365001934945,0.1536793698109416,66.4015103659055,1
37.477789604861,126.93848022423,7.665458103618607,190.06202513551708,1
37.4652433129356,126.937628706773,9.191688154743316,81.64491329525332,1
37.473943998282095,126.965055289405,3.630155215165151,55.11872539715944,1
37.48974911529345,126.94180384226952,7.692852100690992,102.1037768158422,1
37.474932350435395,126.9419227860205,11.252656682165291,168.6172029717554,1
37.4741747216537,126.9383271152205,8.261666149286423,175.46304351168558,1
37.4768992064964,126.9326549012855,11.685885811967944,92.5309164548645,1
37.469260668882555,126.968217245665,3.999693332263955,216.68761242603333,1
37.487422617673346,126.9340741561875,6.506033841840032,197.5020992958575,1
37.461610689800494,126.9158099825685,5.756057457931938,117.38763174962263,1
37.48806357625935,126.958642245665,4.624058302042125,63.125422721691585,1
37.487548453359054,126.9414484712905,5.615527052743913,118.52529838618932,1
37.483789343533246,126.943269377358,1.6922763699402978,25.660343267368404,1
37.479806561923496,126.963739886059,12.121581862090444,197.79534065163284,1
37.47372643989045,126.980471799854,8.901034076189795,189.6842700598523,1
37.47568665238735,126.92394294744,5.592710359045855,113.13758384764729,1
37.477006992582005,126.9304433381975,8.41896427074559,232.52343906740438,1
37.46541520359075,126.937161605607,15.24049053098587,84.7692292887659,1
37.479508800415104,126.934258783849,15.035843973295217,169.26216253173735,1
37.48398936055701,126.9366908512655,9.176320881430367,87.2403081649868,1
37.48477490542995,126.946240249528,7.362573537299277,48.38870960894847,1
37.4744110854425,126.962153110046,1.2104932469356418,139.77206655622254,1
37.4862899282734,126.95823159642048,2.9247161025824697,60.868962557125805,1
37.473801686325345,126.9748274734355,4.9740493784827695,141.4360152066208,1
37.46939087281725,126.965809431143,2.9781645709326403,243.48839072140026,1
37.48426966957565,126.9585651776325,6.268090240191071,116.93139253558297,1
