도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부
진황도로,3차로,37.5356063,127.1377158,37.5354809,127.1379524,37.5355436,127.13783409999999,25.093081629426138,,,,218837303,,,,
천호대로177길,주거지 도로,37.5356063,127.1377158,37.5366198,127.1380997,37.53611305,127.13790775,117.67016539800647,,,,382417214,,,,
천호대로177길,주거지 도로,37.5344208,127.1372737,37.53562,127.13769,37.5350204,127.13748185,138.30534432027895,,,,382417215,,,,
양재대로115길,주거지 도로,37.5392477,127.1382699,37.5390817,127.1389645,37.5391647,127.1386172,63.9645376735216,,,,382417216,,,,
양재대로115길,주거지 도로,37.5392477,127.1382699,37.5393809,127.1377246,37.5393143,127.13799725,50.309030830864295,,,,382417216,,,,
천중로40길,주거지 도로,37.5392477,127.1382699,37.5401892,127.1386223,37.539718449999995,127.1384461,109.20369367575626,,,,419336882,,,,
천중로40길,주거지 도로,37.5392477,127.1382699,37.5383846,127.1379469,37.53881615,127.1381084,100.10886609022086,,,,419336882,,,,
양재대로115길,주거지 도로,37.5389097,127.1396844,37.5387522,127.1403434,37.53883095,127.1400139,60.68669706147321,,,,382417216,,,,
양재대로115길,주거지 도로,37.5389097,127.1396844,37.5390817,127.1389645,37.5389957,127.13932445,66.29302224584896,,,,382417216,,,,
천중로44길,주거지 도로,37.5389097,127.1396844,37.5380488,127.1393579,37.538479249999995,127.13952115,99.96284129605617,,,,382417217,,,,
천중로44길,주거지 도로,37.5389097,127.1396844,37.539842,127.140031,37.53937585,127.1398577,108.07770187057852,,,,382417217,,,,
양재대로113길,주거지 도로,37.5380488,127.1393579,37.5378914,127.1400193,37.537970099999995,127.1396886,60.88678276908541,,,,382417213,,,,
양재대로113길,주거지 도로,37.5380488,127.1393579,37.5382187,127.1386441,37.53813375,127.139001,65.71141374091712,,,,382417213,,,,
천중로44길,주거지 도로,37.5380488,127.1393579,37.5371229,127.1390231,37.53758585,127.1391905,107.104068570669,,,,382417217,,,,
천중로44길,주거지 도로,37.5380488,127.1393579,37.5389097,127.1396844,37.538479249999995,127.13952115,99.96284129605617,,,,382417217,,,,
양재대로111길,주거지 도로,37.5371229,127.1390231,37.53697,127.1396725,37.53704645,127.1393478,59.730474772579356,,,,382417212,,,,
양재대로111길,주거지 도로,37.5371229,127.1390231,37.5372814,127.1383504,37.53720215,127.13868675,61.87705331977172,,,,382417212,,,,
천중로44길,주거지 도로,37.5371229,127.1390231,37.5380488,127.1393579,37.53758585,127.1391905,107.104068570669,,,,382417217,,,,
양재대로109길,주거지 도로,37.5371229,127.1390231,37.5366214,127.1387958,37.53687215,127.13890945,59.256522004299924,,,,419336883,,,,
양재대로111길,주거지 도로,37.5375929,127.137043,37.5374581,127.1376001,37.5375255,127.13732155,51.35701893741436,,,,382417212,,,,
양재대로111길,주거지 도로,37.5375929,127.137043,37.5377653,127.1363301,37.5376791,127.13668655000001,65.7163331984776,,,,382417212,,,,
천중로38길,주거지 도로,37.5375929,127.137043,37.538514,127.1373934,37.53805345,127.1372182,106.98015560063709,,,,382417218,,,,
양재대로113길,주거지 도로,37.538514,127.1373934,37.5383846,127.1379469,37.538449299999996,127.13767014999999,50.8798689278048,,,,382417213,,,,
양재대로113길,주거지 도로,37.538514,127.1373934,37.5386628,127.136757,37.538588399999995,127.1370752,58.5008628950448,,,,382417213,,,,
천중로38길,주거지 도로,37.538514,127.1373934,37.5393809,127.1377246,37.538947449999995,127.137559,100.72124510692095,,,,382417218,,,,
천중로38길,주거지 도로,37.538514,127.1373934,37.5375929,127.137043,37.53805345,127.1372182,106.98015560063709,,,,382417218,,,,
양재대로115길,주거지 도로,37.5393809,127.1377246,37.5392477,127.1382699,37.5393143,127.13799725,50.309030830864295,,,,382417216,,,,
양재대로115길,주거지 도로,37.5393809,127.1377246,37.5395145,127.1371782,37.5394477,127.1374514,50.41473409844289,,,,382417216,,,,
천중로38길,주거지 도로,37.5393809,127.1377246,37.540014,127.1379601,37.53969745,127.13784235,73.39597384093057,,,,382417218,,,,
천중로38길,주거지 도로,37.5393809,127.1377246,37.538514,127.1373934,37.538947449999995,127.137559,100.72124510692095,,,,382417218,,,,
천중로38길,주거지 도로,37.540014,127.1379601,37.540325,127.1380349,37.540169500000005,127.1379975,35.20492927385783,,,,382417218,,,,
천중로38길,주거지 도로,37.540014,127.1379601,37.5393809,127.1377246,37.53969745,127.13784235,73.39597384093057,,,,382417218,,,,
천중로38가길,주거지 도로,37.540014,127.1379601,37.5395145,127.1371782,37.539764250000005,127.13756914999999,119.45831706148894,,,,382417221,,,,
천중로38길,주거지 도로,37.540325,127.1380349,37.5411442,127.1383522,37.5407346,127.13819355,95.29022876148636,,,,382417218,,,,
천중로38길,주거지 도로,37.540325,127.1380349,37.540014,127.1379601,37.540169500000005,127.1379975,35.20492927385783,,,,382417218,,,,
양재대로117길,주거지 도로,37.540325,127.1380349,37.5401892,127.1386223,37.540257100000005,127.1383286,53.94716404021783,,,,382417219,,,,
천중로38길,주거지 도로,37.5411442,127.1383522,37.540325,127.1380349,37.5407346,127.13819355,95.29022876148636,,,,382417218,,,,
양재대로117길,주거지 도로,37.5401892,127.1386223,37.5400183,127.1393158,37.54010375,127.13896905,64.03053008980064,,,,382417219,,,,
양재대로117길,주거지 도로,37.5401892,127.1386223,37.540325,127.1380349,37.540257100000005,127.1383286,53.94716404021783,,,,382417219,,,,
천중로40길,주거지 도로,37.5401892,127.1386223,37.5411098,127.1389669,37.5406495,127.1387946,106.77998633396349,,,,419336882,,,,
천중로40길,주거지 도로,37.5401892,127.1386223,37.5392477,127.1382699,37.539718449999995,127.1384461,109.20369367575626,,,,419336882,,,,
천중로44길,주거지 도로,37.539842,127.140031,37.5389097,127.1396844,37.53937585,127.1398577,108.07770187057852,,,,382417217,,,,
천중로44길,주거지 도로,37.539842,127.140031,37.5410168,127.1404678,37.5404294,127.14024939999999,136.19072377509093,,,,382417217,,,,
양재대로117길,주거지 도로,37.539842,127.140031,37.5396923,127.1406974,37.53976715,127.1403642,61.06889573314769,,,,382417219,,,,
양재대로117길,주거지 도로,37.539842,127.140031,37.5400183,127.1393158,37.53993015,127.13967339999999,66.03595206249025,,,,382417219,,,,
양재대로117길,주거지 도로,37.5400183,127.1393158,37.539842,127.140031,37.53993015,127.13967339999999,66.03595206249025,,,,382417219,,,,
양재대로117길,주거지 도로,37.5400183,127.1393158,37.5401892,127.1386223,37.54010375,127.13896905,64.03053008980064,,,,382417219,,,,
천중로42길,주거지 도로,37.5400183,127.1393158,37.5390817,127.1389645,37.53955,127.13914015,108.65379980261856,,,,382417220,,,,
천중로42길,주거지 도로,37.5400183,127.1393158,37.5410693,127.1397067,37.540543799999995,127.13951125,121.8422169105085,,,,382417220,,,,
양재대로115길,주거지 도로,37.5390817,127.1389645,37.5389097,127.1396844,37.5389957,127.13932445,66.29302224584896,,,,382417216,,,,
양재대로115길,주거지 도로,37.5390817,127.1389645,37.5392477,127.1382699,37.5391647,127.1386172,63.9645376735216,,,,382417216,,,,
천중로42길,주거지 도로,37.5390817,127.1389645,37.5382187,127.1386441,37.5386502,127.1388043,100.03324203310439,,,,382417220,,,,
천중로42길,주거지 도로,37.5390817,127.1389645,37.5400183,127.1393158,37.53955,127.13914015,108.65379980261856,,,,382417220,,,,
양재대로113길,주거지 도로,37.5382187,127.1386441,37.5380488,127.1393579,37.53813375,127.139001,65.71141374091712,,,,382417213,,,,
양재대로113길,주거지 도로,37.5382187,127.1386441,37.5383846,127.1379469,37.53830165,127.1382955,64.18154770129593,,,,382417213,,,,
천중로42길,주거지 도로,37.5382187,127.1386441,37.5372945,127.1382945,37.5377566,127.1384693,107.2899670373076,,,,382417220,,,,
천중로42길,주거지 도로,37.5382187,127.1386441,37.5390817,127.1389645,37.5386502,127.1388043,100.03324203310439,,,,382417220,,,,
양재대로111길,주거지 도로,37.5372945,127.1382945,37.5372814,127.1383504,37.53728795,127.13832245,5.139607701374435,,,,382417212,,,,
양재대로111길,주거지 도로,37.5372945,127.1382945,37.5374581,127.1376001,37.537376300000005,127.13794730000001,63.87254157354381,,,,382417212,,,,
천중로42길,주거지 도로,37.5372945,127.1382945,37.5382187,127.1386441,37.5377566,127.1384693,107.2899670373076,,,,382417220,,,,
양재대로115길,주거지 도로,37.5395145,127.1371782,37.5393809,127.1377246,37.5394477,127.1374514,50.41473409844289,,,,382417216,,,,
양재대로115길,주거지 도로,37.5395145,127.1371782,37.53969,127.13646,37.53960225,127.1368191,66.26259722306213,,,,382417216,,,,
천중로38가길,주거지 도로,37.5395145,127.1371782,37.5386628,127.136757,37.53908865,127.13696759999999,101.7261312353309,,,,382417221,,,,
천중로38가길,주거지 도로,37.5395145,127.1371782,37.540014,127.1379601,37.539764250000005,127.13756914999999,119.45831706148894,,,,382417221,,,,
양재대로113길,주거지 도로,37.5386628,127.136757,37.538514,127.1373934,37.538588399999995,127.1370752,58.5008628950448,,,,382417213,,,,
천중로38가길,주거지 도로,37.5386628,127.136757,37.5377653,127.1363301,37.53821404999999,127.13654355,106.6600657701907,,,,382417221,,,,
천중로38가길,주거지 도로,37.5386628,127.136757,37.5395145,127.1371782,37.53908865,127.13696759999999,101.7261312353309,,,,382417221,,,,
양재대로113길,주거지 도로,37.5386628,127.136757,37.53885,127.13605,37.5387564,127.1364035,65.88593311642506,,,,382417213,,,,
천호대로173길,주거지 도로,37.5357388,127.1354699,37.53647,127.13582,37.5361044,127.13564495,86.96888411811722,,,,382417211,,,,
천호대로173길,주거지 도로,37.5357388,127.1354699,37.5350713,127.1351601,37.535405049999994,127.13531499999999,79.08989721672658,,,,382417211,,,,
천호대로175길,주거지 도로,37.5357388,127.1354699,37.5355065,127.1362416,37.53562264999999,127.13585575,72.7824369862955,,,,382417222,,,,
천호대로175길,주거지 도로,37.5353407,127.1367924,37.5359221,127.1370253,37.5356314,127.13690885,67.83210542283568,,,,382417210,,,,
천호대로175길,주거지 도로,37.5353407,127.1367924,37.5346632,127.136521,37.535001949999995,127.1366567,79.04428272032763,,,,382417210,,,,
천호대로175길,주거지 도로,37.5353407,127.1367924,37.5355065,127.1362416,37.5354236,127.136517,51.94835067798621,,,,382417222,,,,
천호대로175길,주거지 도로,37.5355065,127.1362416,37.5353407,127.1367924,37.5354236,127.136517,51.94835067798621,,,,382417222,,,,
천호대로175길,주거지 도로,37.5355065,127.1362416,37.5357388,127.1354699,37.53562264999999,127.13585575,72.7824369862955,,,,382417222,,,,
진황도로,주거지 도로,37.5355065,127.1362416,37.5361098,127.1366125,37.535808149999994,127.13642705000001,74.74101076799506,,,,382417223,,,,
진황도로,3차로,37.5361098,127.1366125,37.53647,127.13582,37.5362899,127.13621624999999,80.54273080116161,,,,218837303,,,,
진황도로,3차로,37.5361098,127.1366125,37.5359221,127.1370253,37.53601595,127.13681890000001,41.95778284486744,,,,218837303,,,,
진황도로,주거지 도로,37.5361098,127.1366125,37.5355065,127.1362416,37.535808149999994,127.13642705000001,74.74101076799506,,,,382417223,,,,
진황도로,3차로,37.5354809,127.1379524,37.5356063,127.1377158,37.5355436,127.13783409999999,25.093081629426138,,,,218837303,,,,
진황도로,3차로,37.5354809,127.1379524,37.5349686,127.138919,37.53522475,127.1384357,102.51459920265319,,,,218837303,,,,
진황도로43길,주거지 도로,37.5354809,127.1379524,37.5357696,127.1384544,37.53562525,127.13820340000001,57.30290352702719,,,,382417224,,,,
진황도로43길,주거지 도로,37.5358406,127.1388397,37.5358111,127.1386628,37.535825849999995,127.13875125000001,15.939280003246372,,,,382417224,,,,
양재대로109길,주거지 도로,37.5358406,127.1388397,37.5357203,127.139202,37.535780450000004,127.13902085000001,37.162558429136425,,,,419336883,,,,
양재대로109길,주거지 도로,37.5358406,127.1388397,37.5366214,127.1387958,37.536231,127.13881775,90.58694304816396,,,,419336883,,,,
진황도로43길,주거지 도로,37.5357696,127.1384544,37.5358111,127.1386628,37.53579035,127.13855860000001,18.981032193810435,,,,382417224,,,,
진황도로43길,주거지 도로,37.5357696,127.1384544,37.5354809,127.1379524,37.53562525,127.13820340000001,57.30290352702719,,,,382417224,,,,
천호대로177길,주거지 도로,37.5357696,127.1384544,37.5366198,127.1380997,37.536194699999996,127.13827705,99.58814103133857,,,,382417225,,,,
천호대로177길,주거지 도로,37.5366198,127.1380997,37.5356063,127.1377158,37.53611305,127.13790775,117.67016539800647,,,,382417214,,,,
천호대로177길,주거지 도로,37.5366198,127.1380997,37.5372814,127.1383504,37.5369506,127.13822504999999,76.81593469384688,,,,382417214,,,,
천호대로177길,주거지 도로,37.5366198,127.1380997,37.5357696,127.1384544,37.536194699999996,127.13827705,99.58814103133857,,,,382417225,,,,
구천면로34길,주거지 도로,37.542391,127.133465,37.542428,127.1330438,37.542409500000005,127.1332544,37.36309099860131,,,,382417226,,,,
구천면로34길,주거지 도로,37.542391,127.133465,37.5424705,127.1338154,37.54243075,127.1336402,32.13353366754821,,,,382417226,,,,
천중로32길,주거지 도로,37.542391,127.133465,37.5422807,127.1339219,37.54233585,127.13369345000001,42.33524524008607,,,,382417233,,,,
진황도로27길,주거지 도로,37.542391,127.133465,37.5419676,127.1332508,37.5421793,127.1333579,50.731550083360005,,,,382417235,,,,
구천면로34길,주거지 도로,37.542428,127.1330438,37.542391,127.133465,37.542409500000005,127.1332544,37.36309099860131,,,,382417226,,,,
구천면로34길,주거지 도로,37.542428,127.1330438,37.5423753,127.1327596,37.54240165,127.13290169999999,26.013577793397626,,,,382417226,,,,
구천면로36길,주거지 도로,37.542428,127.1330438,37.5428279,127.1322313,37.542627949999996,127.13263755,86.01889485269686,,,,382417227,,,,
구천면로36길,주거지 도로,37.5428279,127.1322313,37.542428,127.1330438,37.542627949999996,127.13263755,86.01889485269687,,,,382417227,,,,
구천면로36길,주거지 도로,37.5428279,127.1322313,37.5431271,127.1317099,37.5429775,127.1319706,57.68290270140511,,,,382417227,,,,
구천면로36길,주거지 도로,37.5428279,127.1322313,37.5433432,127.1326827,37.54308555,127.132457,69.87886540930046,,,,382417231,,,,
구천면로34길,주거지 도로,37.5424705,127.1338154,37.542391,127.133465,37.54243075,127.1336402,32.13353366754821,,,,382417226,,,,
구천면로34길,주거지 도로,37.5424705,127.1338154,37.5425956,127.1344065,37.54253305,127.13411095000001,53.93988750989747,,,,382417226,,,,
천중로26길,주거지 도로,37.5424705,127.1338154,37.5437025,127.1344093,37.5430865,127.13411235000001,156.30681243253983,,,,382417228,,,,
천중로26길,주거지 도로,37.5437025,127.1344093,37.5424705,127.1338154,37.5430865,127.13411235000001,156.3068124325398,,,,382417228,,,,
구천면로34길,주거지 도로,37.5426782,127.1347969,37.5425956,127.1344065,37.5426369,127.13460169999999,35.62459504226717,,,,382417226,,,,
구천면로34길,주거지 도로,37.5426782,127.1347969,37.542801,127.1353863,37.5427396,127.1350916,53.72938427674506,,,,382417226,,,,
구천면로34길,주거지 도로,37.5426782,127.1347969,37.5430563,127.1348633,37.54286725,127.1348301,42.803348040017525,,,,419330608,,,,
구천면로34길,주거지 도로,37.5425956,127.1344065,37.5424705,127.1338154,37.54253305,127.13411095000001,53.93988750989747,,,,382417226,,,,
구천면로34길,주거지 도로,37.5425956,127.1344065,37.5426782,127.1347969,37.5426369,127.13460169999999,35.62459504226717,,,,382417226,,,,
구천면로34길,주거지 도로,37.5425956,127.1344065,37.5430563,127.1348633,37.54282595,127.13463490000001,121.86494710789718,,,,382417230,,,,
구천면로36길,주거지 도로,37.5436795,127.1333427,37.5433432,127.1326827,37.54351135,127.1330127,73.44132565323434,,,,382417231,,,,
구천면로,주거지 도로,37.5436295,127.1320922,37.5433432,127.1326827,37.54348635,127.13238745000001,61.02381439973011,,,,382417232,,,,
구천면로,주거지 도로,37.5433432,127.1326827,37.5436295,127.1320922,37.54348635,127.13238745000001,61.02381439973011,,,,382417232,,,,
구천면로36길,주거지 도로,37.5433432,127.1326827,37.5436795,127.1333427,37.54351135,127.1330127,73.44132565323434,,,,382417231,,,,
구천면로36길,주거지 도로,37.5433432,127.1326827,37.5428279,127.1322313,37.54308555,127.132457,69.87886540930046,,,,382417231,,,,
구천면로,주거지 도로,37.5433432,127.1326827,37.543176,127.1331186,37.5432596,127.13290065000001,44.42675354450207,,,,382417232,,,,
구천면로,주거지 도로,37.543176,127.1331186,37.5433432,127.1326827,37.5432596,127.13290065000001,44.42675354450207,,,,382417232,,,,
성안로31가길,주거지 도로,37.5417022,127.1348558,37.5418652,127.1347624,37.541783699999996,127.1348091,19.907816258765543,,,,419328290,,,,
성안로31나길,주거지 도로,37.5417022,127.1348558,37.5414211,127.1345614,37.541561650000006,127.1347086,41.99357606128477,,,,382417257,,,,
성안로31가길,주거지 도로,37.5417022,127.1348558,37.5414195,127.13522,37.54156085,127.1350379,44.95224416529158,,,,419328290,,,,
성안로31가길,주거지 도로,37.5406829,127.1358724,37.5404692,127.1358739,37.54057605,127.13587315000001,23.76275742862982,,,,419328290,,,,
성안로31가길,주거지 도로,37.5406829,127.1358724,37.5407319,127.1358551,37.5407074,127.13586375,5.65803871667513,,,,419328290,,,,
성안로31가길,주거지 도로,37.5406829,127.1358724,37.5405421,127.1356078,37.5406125,127.13574009999999,28.210450539556387,,,,382417251,,,,
성안로31길,주거지 도로,37.5404692,127.1358739,37.5404529,127.1359301,37.54046105,127.135902,5.276189008642482,,,,382417239,,,,
성안로31길,주거지 도로,37.5404692,127.1358739,37.5405421,127.1356078,37.54050565,127.13574085,24.822677688675814,,,,382417239,,,,
성안로31가길,주거지 도로,37.5404692,127.1358739,37.5406829,127.1358724,37.54057605,127.13587315000001,23.76275742862982,,,,419328290,,,,
진황도로27길,주거지 도로,37.5414207,127.1330076,37.541353,127.1329954,37.54138685,127.1330015,7.60436784289278,,,,382417235,,,,
진황도로27길,주거지 도로,37.5414207,127.1330076,37.5419676,127.1332508,37.54169415,127.1331292,64.49449919462855,,,,382417235,,,,
진황도로27라길,주거지 도로,37.5414207,127.1330076,37.5417139,127.1330148,37.5415673,127.1330112,32.63317549143781,,,,382418598,,,,
진황도로27길,주거지 도로,37.541353,127.1329954,37.5414207,127.1330076,37.54138685,127.1330015,7.60436784289278,,,,382417235,,,,
성안로31길,주거지 도로,37.541353,127.1329954,37.5412726,127.1332531,37.5413128,127.13312425000001,24.41651063908731,,,,382417239,,,,
진황도로27길,주거지 도로,37.541353,127.1329954,37.5408225,127.1327148,37.54108775,127.1328551,63.96739351749213,,,,382417235,,,,
진황도로27길,주거지 도로,37.5406051,127.1326051,37.5401861,127.1324059,37.5403956,127.13250550000001,49.79123458610433,,,,382417235,,,,
진황도로27길,주거지 도로,37.5406051,127.1326051,37.5408225,127.1327148,37.5407138,127.13265995,26.03695732480807,,,,382417235,,,,
성안로31길,주거지 도로,37.5406051,127.1326051,37.5409756,127.1331906,37.54079035,127.13289785,69.52669144201691,,,,382417271,,,,
진황도로27길,주거지 도로,37.5401861,127.1324059,37.5401166,127.132371,37.54015135,127.13238845000001,8.318144781990686,,,,382417235,,,,
진황도로27길,주거지 도로,37.5401861,127.1324059,37.5406051,127.1326051,37.5403956,127.13250550000001,49.79123458610433,,,,382417235,,,,
성안로27길,주거지 도로,37.5401861,127.1324059,37.540095,127.1327124,37.540140550000004,127.13255914999999,28.860163532072125,,,,382417236,,,,
성안로27길,주거지 도로,37.5390709,127.1361578,37.5391434,127.1359137,37.53910715,127.13603575,22.982763855062043,,,,382417236,,,,
진황도로27길,주거지 도로,37.5390725,127.1318473,37.5386372,127.131629,37.53885485,127.13173815,52.08980074340033,,,,382417235,,,,
진황도로27길,주거지 도로,37.5390725,127.1318473,37.5395239,127.1320737,37.539298200000005,127.1319605,54.01719535220098,,,,382417235,,,,
성안로25길,주거지 도로,37.5390725,127.1318473,37.5389722,127.1321683,37.53902235,127.1320078,30.421007296076024,,,,382417237,,,,
성안로25길,주거지 도로,37.5388547,127.1325441,37.5387741,127.1328328,37.5388144,127.13268845,26.986669027653473,,,,382417237,,,,
성안로25길,주거지 도로,37.5388547,127.1325441,37.5388894,127.1324332,37.53887205,127.13248865,10.511915863483361,,,,382417237,,,,
진황도로29길,주거지 도로,37.5388547,127.1325441,37.5390744,127.1329787,37.53896455,127.13276139999999,45.894230999427414,,,,382417277,,,,
진황도로29길,주거지 도로,37.5388547,127.1325441,37.5383068,127.1317108,37.53858075,127.13212745,96.5888710386544,,,,382417277,,,,
성안로25길,주거지 도로,37.5387741,127.1328328,37.5385249,127.1337148,37.5386495,127.13327380000001,82.5563737733759,,,,382417237,,,,
성안로25길,주거지 도로,37.5387741,127.1328328,37.5388547,127.1325441,37.5388144,127.13268845,26.986669027653473,,,,382417237,,,,
성안로27길,주거지 도로,37.5387741,127.1328328,37.5390744,127.1329787,37.538924249999994,127.13290574999999,35.78413281016396,,,,419330613,,,,
성안로25길,주거지 도로,37.5383067,127.1344874,37.5382815,127.1345532,37.5382941,127.13452029999999,6.442947708035222,,,,382417237,,,,
성안로25길,주거지 도로,37.5383067,127.1344874,37.5385249,127.1337148,37.538415799999996,127.13410110000001,72.3132249921173,,,,382417237,,,,
진황도로33길,주거지 도로,37.5383067,127.1344874,37.5388124,127.134757,37.53855955,127.1346222,61.137270354296795,,,,382417276,,,,
진황도로31길,주거지 도로,37.5375747,127.133179,37.53826,127.1335779,37.53791735,127.13337845000001,83.927376911963,,,,382417238,,,,
진황도로,3차로,37.5375747,127.133179,37.5383068,127.1317108,37.537940750000004,127.1324449,153.26267823621305,,,,218837303,,,,
진황도로,3차로,37.5375747,127.133179,37.5372444,127.1340275,37.53740955,127.13360325,83.71093128782785,,,,218837303,,,,
천호대로167길,주거지 도로,37.5375747,127.133179,37.5359753,127.1323828,37.536775,127.1327809,191.3710633695918,,,,382418615,,,,
성안로25길,주거지 도로,37.5385249,127.1337148,37.5383067,127.1344874,37.538415799999996,127.13410110000001,72.3132249921173,,,,382417237,,,,
성안로25길,주거지 도로,37.5385249,127.1337148,37.5387741,127.1328328,37.5386495,127.13327380000001,82.5563737733759,,,,382417237,,,,
진황도로31길,주거지 도로,37.5385249,127.1337148,37.5390019,127.133942,37.5387634,127.1338284,56.69698507606065,,,,382417238,,,,
진황도로31길,주거지 도로,37.5385249,127.1337148,37.53826,127.1335779,37.53839245,127.13364635,31.832887175479296,,,,382417238,,,,
성안로27길,주거지 도로,37.5396393,127.1342456,37.5395817,127.1344392,37.539610499999995,127.13434240000001,18.23178938798485,,,,382417236,,,,
성안로27길,주거지 도로,37.5396393,127.1342456,37.5396502,127.1342086,37.539644749999994,127.1342271,3.480168962729419,,,,382417236,,,,
진황도로31길,주거지 도로,37.5396393,127.1342456,37.5395329,127.1341949,37.539586099999994,127.13422025,12.647498688645024,,,,382417238,,,,
성안로31길,주거지 도로,37.5405421,127.1356078,37.5404692,127.1358739,37.54050565,127.13574085,24.822677688675814,,,,382417239,,,,
성안로31길,주거지 도로,37.5405421,127.1356078,37.5406171,127.1353522,37.5405796,127.13548,24.02958368823856,,,,382417239,,,,
성안로31길,주거지 도로,37.5405421,127.1356078,37.5400049,127.135352,37.5402735,127.1354799,63.849991030544956,,,,382417264,,,,
성안로31길,주거지 도로,37.5405421,127.1356078,37.5406829,127.1358724,37.5406125,127.13574009999999,28.210450539556387,,,,382417251,,,,
성안로31길,주거지 도로,37.5402247,127.1367194,37.5404115,127.1360732,37.5403181,127.1363963,60.643201973042196,,,,382417239,,,,
성안로31길,주거지 도로,37.5408027,127.1347578,37.5407372,127.1349677,37.54076995,127.13486275,19.88822633663406,,,,382417239,,,,
성안로31길,주거지 도로,37.5408027,127.1347578,37.5408492,127.1346089,37.54082595,127.13468335,14.109844727125322,,,,382417239,,,,
진황도로31길,주거지 도로,37.5408027,127.1347578,37.5396502,127.1342086,37.54022645,127.1344832,137.03069119628844,,,,382417240,,,,
성안로27길,주거지 도로,37.5396502,127.1342086,37.5396393,127.1342456,37.539644749999994,127.1342271,3.480168962729419,,,,382417236,,,,
성안로27길,주거지 도로,37.5396502,127.1342086,37.539897,127.1333786,37.539773600000004,127.13379359999999,78.15744543151506,,,,382417236,,,,
진황도로31길,주거지 도로,37.5396502,127.1342086,37.5408027,127.1347578,37.54022645,127.1344832,137.03069119628844,,,,382417240,,,,
성안로31길,주거지 도로,37.5410462,127.1339781,37.5408492,127.1346089,37.5409477,127.1342935,59.775166526967226,,,,382417239,,,,
성안로31길,주거지 도로,37.5410462,127.1339781,37.5411591,127.1336164,37.54110265,127.13379724999999,34.27252351899569,,,,382417239,,,,
성안로31라길,주거지 도로,37.5410462,127.1339781,37.5412083,127.1340004,37.54112725,127.13398925,18.131641038192733,,,,382417253,,,,
성안로31마길,주거지 도로,37.5410462,127.1339781,37.5405149,127.1336703,37.540780549999994,127.13382419999999,65.35069604547604,,,,382417241,,,,
성안로31길,주거지 도로,37.5410462,127.1339781,37.5401318,127.1342542,37.540589,127.13411615,114.94765044357351,,,,382417270,,,,
성안로31마길,주거지 도로,37.5405149,127.1336703,37.539897,127.1333786,37.54020595,127.13352445000001,73.36335139628575,,,,382417241,,,,
성안로27길,주거지 도로,37.5405149,127.1336703,37.5406047,127.1333689,37.5405598,127.1335196,28.38823922336058,,,,382417273,,,,
성안로31마길,주거지 도로,37.5405149,127.1336703,37.5410462,127.1339781,37.540780549999994,127.13382419999999,65.35069604547604,,,,382417241,,,,
천중로30길,주거지 도로,37.5427178,127.1354731,37.5425336,127.135397,37.5426257,127.13543505,21.55307254899595,,,,382417242,,,,
천중로30길,주거지 도로,37.5425336,127.135397,37.5423855,127.1352336,37.542459550000004,127.1353153,21.880144503823708,,,,382417242,,,,
천중로30길,주거지 도로,37.5425336,127.135397,37.5427178,127.1354731,37.5426257,127.13543505,21.55307254899595,,,,382417242,,,,
천중로30길,주거지 도로,37.5425336,127.135397,37.5425774,127.1356185,37.5425555,127.13550775,20.12707248644527,,,,382417247,,,,
천중로30길,주거지 도로,37.5423855,127.1352336,37.5421794,127.1349151,37.54228245,127.13507435,36.24577750220683,,,,382417242,,,,
천중로30길,주거지 도로,37.5423855,127.1352336,37.5425336,127.135397,37.542459550000004,127.1353153,21.880144503823708,,,,382417242,,,,
천중로30길,주거지 도로,37.5423855,127.1352336,37.5417931,127.1354622,37.5420893,127.1353479,69.94588548368702,,,,382417244,,,,
천중로32길,주거지 도로,37.5418487,127.1348162,37.5418652,127.1347624,37.541856949999996,127.1347893,5.085877932529381,,,,382417234,,,,
천중로32길,주거지 도로,37.5418487,127.1348162,37.5417931,127.1354622,37.541820900000005,127.1351392,57.58471056744597,,,,382417234,,,,
천중로30길,주거지 도로,37.5418487,127.1348162,37.5421794,127.1349151,37.542014050000006,127.13486565,40.46278019991116,,,,382417242,,,,
천중로30길,주거지 도로,37.5421794,127.1349151,37.5423855,127.1352336,37.54228245,127.13507435,36.24577750220683,,,,382417242,,,,
천중로30길,주거지 도로,37.5421794,127.1349151,37.5424278,127.1346913,37.5423036,127.1348032,33.94487684772769,,,,790615448,,,,
천중로30길,주거지 도로,37.5421794,127.1349151,37.5418487,127.1348162,37.542014050000006,127.13486565,40.46278019991116,,,,382417242,,,,
천중로30길,주거지 도로,37.5415339,127.1355941,37.5414195,127.13522,37.541476700000004,127.13540705,35.35161811206948,,,,382417245,,,,
천중로32길,주거지 도로,37.5415339,127.1355941,37.5412212,127.1357635,37.54137755,127.1356788,37.84487295758797,,,,419330610,,,,
천중로32길,주거지 도로,37.5415339,127.1355941,37.5417931,127.1354622,37.5416635,127.13552815,31.450411202265705,,,,419330610,,,,
천중로32길,주거지 도로,37.5407525,127.13592,37.5407319,127.1358551,37.5407422,127.13588755,6.163604383769573,,,,419330610,,,,
