도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부
금낭화로7길,주거지 도로,37.5686138,126.8105597,37.5691759,126.8116552,37.56889485,126.81110745000001,115.5894661541749,,,,117940260,,,,
금낭화로7길,주거지 도로,37.5686138,126.8105597,37.5686115,126.8087766,37.568612650000006,126.80966815,157.22045562760997,,,,117940260,,,,
금낭화로11길,주거지 도로,37.5686138,126.8105597,37.5694383,126.8101537,37.569026050000005,126.8103567,102.19097047969645,,,,117940268,,,,
금낭화로11길,주거지 도로,37.5686138,126.8105597,37.5680989,126.8104185,37.56835635,126.8104891,58.91223774768558,,,,117940268,,,,
금낭화로11길,주거지 도로,37.5694383,126.8101537,37.5698932,126.8104594,37.56966575,126.81030655,57.3106963085651,,,,117940268,,,,
금낭화로11길,주거지 도로,37.5694383,126.8101537,37.5686138,126.8105597,37.569026050000005,126.8103567,102.19097047969645,,,,117940268,,,,
양천로14길,주거지 도로,37.5694383,126.8101537,37.5693698,126.808835,37.56940405,126.80949435,118.8817260053783,,,,117940272,,,,
방화동로,3차로,37.5722918,126.8115026,37.5714246,126.8120789,37.5718582,126.81179075,108.98672091687143,,,,37400676,,,,
양천로16길,주거지 도로,37.5722918,126.8115026,37.5732776,126.8106947,37.5727847,126.81109864999999,130.71064075238627,,,,321284949,,,,
금낭화로,3차로,37.5722918,126.8115026,37.5716754,126.8115298,37.571983599999996,126.8115162,68.58441610621995,,,,37399505,,,,
방화동로18길,주거지 도로,37.5723223,126.8140697,37.5723087,126.8142992,37.5723155,126.81418445,20.2826303739452,,,,117940249,,,,
양천로24가길,주거지 도로,37.5723223,126.8140697,37.5715921,126.8137232,37.5719572,126.81389645,86.74746521776454,,,,321284173,,,,
방화동로18길,주거지 도로,37.5723223,126.8140697,37.5717044,126.812752,37.572013350000006,126.81341085,135.84505652915826,,,,117940249,,,,
양천로24가길,주거지 도로,37.5723223,126.8140697,37.5727241,126.8144497,37.572523200000006,126.81425970000001,59.79175113792779,,,,321284173,,,,
초원로6길,주거지 도로,37.566661,126.8075371,37.5660452,126.8071981,37.5663531,126.80736759999999,74.70898201636997,,,,117940230,,,,
초원로6길,주거지 도로,37.566661,126.8075371,37.5671465,126.8078043,37.56690375,126.8076707,58.89844346019677,,,,117940230,,,,
개화동로23길,주거지 도로,37.566661,126.8075371,37.5666978,126.8073596,37.5666794,126.80744835,16.170818520614507,,,,465435411,,,,
개화동로23길,주거지 도로,37.566661,126.8075371,37.5659613,126.8097546,37.566311150000004,126.80864585,215.98527756855728,,,,465435411,,,,
양천로23길,주거지 도로,37.5733979,126.8155798,37.5742702,126.8155998,37.57383405,126.8155898,97.01148506460555,,,,465506598,,,,
양천로24길,주거지 도로,37.5733979,126.8155798,37.5731296,126.8155635,37.57326375,126.81557165,29.86820612230656,,,,465517780,,,,
방화대로21길,주거지 도로,37.5630686,126.8144076,37.5625946,126.8145479,37.562831599999996,126.81447775,54.137790250089985,,,,465439264,,,,
방화대로21길,주거지 도로,37.5630686,126.8144076,37.5632047,126.8139302,37.563136650000004,126.8141689,44.71781237651971,,,,465439288,,,,
방화대로21길,주거지 도로,37.5630686,126.8144076,37.5631253,126.8151891,37.56309695,126.81479834999999,69.1712097336922,,,,465439288,,,,
개화동로25길,주거지 도로,37.5653218,126.8087959,37.5653522,126.8087287,37.565337,126.80876230000001,6.819710640308323,,,,117940244,,,,
개화동로27나길,주거지 도로,37.5653218,126.8087959,37.5653351,126.8084212,37.565328449999996,126.80860855,33.05906091242545,,,,117940264,,,,
개화동로25길,주거지 도로,37.5653218,126.8087959,37.5650475,126.8094018,37.56518465,126.80909885,61.50028043355485,,,,117940244,,,,
초원로6길,주거지 도로,37.5660452,126.8071981,37.566661,126.8075371,37.5663531,126.80736759999999,74.70898201636997,,,,117940230,,,,
개화동로25길,주거지 도로,37.5660452,126.8071981,37.565991,126.8073179,37.566018099999994,126.80725799999999,12.157936576965245,,,,117940244,,,,
개화동로25길,주거지 도로,37.5660452,126.8071981,37.5660475,126.8069112,37.56604635,126.80705465,25.28834453198293,,,,117940244,,,,
양천로14길,주거지 도로,37.5686115,126.8087766,37.568286,126.8090435,37.56844875,126.80891005000001,43.16666946901245,,,,117940233,,,,
금낭화로7길,주거지 도로,37.5686115,126.8087766,37.5685884,126.8075674,37.56859995000001,126.808172,106.60485718467228,,,,117940260,,,,
양천로14길,주거지 도로,37.5686115,126.8087766,37.5693698,126.808835,37.56899065,126.8088058,89.49982000539094,,,,117940233,,,,
금낭화로7길,주거지 도로,37.5686115,126.8087766,37.5686138,126.8105597,37.568612650000006,126.80966815,157.22045562760997,,,,117940260,,,,
방화동로,3차로,37.568575,126.8128377,37.5684897,126.8128345,37.56853235,126.8128361,9.489132877767108,,,,37400676,,,,
방화동로,3차로,37.568575,126.8128377,37.5690165,126.812867,37.56879575,126.81285235,49.16050168428514,,,,37400676,,,,
금낭화로6길,주거지 도로,37.568575,126.8128377,37.5688728,126.812169,37.5687239,126.81250335,67.85507813668933,,,,465515462,,,,
방화동로,3차로,37.5699055,126.812926,37.5697836,126.8129179,37.56984455,126.81292195,13.573466989569404,,,,37400676,,,,
방화대로37길,주거지 도로,37.5699055,126.812926,37.5699094,126.8130129,37.56990745,126.81296945,7.671141198874451,,,,117940258,,,,
방화동로,3차로,37.5699055,126.812926,37.5702679,126.8127881,37.5700867,126.81285705,42.12519613954922,,,,37400676,,,,
양천로7길,주거지 도로,37.5728289,126.8080287,37.5736908,126.8078557,37.57325985,126.8079422,99.09465562257142,,,,465509990,,,,
방화동로12가길,주거지 도로,37.5663173,126.8141394,37.5665894,126.8140655,37.56645335,126.81410245000001,31.380059249200084,,,,465446467,,,,
방화동로12가길,주거지 도로,37.5663173,126.8141394,37.5653138,126.8147885,37.565815549999996,126.81446395,133.61580436408718,,,,465446467,,,,
방화동로10길,주거지 도로,37.5663173,126.8141394,37.5660608,126.8126676,37.566189050000006,126.81340349999999,134.66898440064676,,,,465500734,,,,
금낭화로13길,주거지 도로,37.5716533,126.8088855,37.5716628,126.8100176,37.571658049999996,126.80945155,99.78012651937253,,,,117940252,,,,
금낭화로13길,주거지 도로,37.5716533,126.8088855,37.5716412,126.807434,37.57164725,126.80815975,127.93107327817498,,,,117940252,,,,
양천로10길,주거지 도로,37.5716533,126.8088855,37.5722534,126.8088774,37.57195335,126.80888145,66.7319881730367,,,,117940265,,,,
방화대로33길,주거지 도로,37.5683032,126.8152706,37.5688177,126.8164938,37.56856045,126.8158822,122.04714481633964,,,,117940245,,,,
양천로24길,주거지 도로,37.5683032,126.8152706,37.5675398,126.8152374,37.5679215,126.81525400000001,84.93674575957847,,,,117940261,,,,
양천로24길,주거지 도로,37.5683032,126.8152706,37.5691025,126.8153191,37.56870285,126.81529485,88.98096377306672,,,,465517780,,,,
초원로13길,주거지 도로,37.5683032,126.8152706,37.5679142,126.8144979,37.568108699999996,126.81488425,80.67843580595773,,,,465517781,,,,
방화대로33길,주거지 도로,37.5683032,126.8152706,37.5682435,126.8143057,37.56827335,126.81478815,86.16479749983414,,,,117940245,,,,
양천로14가길,주거지 도로,37.5722534,126.8088774,37.5722564,126.8101303,37.572254900000004,126.80950385,110.42053097025584,,,,117940246,,,,
양천로10길,주거지 도로,37.5722534,126.8088774,37.5724732,126.808875,37.5723633,126.8088762,24.44159463733494,,,,117940265,,,,
양천로10길,주거지 도로,37.5722534,126.8088774,37.5716533,126.8088855,37.57195335,126.80888145,66.7319881730367,,,,117940265,,,,
양천로14가길,주거지 도로,37.5722534,126.8088774,37.5721973,126.8084453,37.57222535,126.80866135,39.25324844782609,,,,117940246,,,,
방화동로18길,주거지 도로,37.5715629,126.8124146,37.5717044,126.812752,37.57163365,126.8125833,33.64196686263124,,,,117940249,,,,
방화동로18길,주거지 도로,37.5715629,126.8124146,37.5714246,126.8120789,37.57149375,126.81224675,33.34406681852967,,,,117940249,,,,
방화동로16길,주거지 도로,37.5715629,126.8124146,37.570986,126.8127876,37.571274450000004,126.8126011,72.08113527690585,,,,117940274,,,,
방화동로16길,주거지 도로,37.5715629,126.8124146,37.5734284,126.8114477,37.57249565,126.81193114999999,224.25541142272186,,,,117940274,,,,
방화대로40길,주거지 도로,37.5706337,126.8167168,37.5708923,126.8183151,37.570763,126.81751595,145.13050947635148,,,,555210735,,,,
양천로3길,주거지 도로,37.5742598,126.807064,37.5737529,126.8067843,37.574006350000005,126.80692415,61.532558470869695,,,,117940251,,,,
양천로1길,주거지 도로,37.5742598,126.807064,37.5725717,126.8051063,37.573415749999995,126.80608515,298.3723642068548,,,,117940253,,,,
양천로1길,주거지 도로,37.5742598,126.807064,37.574027,126.8078866,37.5741434,126.8074753,87.18003757632633,,,,117940253,,,,
개화동로27나길,주거지 도로,37.5653351,126.8084212,37.5653218,126.8087959,37.565328449999996,126.80860855,33.05906091242545,,,,117940264,,,,
방화동로3길,주거지 도로,37.5653351,126.8084212,37.5646332,126.8081836,37.56498415,126.8083024,80.80863374454724,,,,465433544,,,,
개화동로27나길,주거지 도로,37.5653351,126.8084212,37.5646528,126.8072361,37.56499395,126.80782865,177.61775059218053,,,,117940264,,,,
양천로14길,주거지 도로,37.5716628,126.8100176,37.5722564,126.8101303,37.5719596,126.81007395,66.74853504179448,,,,117940233,,,,
금낭화로13길,주거지 도로,37.5716628,126.8100176,37.5716754,126.8115298,37.571669099999994,126.8107737,133.28095216288082,,,,117940252,,,,
금낭화로13길,주거지 도로,37.5716628,126.8100176,37.5716533,126.8088855,37.571658049999996,126.80945155,99.78012651937253,,,,117940252,,,,
양천로14길,주거지 도로,37.5716628,126.8100176,37.5707717,126.8094938,37.571217250000004,126.8097557,111.56542309524363,,,,117940233,,,,
방화동로14길,주거지 도로,37.5691025,126.8153191,37.5691125,126.8135793,37.5691075,126.8144492,153.3417933563034,,,,117940231,,,,
양천로24길,주거지 도로,37.5691025,126.8153191,37.5699191,126.8153687,37.5695108,126.81534389999999,90.90707294172347,,,,465517780,,,,
양천로24길,주거지 도로,37.5691025,126.8153191,37.5683032,126.8152706,37.56870285,126.81529485,88.98096377306672,,,,465517780,,,,
마곡중앙3로,3차로,37.5630322,126.8165546,37.562509,126.8208337,37.5627706,126.81869415,381.73139640732154,,,,517268075,,,,
방화동로10길,주거지 도로,37.5648636,126.8146115,37.5660608,126.8126676,37.5654622,126.81363955,216.97294146525036,,,,117940255,,,,
양천로22길,주거지 도로,37.5734427,126.8142447,37.5727241,126.8144497,37.5730834,126.8143472,81.9218110197632,,,,117940262,,,,
양천로14길,주거지 도로,37.5722564,126.8101303,37.5716628,126.8100176,37.5719596,126.81007395,66.74853504179448,,,,117940233,,,,
양천로14길,주거지 도로,37.5722564,126.8101303,37.5731939,126.8102771,37.57272515,126.81020369999999,105.0451514040929,,,,117940233,,,,
양천로14가길,주거지 도로,37.5722564,126.8101303,37.5722534,126.8088774,37.572254900000004,126.80950385,110.42053097025584,,,,117940246,,,,
양천로24길,주거지 도로,37.5717941,126.8154825,37.5724948,126.815525,37.572144449999996,126.81550375,78.00437467700067,,,,465517780,,,,
양천로24길,주거지 도로,37.5717941,126.8154825,37.5715783,126.8154694,37.5716862,126.81547595,24.023657437678125,,,,465517780,,,,
양천로24길,주거지 도로,37.5717941,126.8154825,37.5715773,126.8155882,37.5716857,126.81553535,25.84437961942105,,,,800984768,,,,
양천로22길,주거지 도로,37.5717941,126.8154825,37.5722847,126.8147052,37.572039399999994,126.81509385000001,87.62613249249361,,,,117940262,,,,
초원로16길,주거지 도로,37.5665771,126.8151753,37.5651174,126.8151716,37.565847250000004,126.81517345,162.31179146275804,,,,117940238,,,,
초원로16길,주거지 도로,37.5665771,126.8151753,37.5675406,126.8151772,37.56705885,126.81517625000001,107.13659524683833,,,,117940238,,,,
방화동로12길,주거지 도로,37.5665771,126.8151753,37.5665866,126.8143195,37.566581850000006,126.8147474,75.4361279721942,,,,117940273,,,,
방화동로,3차로,37.5690165,126.812867,37.568575,126.8128377,37.56879575,126.81285235,49.16050168428514,,,,37400676,,,,
방화동로,3차로,37.5690165,126.812867,37.5697836,126.8129179,37.56940005,126.81289244999999,85.41563525139975,,,,37400676,,,,
방화동로14길,주거지 도로,37.5690165,126.812867,37.5691125,126.8135793,37.569064499999996,126.81322315,65.6357219253661,,,,117940231,,,,
양천로11길,주거지 도로,37.5731597,126.8100534,37.5740089,126.8099283,37.5735843,126.80999084999999,95.35362510276033,,,,264599370,,,,
개화동로27길,주거지 도로,37.5643826,126.8080988,37.5642818,126.8072132,37.5643322,126.80765600000001,78.85822683136726,,,,117940271,,,,
방화동로3길,주거지 도로,37.5643826,126.8080988,37.5646332,126.8081836,37.5645079,126.8081412,28.85049530310877,,,,465433544,,,,
개화동로27길,주거지 도로,37.5643826,126.8080988,37.5645067,126.8090346,37.56444465,126.8085667,83.62850997742319,,,,117940271,,,,
방화동로3길,주거지 도로,37.5643826,126.8080988,37.5636711,126.8081572,37.564026850000005,126.808128,79.95660471907144,,,,465433544,,,,
금낭화로,주거지 도로,37.57525,126.8100699,37.5758061,126.8100717,37.57552805,126.8100708,61.83578952927251,,,,117940240,,,,
금낭화로17길,주거지 도로,37.57525,126.8100699,37.575278,126.8095834,37.575264,126.80982664999999,42.98716851457402,,,,117940256,,,,
금낭화로17길,주거지 도로,37.57525,126.8100699,37.5752379,126.8108474,37.57524395,126.81045865,68.5327434659449,,,,117940256,,,,
양천로1길,주거지 도로,37.57525,126.8100699,37.5747807,126.8096149,37.57501535,126.80984240000001,66.2521007552532,,,,117940253,,,,
방화동로16길,주거지 도로,37.570986,126.8127876,37.570935,126.8134114,37.5709605,126.81309949999999,55.2691272003696,,,,117940274,,,,
방화동로16길,주거지 도로,37.570986,126.8127876,37.5715629,126.8124146,37.571274450000004,126.8126011,72.08113527690585,,,,117940274,,,,
방화동로16길,주거지 도로,37.570986,126.8127876,37.5703123,126.8127687,37.570649149999994,126.81277815,74.93064768938501,,,,321284925,,,,
방화동로12길,주거지 도로,37.5665866,126.8143195,37.5665894,126.8140655,37.566587999999996,126.81419249999999,22.38928347313623,,,,117940273,,,,
방화동로12길,주거지 도로,37.5665866,126.8143195,37.5665771,126.8151753,37.566581850000006,126.8147474,75.4361279721942,,,,117940273,,,,
방화동로12나길,주거지 도로,37.5665866,126.8143195,37.5653138,126.8147885,37.5659502,126.814554,147.62103267379513,,,,465439731,,,,
양천로6길,주거지 도로,37.5716412,126.807434,37.5707907,126.8074712,37.57121595,126.8074526,94.62823076876647,,,,117940247,,,,
양천로6길,주거지 도로,37.5716412,126.807434,37.5721401,126.8074267,37.57189065,126.80743035,55.47895778785393,,,,117940247,,,,
금낭화로13길,주거지 도로,37.5716412,126.807434,37.5716533,126.8088855,37.57164725,126.80815975,127.93107327817498,,,,117940252,,,,
양천로11길,주거지 도로,37.5740089,126.8099283,37.5740824,126.8099455,37.57404565,126.8099369,8.312221189044166,,,,264599370,,,,
양천로11길,주거지 도로,37.5740089,126.8099283,37.5731597,126.8100534,37.5735843,126.80999084999999,95.35362510276033,,,,264599370,,,,
양천로11길,주거지 도로,37.5740089,126.8099283,37.5738346,126.8088036,37.57392175,126.80936595,117.02136816900521,,,,465509995,,,,
방화동로16길,주거지 도로,37.570935,126.8134114,37.570986,126.8127876,37.5709605,126.81309949999999,55.2691272003696,,,,117940274,,,,
양천로24가길,주거지 도로,37.570935,126.8134114,37.5699094,126.8130129,37.570422199999996,126.81321215,119.32731986421616,,,,321284173,,,,
양천로24가길,주거지 도로,37.570935,126.8134114,37.5715921,126.8137232,37.57126355,126.8135673,78.06293135476297,,,,321284173,,,,
양천로24길,주거지 도로,37.570935,126.8134114,37.57088,126.815427,37.570907500000004,126.8144192,177.7464222309341,,,,465517783,,,,
방화동로3길,주거지 도로,37.5636711,126.8081572,37.5632591,126.8083641,37.5634651,126.80826065,49.308682557917734,,,,465433544,,,,
개화동로29길,주거지 도로,37.5636711,126.8081572,37.5638028,126.809088,37.56373695,126.8086226,83.33922173910155,,,,117940227,,,,
개화동로29길,주거지 도로,37.5636711,126.8081572,37.5633028,126.8071596,37.56348695,126.80765840000001,97.33796031039844,,,,117940227,,,,
방화동로3길,주거지 도로,37.5636711,126.8081572,37.5643826,126.8080988,37.564026850000005,126.808128,79.95660471907144,,,,465433544,,,,
