도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부,행정동
도봉로99길,주거지 도로,37.6439905,127.0265356,37.64431,127.02613,37.64415025,127.0263328,50.66246543624147,,,,380087825,,,,,수유동
노해로26길,주거지 도로,37.6440168,127.0241817,37.6441248,127.0243294,37.6440708,127.02425555,17.70124109287316,,,,380087832,,,,,수유동
노해로26길,주거지 도로,37.6440168,127.0241817,37.644295,127.0238497,37.6441559,127.0240157,42.56074041324761,,,,380087969,,,,,수유동
노해로26길,주거지 도로,37.6440168,127.0241817,37.6437207,127.0244481,37.64386875,127.0243149,41.059812572707706,,,,380087969,,,,,수유동
노해로26길,주거지 도로,37.6440217,127.0249727,37.6438614,127.0253358,37.64394155,127.02515425,36.603000861584526,,,,380087850,,,,,수유동
도봉로99길,주거지 도로,37.6440443,127.0274218,37.6436675,127.0270061,37.6438559,127.02721395,55.63365948798164,,,,380087806,,,,,수유동
한천로144길,주거지 도로,37.6440443,127.0274218,37.6439063,127.0276239,37.643975299999994,127.02752285,23.496827788084225,,,,380087982,,,,,수유동
한천로144길,주거지 도로,37.6440443,127.0274218,37.6440924,127.0273515,37.64406835,127.02738665,8.180359530256807,,,,380087982,,,,,수유동
도봉로101길,주거지 도로,37.6440849,127.0283445,37.6442795,127.0280509,37.6441822,127.0281977,33.711590542482774,,,,380087722,,,,,수유동
도봉로101길,주거지 도로,37.6440849,127.0283445,37.643882,127.0286695,37.64398345,127.028507,36.43963663971875,,,,380087722,,,,,수유동
한천로144길,주거지 도로,37.6440849,127.0283445,37.6436995,127.0279266,37.6438922,127.02813555,56.48333400517358,,,,380087724,,,,,수유동
한천로144길,주거지 도로,37.6440849,127.0283445,37.6445813,127.0288378,37.6443331,127.02859115,70.23657812716168,,yes,,380087757,,,,,수유동
도봉로101길,주거지 도로,37.6440924,127.0273515,37.6444634,127.0277736,37.6442779,127.02756255,55.52502211047321,,,,380087830,,,,,수유동
한천로144길,주거지 도로,37.6440924,127.0273515,37.6440443,127.0274218,37.64406835,127.02738665,8.180359530256807,,,,380087982,,,,,수유동
한천로144길,주거지 도로,37.6440924,127.0273515,37.6442086,127.0271813,37.644150499999995,127.0272664,19.786713113062575,,,,380087982,,,,,수유동
한천로150길,주거지 도로,37.6441134,127.0257847,37.64431,127.02613,37.6442117,127.02595735,37.446056935417175,,,,86165647,,,,,수유동
한천로150길,주거지 도로,37.6441134,127.0257847,37.6439244,127.0254529,37.644018900000006,127.0256188,35.98771797737903,,,,86165647,,,,,수유동
한천로150길,주거지 도로,37.6441134,127.0257847,37.6436229,127.027071,37.64386815,127.02642785,143.35715038485708,,,,380087947,,,,,수유동
노해로26길,주거지 도로,37.6441248,127.0243294,37.6440168,127.0241817,37.6440708,127.02425555,17.70124109287316,,,,380087832,,,,,수유동
도봉로99길,주거지 도로,37.6442086,127.0271813,37.6438256,127.0267758,37.6440171,127.02697855,55.57345998513619,,,,380087793,,,,,수유동
한천로144길,주거지 도로,37.6442086,127.0271813,37.6440924,127.0273515,37.644150499999995,127.0272664,19.786713113062575,,,,380087982,,,,,수유동
한천로144길,주거지 도로,37.6442086,127.0271813,37.6442834,127.0270718,37.644245999999995,127.02712655,12.73299768058868,,,,380087982,,,,,수유동
도봉로101길,주거지 도로,37.6442795,127.0280509,37.6440849,127.0283445,37.6441822,127.0281977,33.711590542482774,,,,380087722,,,,,수유동
도봉로101길,주거지 도로,37.6442795,127.0280509,37.6439063,127.0276239,37.6440929,127.0278374,55.99582139277227,,,,380087750,,,,,수유동
도봉로101길,주거지 도로,37.6442795,127.0280509,37.6444634,127.0277736,37.64437145,127.02791225,31.84735846084969,,,,380087722,,,,,수유동
도봉로101길,주거지 도로,37.6442834,127.0270718,37.6446393,127.0274823,37.64446135,127.02727705,53.595118897864666,,,,380087790,,,,,수유동
한천로144길,주거지 도로,37.6442834,127.0270718,37.6442086,127.0271813,37.644245999999995,127.02712655,12.73299768058868,,,,380087982,,,,,수유동
한천로144길,주거지 도로,37.6442834,127.0270718,37.6443768,127.0269351,37.644330100000005,127.02700345,15.89730685205298,,,,380087982,,,,,수유동
노해로26길,주거지 도로,37.644295,127.0238497,37.6440168,127.0241817,37.6441559,127.0240157,42.56074041324761,,,,380087969,,,,,수유동
노해로26길,주거지 도로,37.644295,127.0238497,37.644325,127.0238138,37.64431,127.02383175,4.595535130462401,,,,380087969,,,,,수유동
노해로26가길,주거지 도로,37.644295,127.0238497,37.6449615,127.0248365,37.64462825,127.0243431,114.27070212673554,,,,380087985,,,,,수유동
노해로26길,주거지 도로,37.644325,127.0238138,37.644295,127.0238497,37.64431,127.02383175,4.595535130462401,,,,380087969,,,,,수유동
노해로22길,주거지 도로,37.644325,127.0238138,37.6436462,127.0233031,37.6439856,127.02355845,88.96496799000828,,,,380087867,,,,,수유동
노해로26길,주거지 도로,37.644325,127.0238138,37.64458,127.02348,37.6444525,127.0236469,40.8429365907343,,,,380087969,,,,,수유동
도봉로99길,주거지 도로,37.6443768,127.0269351,37.6439905,127.0265356,37.64418365,127.02673535,55.518916007308505,,,,380087766,,,,,수유동
한천로144길,주거지 도로,37.6443768,127.0269351,37.6442834,127.0270718,37.644330100000005,127.02700345,15.89730685205298,,,,380087982,,,,,수유동
한천로144길,주거지 도로,37.6443768,127.0269351,37.6445887,127.0266248,37.64448275,127.02677995,36.077673433750114,,,,380087982,,,,,수유동
도봉로101길,주거지 도로,37.6444634,127.0277736,37.6446393,127.0274823,37.64455135,127.02762795,32.25479072727891,,,,380087722,,,,,수유동
도봉로101길,주거지 도로,37.6444634,127.0277736,37.6440924,127.0273515,37.6442779,127.02756255,55.52502211047321,,,,380087830,,,,,수유동
도봉로101길,주거지 도로,37.6444634,127.0277736,37.6442795,127.0280509,37.64437145,127.02791225,31.84735846084969,,,,380087722,,,,,수유동
노해로26길,주거지 도로,37.64458,127.02348,37.644325,127.0238138,37.6444525,127.0236469,40.8429365907343,,,,380087969,,,,,수유동
노해로26길,주거지 도로,37.6445813,127.0288378,37.6440849,127.0283445,37.6443331,127.02859115,70.23657812716168,,yes,,380087757,,,,,수유동
우이천로,주거지 도로,37.6445813,127.0288378,37.6450504,127.0281364,37.64481585,127.0284871,80.89984804947801,,,,"[519597794, 37400086]",,,,,창동
우이천로,주거지 도로,37.6445813,127.0288378,37.644358,127.029188,37.64446965,127.0290129,39.59138722247456,,,,37400086,,,,,창동
우이천로,주거지 도로,37.6445813,127.0288378,37.6449972,127.0289782,37.64478925,127.028908,49.2199211462017,,,,380092524,,,,,창동
한천로150길,주거지 도로,37.6445887,127.0266248,37.64431,127.02613,37.64444935,127.0263774,53.463164534453135,,,,86165647,,,,,수유동
한천로144길,주거지 도로,37.6445887,127.0266248,37.6443768,127.0269351,37.64448275,127.02677995,36.077673433750114,,,,380087982,,,,,수유동
한천로150길,주거지 도로,37.6445887,127.0266248,37.64487,127.0271,37.64472935,127.0268624,52.28990801152305,,,,86165647,,,,,수유동
도봉로101길,주거지 도로,37.6446393,127.0274823,37.64487,127.0271,37.64475465,127.02729115,42.320775255220454,,,,380087722,,,,,수유동
도봉로101길,주거지 도로,37.6446393,127.0274823,37.6444634,127.0277736,37.64455135,127.02762795,32.25479072727891,,,,380087722,,,,,수유동
도봉로101길,주거지 도로,37.6446393,127.0274823,37.6442834,127.0270718,37.64446135,127.02727705,53.595118897864666,,,,380087790,,,,,수유동
노해로,주거지 도로,37.6448633,127.0242467,37.644933,127.0237703,37.64489815,127.0240085,55.43737913273093,,,,380087917,,,,,수유동
노해로32길,주거지 도로,37.6449287,127.0243294,37.6451429,127.0247003,37.6450358,127.02451485,40.41920784157182,,,,380087818,,,,,수유동
노해로32길,주거지 도로,37.6450915,127.0243087,37.6452499,127.02462,37.6451707,127.02446435,32.57994200915131,,,,380087822,,,,,수유동
노해로32길,주거지 도로,37.6451429,127.0247003,37.6449287,127.0243294,37.6450358,127.02451485,40.41920784157182,,,,380087818,,,,,수유동
노해로32길,주거지 도로,37.6451429,127.0247003,37.6449615,127.0248365,37.6450522,127.0247684,23.466217570080005,,,,380087976,,,,,수유동
노해로32길,주거지 도로,37.6451429,127.0247003,37.6452124,127.0246481,37.64517765,127.0246742,8.991425014004347,,,,380087976,,,,,수유동
노해로32길,주거지 도로,37.6451714,127.0254883,37.6453295,127.0251764,37.645250450000006,127.02533235,32.6063739001909,,,,380087890,,,,,수유동
노해로32길,주거지 도로,37.6451714,127.0254883,37.6455661,127.0258081,37.64536875,127.0256482,52.14424388365181,,,,413690999,,,,,수유동
노해로32길,주거지 도로,37.6451714,127.0254883,37.644688,127.0250529,37.644929700000006,127.0252706,66.64926204863019,,,,413690999,,,,,수유동
노해로32길,주거지 도로,37.6452124,127.0246481,37.6454867,127.0248709,37.64534955,127.0247595,36.264356454600545,,,,380087876,,,,,수유동
노해로32길,주거지 도로,37.6452124,127.0246481,37.6451429,127.0247003,37.64517765,127.0246742,8.991425014004347,,,,380087976,,,,,수유동
노해로32길,주거지 도로,37.6452124,127.0246481,37.6452499,127.02462,37.64523115,127.02463405,4.848543618266063,,,,380087976,,,,,수유동
노해로32길,주거지 도로,37.6452499,127.02462,37.6450915,127.0243087,37.6451707,127.02446435,32.57994200915131,,,,380087822,,,,,수유동
노해로32길,주거지 도로,37.6452499,127.02462,37.6452124,127.0246481,37.64523115,127.02463405,4.848543618266063,,,,380087976,,,,,수유동
노해로32길,주거지 도로,37.6452499,127.02462,37.645578,127.0242875,37.645413950000005,127.02445375,47.613915563441296,,,,380087976,,,,,수유동
노해로32길,주거지 도로,37.6453295,127.0251764,37.6451714,127.0254883,37.645250450000006,127.02533235,32.6063739001909,,,,380087890,,,,,수유동
노해로32길,주거지 도로,37.6453295,127.0251764,37.6454867,127.0248709,37.6454081,127.02502365,32.07854751275215,,,,380087890,,,,,수유동
노해로32길,주거지 도로,37.6453295,127.0251764,37.6456383,127.0254421,37.6454839,127.02530925,41.54863148954097,,,,413690998,,,,,수유동
노해로32길,주거지 도로,37.6453295,127.0251764,37.6449615,127.0248365,37.6451455,127.02500645,50.9536920806154,,,,413690998,,,,,수유동
노해로32길,주거지 도로,37.6454867,127.0248709,37.6457885,127.0251162,37.6456376,127.02499355,39.90777292134821,,,,380087876,,,,,수유동
노해로32길,주거지 도로,37.6454867,127.0248709,37.6452124,127.0246481,37.64534955,127.0247595,36.264356454600545,,,,380087876,,,,,수유동
노해로32길,주거지 도로,37.6454867,127.0248709,37.6453295,127.0251764,37.6454081,127.02502365,32.07854751275215,,,,380087890,,,,,수유동
노해로,주거지 도로,37.645578,127.0242875,37.6458917,127.0234732,37.64573485,127.02388035,79.72998886854312,,,,413689012,,,,,수유동
노해로32길,주거지 도로,37.645578,127.0242875,37.6452499,127.02462,37.645413950000005,127.02445375,47.613915563441296,,,,380087976,,,,,수유동
노해로36길,주거지 도로,37.6455661,127.0258081,37.6457635,127.0255564,37.645664800000006,127.02568225,31.191358895610477,,,,380087980,,,,,수유동
노해로32길,주거지 도로,37.6455661,127.0258081,37.6451714,127.0254883,37.64536875,127.0256482,52.14424388365181,,,,413690999,,,,,수유동
노해로36길,주거지 도로,37.6455661,127.0258081,37.64487,127.0271,37.64521805,127.02645405,137.72359995217082,,,,380087980,,,,,수유동
노해로,주거지 도로,37.6456383,127.0254421,37.6457885,127.0251162,37.645713400000005,127.02527915,33.20044802868463,,,,380087960,,,,,수유동
노해로32길,주거지 도로,37.6456383,127.0254421,37.6457635,127.0255564,37.6457009,127.02549925,17.178054207456714,,,,413690998,,,,,수유동
노해로32길,주거지 도로,37.6456383,127.0254421,37.6453295,127.0251764,37.6454839,127.02530925,41.54863148954097,,,,413690998,,,,,수유동
노해로36길,주거지 도로,37.6457635,127.0255564,37.6455661,127.0258081,37.645664800000006,127.02568225,31.191358895610477,,,,380087980,,,,,수유동
노해로32길,주거지 도로,37.6457635,127.0255564,37.6456383,127.0254421,37.6457009,127.02549925,17.178054207456714,,,,413690998,,,,,수유동
노해로36길,주거지 도로,37.6457635,127.0255564,37.6464554,127.0250269,37.64610945,127.02529165,90.86229404120418,,,,380087980,,,,,수유동
노해로32길,주거지 도로,37.6457885,127.0251162,37.6454867,127.0248709,37.6456376,127.02499355,39.90777292134821,,,,380087876,,,,,수유동
노해로,주거지 도로,37.6457885,127.0251162,37.6456383,127.0254421,37.645713400000005,127.02527915,33.20044802868463,,,,380087960,,,,,수유동
노해로,주거지 도로,37.6457885,127.0251162,37.64591,127.02457,37.64584925,127.0248431,51.2031460829514,,,,380087960,,,,,수유동
노해로36길,주거지 도로,37.6464554,127.0250269,37.6457635,127.0255564,37.64610945,127.02529165,90.86229404120417,,,,380087980,,,,,수유동
노해로35길,주거지 도로,37.6464554,127.0250269,37.6467468,127.024841,37.6466011,127.02493395,36.3261824047305,,,,381498623,,,,,수유동
우이천로,주거지 도로,37.6435943,127.0303926,37.64373,127.03018,37.64366215,127.0302863,24.043215479326363,,,,37400086,,,,,창동
우이천로,주거지 도로,37.6435943,127.0303926,37.6431738,127.0310467,37.643384049999995,127.03071965,74.18301444839267,,,,37400086,,,,,창동
우이천로24길,주거지 도로,37.6435943,127.0303926,37.6440591,127.030893,37.6438267,127.0306428,67.91423533695806,,,,380092506,,,,,쌍문동
우이천로24길,주거지 도로,37.6440591,127.030893,37.6442137,127.0306593,37.6441364,127.03077615,26.812543617703263,,,,380092560,,,,,쌍문동
우이천로24길,주거지 도로,37.6440591,127.030893,37.6445003,127.0312021,37.6442797,127.03104755,56.561101143400094,,,,380092506,,,,,쌍문동
우이천로24길,주거지 도로,37.6440591,127.030893,37.6435943,127.0303926,37.6438267,127.0306428,67.91423533695806,,,,380092506,,,,,쌍문동
우이천로24길,주거지 도로,37.6442083,127.0300501,37.6444405,127.0303164,37.6443244,127.03018325,34.876846212548784,,,,380092500,,,,,쌍문동
우이천로24길,주거지 도로,37.6442137,127.0306593,37.6440591,127.030893,37.6441364,127.03077615,26.812543617703263,,,,380092560,,,,,쌍문동
우이천로24길,주거지 도로,37.6442137,127.0306593,37.6443383,127.0304709,37.644276000000005,127.0305651,21.61289867433647,,,,380092560,,,,,쌍문동
우이천로,주거지 도로,37.6442137,127.0306593,37.64373,127.03018,37.64397185,127.03041965,68.36472767869739,,,,380092482,,,,,창동
도봉로103길,주거지 도로,37.6443383,127.0304709,37.6447178,127.0306694,37.644528050000005,127.03057015,45.674567599997545,,,,380092498,,,,,쌍문동
우이천로24길,주거지 도로,37.6443383,127.0304709,37.6442137,127.0306593,37.644276000000005,127.0305651,21.61289867433647,,,,380092560,,,,,쌍문동
우이천로24길,주거지 도로,37.6443383,127.0304709,37.6444405,127.0303164,37.6443894,127.03039365,17.72536784334474,,,,380092560,,,,,쌍문동
우이천로,주거지 도로,37.644358,127.029188,37.6445813,127.0288378,37.64446965,127.0290129,39.59138722247455,,,,37400086,,,,,창동
우이천로,주거지 도로,37.644358,127.029188,37.64373,127.03018,37.644043999999994,127.029684,111.83794793356182,,,,37400086,,,,,창동
우이천로,주거지 도로,37.644358,127.029188,37.6444637,127.0302507,37.64441085,127.02971935,109.53617946663644,,,,795569312,,,,,쌍문동
도봉로103길,주거지 도로,37.6444197,127.0317467,37.6447528,127.0319392,37.64458625,127.03184295,40.73274602718258,,,,380092497,,,,,쌍문동
도봉로103길,주거지 도로,37.6444405,127.0303164,37.6442083,127.0300501,37.6443244,127.03018325,34.876846212548784,,,,380092500,,,,,쌍문동
우이천로24길,주거지 도로,37.6444405,127.0303164,37.6443383,127.0304709,37.6443894,127.03039365,17.72536784334474,,,,380092560,,,,,쌍문동
우이천로24길,주거지 도로,37.6444405,127.0303164,37.6444637,127.0302507,37.6444521,127.03028355,6.470853891819076,,,,380092560,,,,,쌍문동
도봉로103길,주거지 도로,37.6444637,127.0302507,37.6449294,127.0314607,37.644696550000006,127.0308557,165.98245134872772,,,,380092551,,,,,쌍문동
우이천로24길,주거지 도로,37.6444637,127.0302507,37.6444405,127.0303164,37.6444521,127.03028355,6.470853891819076,,,,380092560,,,,,쌍문동
우이천로,주거지 도로,37.6444637,127.0302507,37.644358,127.029188,37.64441085,127.02971935,109.53617946663644,,,,795569312,,,,,쌍문동
우이천로24길,주거지 도로,37.6445003,127.0312021,37.6449294,127.0314607,37.64471485,127.0313314,52.86805521894954,,,,380092506,,,,,쌍문동
우이천로24길,주거지 도로,37.6445003,127.0312021,37.6440591,127.030893,37.6442797,127.03104755,56.561101143400094,,,,380092506,,,,,쌍문동
도봉로103길,주거지 도로,37.6445003,127.0312021,37.6448666,127.031631,37.64468345,127.03141655,69.71191513593207,,,,"[795569313, 380092518]",,,,,쌍문동
도봉로104길,주거지 도로,37.6445722,127.0324229,37.644273,127.033219,37.6444226,127.03282095,77.59249612664036,,,,380096633,,,,,창동
도봉로103길,주거지 도로,37.6447178,127.0306694,37.6443383,127.0304709,37.644528050000005,127.03057015,45.674567599997545,,,,380092498,,,,,쌍문동
도봉로103길,주거지 도로,37.6447528,127.0319392,37.6444197,127.0317467,37.64458625,127.03184295,40.73274602718258,,,,380092497,,,,,쌍문동
도봉로103길,주거지 도로,37.6447528,127.0319392,37.6448666,127.031631,37.6448097,127.0317851,29.941073475240294,,,,380092551,,,,,쌍문동
도봉로103길,주거지 도로,37.6447528,127.0319392,37.6446457,127.0322211,37.64469925,127.03208015,27.53571066480724,,,,380092551,,,,,쌍문동
도봉로103길,주거지 도로,37.6448666,127.031631,37.6447528,127.0319392,37.6448097,127.0317851,29.941073475240294,,,,380092551,,,,,쌍문동
도봉로103길,주거지 도로,37.6448666,127.031631,37.6449294,127.0314607,37.644898,127.03154585,16.540483925395773,,,,380092551,,,,,쌍문동
도봉로103길,주거지 도로,37.6448666,127.031631,37.6445003,127.0312021,37.64468345,127.03141655,69.71191513593207,,,,"[795569313, 380092518]",,,,,쌍문동
도봉로103길,주거지 도로,37.6449294,127.0314607,37.6448666,127.031631,37.644898,127.03154585,16.540483925395773,,,,380092551,,,,,쌍문동
우이천로24길,주거지 도로,37.6449294,127.0314607,37.6456183,127.0318694,37.64527385,127.03166505,84.67038921480744,,,,380092506,,,,,쌍문동
우이천로24길,주거지 도로,37.6449294,127.0314607,37.6445003,127.0312021,37.64471485,127.0313314,52.86805521894954,,,,380092506,,,,,쌍문동
도봉로103길,주거지 도로,37.6449294,127.0314607,37.6444637,127.0302507,37.644696550000006,127.0308557,165.98245134872775,,,,380092551,,,,,쌍문동
도봉로103길,주거지 도로,37.6449972,127.0289782,37.6452254,127.0297316,37.6451113,127.0293549,71.02100905716469,,,,469810022,,,,,쌍문동
