도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부,행정동
연서로3가길,주거지 도로,37.6023748,126.9149444,37.6029342,126.9148709,37.6026545,126.91490765,62.53899659334425,,,,463182165,,,,,역촌동
은평로3길,주거지 도로,37.6000513,126.9149843,37.5997385,126.9149034,37.599894899999995,126.91494385,35.50453600810491,,,,378677086,,,,,역촌동
갈현로4길,주거지 도로,37.6000513,126.9149843,37.6000998,126.9145828,37.60007555,126.91478355,35.78035690132366,,,,378934490,,,,,역촌동
은평로3길,주거지 도로,37.6000513,126.9149843,37.6007498,126.915136,37.60040055,126.91506015,78.86368518004787,,,,378677086,,,,,역촌동
은평로3길,주거지 도로,37.5990908,126.914736,37.598848,126.9146727,37.5989694,126.91470435,27.568113024264008,,,,378677086,,,,,역촌동
은평로3길,주거지 도로,37.5990908,126.914736,37.5995156,126.9148458,37.599303199999994,126.9147909,48.21599286683228,,,,378677086,,,,,역촌동
은평로3길,주거지 도로,37.5990908,126.914736,37.5987527,126.9142293,37.59892175,126.91448265,78.9604595575518,,,,378938898,,,,,신사1동
증산로23길,주거지 도로,37.5974018,126.914302,37.5973623,126.9145216,37.59738205,126.9144118,19.839455652554214,,,,378938931,,,,,신사1동
증산로23길,주거지 도로,37.5974018,126.914302,37.5976872,126.9136035,37.5975445,126.91395275,69.37395937163862,,,,378938931,,,,,신사1동
증산로23길,주거지 도로,37.5974018,126.914302,37.5966856,126.9141134,37.5970437,126.9142077,81.35307935481612,,,,463192322,,,True,,신사1동
증산로19길,3차로,37.5946391,126.913583,37.5944738,126.9145029,37.59455645,126.91404295,83.10603095179206,,,,378938933,,,,,신사1동
증산로19길,3차로,37.5946391,126.913583,37.5949388,126.9128863,37.59478895,126.91323465,69.8455381605736,,,,378938933,,,,,신사1동
"['증산로19길', '가좌로']",주거지 도로,37.5946391,126.913583,37.59327,126.913175,37.59395455,126.913379,156.67224965713942,,,,"[463192316, 463192967]",,,True,,신사1동
가좌로,주거지 도로,37.59327,126.913175,37.5923475,126.9129202,37.59280875,126.9130476,106.63801227453932,,,,"[378938968, 945488729]",,,,,신사2동
연서로13길,주거지 도로,37.6093239,126.9143995,37.6095195,126.9149012,37.6094217,126.91465035,67.6662015580661,,,,378677090,,,,,구산동
연서로13길,주거지 도로,37.6093239,126.9143995,37.6096403,126.914583,37.6094821,126.91449125,38.73202866348493,,,,463175207,,,,,구산동
연서로13길,주거지 도로,37.6093239,126.9143995,37.6088298,126.9141195,37.60907685,126.9142595,60.22384402158468,,,,463175207,,,,,구산동
연서로13길,주거지 도로,37.6095195,126.9149012,37.6096403,126.914583,37.6095799,126.9147421,31.081759214717515,,,,31564936,,,,,구산동
연서로13길,주거지 도로,37.6095195,126.9149012,37.6093991,126.9152402,37.6094593,126.9150707,32.72544360388318,,,,31564936,,,,,구산동
연서로13길,주거지 도로,37.6095195,126.9149012,37.6093239,126.9143995,37.6094217,126.91465035,67.6662015580661,,,,378677090,,,,,구산동
연서로11길,주거지 도로,37.6088298,126.9141195,37.6087183,126.914437,37.60877405,126.91427825,30.592941124712755,,,,378677094,,,,,구산동
연서로13길,주거지 도로,37.6088298,126.9141195,37.6093239,126.9143995,37.60907685,126.9142595,60.22384402158468,,,,463175207,,,,,구산동
연서로13길,주거지 도로,37.6088298,126.9141195,37.6083861,126.9138647,37.60860795,126.9139921,54.20302661496676,,,,463175207,,,,,구산동
연서로11길,주거지 도로,37.6086003,126.914773,37.6087183,126.914437,37.6086593,126.914605,32.37570562453282,,,,378677094,,,,,구산동
연서로13길,주거지 도로,37.6086003,126.914773,37.6081996,126.9145489,37.60839995,126.91466095,48.73315614178709,,,,378677084,,,,,구산동
연서로13길,주거지 도로,37.6086003,126.914773,37.6088894,126.9149347,37.60874485,126.91485385,35.16085478136125,,,,378677084,,,,,구산동
연서로11길,주거지 도로,37.6087183,126.914437,37.6086003,126.914773,37.6086593,126.914605,32.37570562453282,,,,378677094,,,,,구산동
연서로11길,주거지 도로,37.6087183,126.914437,37.6088298,126.9141195,37.60877405,126.91427825,30.592941124712755,,,,378677094,,,,,구산동
연서로11길,주거지 도로,37.6087183,126.914437,37.6088894,126.9149347,37.60880385,126.91468585,66.4287903568478,,,,378677095,,,,,구산동
연서로13길,주거지 도로,37.6088894,126.9149347,37.6086003,126.914773,37.60874485,126.91485385,35.16085478136125,,,,378677084,,,,,구산동
연서로13길,주거지 도로,37.6088894,126.9149347,37.6093991,126.9152402,37.60914425,126.91508745,62.76645968246856,,,,378677084,,,,,구산동
연서로13길,주거지 도로,37.6088894,126.9149347,37.6087183,126.914437,37.60880385,126.91468585,66.4287903568478,,,,378677095,,,,,구산동
연서로11길,주거지 도로,37.6084435,126.9136401,37.6083861,126.9138647,37.6084148,126.9137524,20.78877600940447,,,,378677059,,1.0,,,구산동
연서로11길,주거지 도로,37.6084435,126.9136401,37.6085604,126.9131828,37.60850195,126.91341145,42.3282574450817,,,,378677059,,1.0,,,구산동
연서로11길,주거지 도로,37.6084435,126.9136401,37.6079744,126.9137635,37.608208950000005,126.9137018,68.45307282885237,,,,378677103,,,,,구산동
연서로11길,주거지 도로,37.6079744,126.9137635,37.6083861,126.9138647,37.60818025,126.9138141,46.63891684253963,,,,378677083,,,,,구산동
연서로11길,주거지 도로,37.6079744,126.9137635,37.6077148,126.9136988,37.6078446,126.91373115,29.42351142710812,,,,378677083,,,,,구산동
연서로11길,주거지 도로,37.6079744,126.9137635,37.6084435,126.9136401,37.608208950000005,126.9137018,68.45307282885237,,,,378677103,,,,,구산동
연서로9길,주거지 도로,37.6077418,126.9131644,37.6077148,126.9136988,37.6077283,126.9134316,47.17070090278033,,,,378677106,,,,,구산동
연서로9길,주거지 도로,37.6077418,126.9131644,37.6077623,126.9128395,37.60775205,126.91300195,28.710922584050056,,,,378677106,,,,,구산동
연서로11길,주거지 도로,37.6077418,126.9131644,37.6082734,126.9130121,37.6080076,126.91308825,76.22842910706059,,,,378677105,,,,,구산동
연서로9길,주거지 도로,37.6077623,126.9128395,37.6077418,126.9131644,37.60775205,126.91300195,28.710922584050056,,,,378677106,,,,,구산동
연서로9길,주거지 도로,37.6077623,126.9128395,37.6080778,126.9128891,37.60792005,126.9128643,35.35308098746663,,,,792684446,,,True,,구산동
연서로11길,주거지 도로,37.6077148,126.9136988,37.6079744,126.9137635,37.6078446,126.91373115,29.42351142710812,,,,378677083,,,,,구산동
연서로9길,주거지 도로,37.6077148,126.9136988,37.6077418,126.9131644,37.6077283,126.9134316,47.17070090278033,,,,378677106,,,,,구산동
연서로11길,주거지 도로,37.6077148,126.9136988,37.6074865,126.9136587,37.607600649999995,126.91367875,25.70419108792315,,,,378677083,,,,,구산동
연서로9길,주거지 도로,37.6069802,126.9143995,37.6074611,126.9143784,37.60722065,126.91438895,53.506009496458475,,,,463174711,,,,,역촌동
갈현로14길,주거지 도로,37.6069802,126.9143995,37.6068871,126.9127174,37.60693365,126.91355845,148.5577004661549,,,,378677107,,1.0,True,,역촌동
연서로9길,주거지 도로,37.6069802,126.9143995,37.6067661,126.9144122,37.60687315,126.91440585,23.833143668501112,,,,463174711,,,,,역촌동
연서로9길,주거지 도로,37.6067661,126.9144122,37.6067712,126.9147451,37.60676865,126.91457865,29.330876000312163,,,,378677110,,,,,역촌동
연서로9길,주거지 도로,37.6067661,126.9144122,37.6064932,126.9144172,37.60662965,126.9144147,30.34833538097495,,,,463174711,,,,,역촌동
연서로9길,주거지 도로,37.6067661,126.9144122,37.6069802,126.9143995,37.60687315,126.91440585,23.833143668501112,,,,463174711,,,,,역촌동
연서로9길,주거지 도로,37.6074578,126.9147313,37.6067712,126.9147451,37.607114499999994,126.9147382,76.3562220777518,,,,378677111,,,,,역촌동
연서로9길,주거지 도로,37.6074578,126.9147313,37.6074611,126.9143784,37.60745945,126.91455485,31.08908409647503,,,,463033296,,,,,구산동
연서로9길,주거지 도로,37.6074578,126.9147313,37.6074567,126.915289,37.60745725,126.91501015,49.16985840128724,,,,463033296,,,,,구산동
연서로9길,주거지 도로,37.6067712,126.9147451,37.6067661,126.9144122,37.60676865,126.91457865,29.330876000312163,,,,378677110,,,,,역촌동
연서로9길,주거지 도로,37.6067712,126.9147451,37.6074578,126.9147313,37.607114499999994,126.9147382,76.3562220777518,,,,378677111,,,,,역촌동
연서로9길,주거지 도로,37.6067712,126.9147451,37.6067899,126.9152976,37.60678055,126.91502135,48.74162193121063,,,,378677110,,,,,역촌동
갈현로12길,주거지 도로,37.6059833,126.9105654,37.6062879,126.9116231,37.6061356,126.91109425,102.02039565401137,,,,378677116,,,True,,역촌동
갈현로,주거지 도로,37.6059833,126.9105654,37.6060999,126.9097736,37.6060416,126.9101695,71.29068855516476,,,,378968794,,,,,역촌동
갈현로12길,주거지 도로,37.6062879,126.9116231,37.6063082,126.9119702,37.60629805,126.91179665,30.65968126136926,,,,378677116,,,True,,역촌동
역말로,주거지 도로,37.6062879,126.9116231,37.6055839,126.9117185,37.6059359,126.9116708,78.79165616035993,,,,378677138,,,,,역촌동
갈현로12길,주거지 도로,37.606353,126.9126569,37.6064261,126.9135772,37.60638955,126.91311705,81.47675077445838,,,,378677116,,,True,,역촌동
갈현로12길,주거지 도로,37.606353,126.9126569,37.6068871,126.9127174,37.60662005,126.91268715,59.634806240114834,,,,"[792637362, 463174029]",,,True,,역촌동
역말로,주거지 도로,37.6063082,126.9119702,37.60561,126.91204,37.6059591,126.9120051,77.87951897030648,,,,378677136,,,,,역촌동
갈현로12길,주거지 도로,37.6063082,126.9119702,37.606353,126.9126569,37.6063306,126.91231355,60.69949301899834,,,,378677116,,,True,,역촌동
역말로,주거지 도로,37.6055839,126.9117185,37.6062879,126.9116231,37.6059359,126.9116708,78.79165616035992,,,,378677138,,,,,역촌동
역말로,주거지 도로,37.6064261,126.9135772,37.6061682,126.913617,37.60629715,126.9135971,28.890738200184614,,,,378677144,,,,,역촌동
갈현로12길,주거지 도로,37.6064261,126.9135772,37.6064932,126.9144172,37.606459650000005,126.9139972,74.37170481135966,,,,378677116,,,True,,역촌동
갈현로12길,주거지 도로,37.6061531,126.9126835,37.606353,126.9126569,37.60625305,126.9126702,22.351065674070973,,,,792637363,,,True,,역촌동
역말로,주거지 도로,37.6061531,126.9126835,37.6061682,126.913617,37.60616065,126.91315025,83.0468253872834,,,,378677146,,,,,역촌동
역말로,주거지 도로,37.6061682,126.913617,37.6064261,126.9135772,37.60629715,126.9135971,28.890738200184614,,,,378677144,,,,,역촌동
역말로,주거지 도로,37.6061682,126.913617,37.6057411,126.9136733,37.60595465,126.91364515,47.75221747315641,,,,378677144,,,,,역촌동
역말로,주거지 도로,37.6061682,126.913617,37.6061531,126.9126835,37.60616065,126.91315025,83.0468253872834,,,,378677146,,,,,역촌동
영동대로81길,주거지 도로,37.5065628,127.0630564,37.5069032,127.0641156,37.506733,127.063586,100.80693097608658,,,,378877701,,,,,대치2동
테헤란로98길,주거지 도로,37.5065628,127.0630564,37.5071899,127.0627007,37.50687635,127.06287855,76.46424365234195,,,,805307836,,,True,,대치2동
영동대로81길,주거지 도로,37.5069032,127.0641156,37.5065628,127.0630564,37.506733,127.063586,100.80693097608658,,,,378877701,,,,,대치2동
영동대로85길,주거지 도로,37.5069788,127.0620527,37.5060266,127.0625615,37.5065027,127.0623071,114.99939337650856,,,,378877702,,,,,대치2동
영동대로85길,주거지 도로,37.5069788,127.0620527,37.5067917,127.0614748,37.50688525,127.06176375,55.05791089110663,,,,417915015,,,True,,대치2동
테헤란로92길,주거지 도로,37.5060266,127.0625615,37.506246,127.0632349,37.506136299999994,127.0628982,64.21516067438213,,,,78061498,,,,,대치2동
영동대로85길,주거지 도로,37.5060266,127.0625615,37.5069788,127.0620527,37.5065027,127.0623071,114.99939337650856,,,,378877702,,,,,대치2동
테헤란로92길,주거지 도로,37.5060266,127.0625615,37.5067917,127.0614748,37.50640915,127.06201815,167.3013973421074,,,,78061498,,,,,대치2동
영동대로75길,주거지 도로,37.5055066,127.0636336,37.5058497,127.064688,37.505678149999994,127.0641608,100.52940287553392,,,,378877704,,,,,대치2동
역삼로97길,주거지 도로,37.5055066,127.0636336,37.506246,127.0632349,37.5058763,127.06343425,89.42384495266965,,,,417911705,,,True,,대치2동
영동대로75길,주거지 도로,37.5058497,127.064688,37.5055066,127.0636336,37.505678149999994,127.0641608,100.52940287553392,,,,378877704,,,,,대치2동
역말로2길,주거지 도로,37.6037994,126.9112285,37.6043834,126.9112588,37.6040914,126.91124365,64.99276478043038,,,,463182167,,,True,,역촌동
연서로5길,주거지 도로,37.6037994,126.9112285,37.6038255,126.9116389,37.60381245,126.9114337,36.32717885936735,,,,378934410,,,,,역촌동
연서로5길,주거지 도로,37.6037994,126.9112285,37.6038101,126.9104306,37.603804749999995,126.91082955,70.30044185179167,,,,378934410,,,,,역촌동
역말로2길,주거지 도로,37.6049414,126.9112834,37.605085,126.9112897,37.6050132,126.91128655,15.977255877241143,,,,463182167,,,True,,역촌동
역말로2길,주거지 도로,37.6049414,126.9112834,37.6049899,126.9118791,37.60496565,126.91158125,52.7797161933113,,,,378934408,,,,,역촌동
역말로2길,주거지 도로,37.6043834,126.9112588,37.6044344,126.911953,37.6044089,126.9116059,61.416877387046554,,,,378934409,,,,,역촌동
역말로2길,주거지 도로,37.6043834,126.9112588,37.6049414,126.9112834,37.6046624,126.9112711,62.084690385725494,,,,463182167,,,True,,역촌동
역말로6길,주거지 도로,37.6046385,126.9146488,37.6052085,126.9145774,37.6049235,126.9146131,63.69252867776671,,,,463182164,,,,,역촌동
역말로6길,주거지 도로,37.6046385,126.9146488,37.6040719,126.9147197,37.6043552,126.91468425,63.3119691705249,,,,463182164,,,,,역촌동
역말로6길,주거지 도로,37.6046385,126.9146488,37.6045361,126.9133169,37.6045873,126.91398285,117.88264040363384,,,,463182171,,,,,역촌동
연서로5길,주거지 도로,37.6038101,126.9104306,37.6037994,126.9112285,37.603804749999995,126.91082955,70.30044185179167,,,,378934410,,,,,역촌동
연서로3나길,주거지 도로,37.6032186,126.911204,37.6032649,126.911811,37.603241749999995,126.9115075,53.72085279714065,,,,378934412,,,,,역촌동
연서로5길,주거지 도로,37.6032186,126.911204,37.6037994,126.9112285,37.603509,126.91121625,64.6186802141224,,,,463182599,,,True,,역촌동
연서로3가길,주거지 도로,37.6035011,126.9147954,37.6029342,126.9148709,37.603217650000005,126.91483315,63.38641371198649,,,,463182165,,,,,역촌동
연서로3가길,주거지 도로,37.6035011,126.9147954,37.6036606,126.9147742,37.60358085,126.9147848,17.833676290152216,,,,463182165,,,,,역촌동
연서로3가길,주거지 도로,37.6035011,126.9147954,37.6034907,126.9145968,37.6034959,126.9146961,17.578841820638505,,,,463182169,,,,,역촌동
연서로3나길,주거지 도로,37.6027881,126.9131028,37.6025132,126.9131376,37.60265065,126.9131202,30.720880121161464,,,,463182168,,,,,역촌동
연서로3나길,주거지 도로,37.6027881,126.9131028,37.6028483,126.913832,37.6028182,126.9134674,64.58697548772713,,,,378934414,,,,,역촌동
연서로3나길,주거지 도로,37.6027881,126.9131028,37.6024661,126.9125393,37.6026271,126.91282105,80.23822508305463,,,,378934463,,,,,역촌동
연서로3나길,주거지 도로,37.6027881,126.9131028,37.6033575,126.9130328,37.6030728,126.9130678,63.617278141772296,,,,463182168,,,,,역촌동
연서로3가길,주거지 도로,37.6029342,126.9148709,37.6035011,126.9147954,37.603217650000005,126.91483315,63.38641371198649,,,,463182165,,,,,역촌동
연서로3가길,주거지 도로,37.6029342,126.9148709,37.6029173,126.9146668,37.60292575,126.91476885,18.078175255959355,,,,792637368,,,,,역촌동
연서로3가길,주거지 도로,37.6029342,126.9148709,37.6023748,126.9149444,37.6026545,126.91490765,62.53899659334425,,,,463182165,,,,,역촌동
역말로2길,주거지 도로,37.605085,126.9112897,37.6049899,126.9118791,37.60503745,126.9115844,66.00537245869532,,,,378934420,,,,,역촌동
역말로2길,주거지 도로,37.605085,126.9112897,37.6055481,126.9113112,37.60531655,126.91130045,51.52964223119808,,,,463182167,,,True,,역촌동
역말로2길,주거지 도로,37.6056968,126.9131202,37.6050897,126.9131855,37.60539325,126.91315285,67.75118265080954,,,,378934427,,,,,역촌동
역말로2길,주거지 도로,37.6050897,126.9131855,37.6056968,126.9131202,37.60539325,126.91315285,67.75118265080954,,,,378934427,,,,,역촌동
역말로4길,주거지 도로,37.6050897,126.9131855,37.604531,126.9132503,37.60481035,126.9132179,62.38640604440286,,,,792637365,,,,,역촌동
역말로4길,주거지 도로,37.6050897,126.9131855,37.6050572,126.9128049,37.60507345,126.9129952,33.722280967599325,,,,792637366,,,,,역촌동
역말로6길,주거지 도로,37.6050897,126.9131855,37.6052085,126.9145774,37.605149100000006,126.91388145,123.32564373308472,,,,463182170,,,,,역촌동
역말로6길,주거지 도로,37.604531,126.9132503,37.6045361,126.9133169,37.60453355,126.9132836,5.894360207781745,,,,463182171,,,,,역촌동
역말로4길,주거지 도로,37.604531,126.9132503,37.6045021,126.9128743,37.60451655,126.9130623,33.27862560345698,,,,463182172,,,,,역촌동
역말로4길,주거지 도로,37.604531,126.9132503,37.6050897,126.9131855,37.60481035,126.9132179,62.38640604440286,,,,792637365,,,,,역촌동
역말로4길,주거지 도로,37.6057621,126.9139193,37.605451,126.9145422,37.605606550000005,126.91423075,89.64279633562998,,,,378934428,,,,,역촌동
역말로6길,주거지 도로,37.605451,126.9145422,37.60581,126.91449,37.6056305,126.9145161,40.18301489881028,,,,463182164,,,,,역촌동
역말로6길,주거지 도로,37.605451,126.9145422,37.6057621,126.9139193,37.605606550000005,126.91423075,89.64279633562998,,,,378934428,,,,,역촌동
역말로6길,주거지 도로,37.605451,126.9145422,37.6052085,126.9145774,37.60532975,126.9145598,27.14251551931614,,,,463182164,,,,,역촌동
연서로5길,주거지 도로,37.6045361,126.9133169,37.603972,126.913384,37.604254049999994,126.91335045,63.003055207517264,,,,378934439,,,,,역촌동
역말로6길,주거지 도로,37.6045361,126.9133169,37.604531,126.9132503,37.60453355,126.9132836,5.894360207781745,,,,463182171,,,,,역촌동
역말로6길,주거지 도로,37.6045361,126.9133169,37.6046385,126.9146488,37.6045873,126.91398285,117.88264040363384,,,,463182171,,,,,역촌동
연서로5길,주거지 도로,37.603972,126.913384,37.6039646,126.9132847,37.6039683,126.91333435,8.786350190081073,,,,378934410,,,,,역촌동
연서로5길,주거지 도로,37.603972,126.913384,37.6045361,126.9133169,37.604254049999994,126.91335045,63.003055207517264,,,,378934439,,,,,역촌동
연서로5길,주거지 도로,37.603972,126.913384,37.6040719,126.9147197,37.60402195,126.91405185,118.19027597295182,,,,378934410,,,,,역촌동
연서로5길,주거지 도로,37.6038255,126.9116389,37.6038904,126.9123842,37.60385795,126.91201155,66.05197514792128,,,,378934410,,,,,역촌동
연서로5길,주거지 도로,37.6038255,126.9116389,37.6037994,126.9112285,37.60381245,126.9114337,36.32717885936735,,,,378934410,,,,,역촌동
연서로5길,주거지 도로,37.6038255,126.9116389,37.6035266,126.9117847,37.60367605,126.9117118,43.0427015238096,,,,378934443,,,,,역촌동
연서로5길,주거지 도로,37.6038904,126.9123842,37.6039392,126.9129446,37.6039148,126.9126644,49.66524511464076,,,,378934410,,,,,역촌동
연서로5길,주거지 도로,37.6038904,126.9123842,37.6038255,126.9116389,37.60385795,126.91201155,66.05197514792128,,,,378934410,,,,,역촌동
연서로5길,주거지 도로,37.6038904,126.9123842,37.6035266,126.9117847,37.6037085,126.91208445,91.3215682500878,,,,378934443,,,,,역촌동
연서로5길,주거지 도로,37.6035266,126.9117847,37.6032649,126.911811,37.60339575,126.91179785,29.191841834430576,,,,378934444,,,,,역촌동
연서로5길,주거지 도로,37.6035266,126.9117847,37.6038904,126.9123842,37.6037085,126.91208445,91.3215682500878,,,,378934443,,,,,역촌동
연서로5길,주거지 도로,37.6035266,126.9117847,37.6038255,126.9116389,37.60367605,126.9117118,43.0427015238096,,,,378934443,,,,,역촌동
연서로3나길,주거지 도로,37.6032649,126.911811,37.6032186,126.911204,37.603241749999995,126.9115075,53.72085279714065,,,,378934412,,,,,역촌동
연서로3나길,주거지 도로,37.6032649,126.911811,37.6035266,126.9117847,37.60339575,126.91179785,29.191841834430576,,,,378934444,,,,,역촌동
연서로3나길,주거지 도로,37.6032649,126.911811,37.6033575,126.9130328,37.6033112,126.9124219,108.12560529245658,,,,378934412,,,,,역촌동
연서로5길,주거지 도로,37.6039646,126.9132847,37.603972,126.913384,37.6039683,126.91333435,8.786350190081073,,,,378934410,,,,,역촌동
연서로5길,주거지 도로,37.6039646,126.9132847,37.6039392,126.9129446,37.6039519,126.91311465,30.09361007752791,,,,378934410,,,,,역촌동
연서로5길,주거지 도로,37.6039646,126.9132847,37.6033844,126.9133489,37.6036745,126.9133168,64.76281110278018,,,,378934447,,,,,역촌동
연서로5길,주거지 도로,37.6033844,126.9133489,37.6039646,126.9132847,37.6036745,126.9133168,64.76281110278018,,,,378934447,,,,,역촌동
연서로3가길,주거지 도로,37.6033844,126.9133489,37.6034072,126.9136156,37.6033958,126.91348225,23.631243377783917,,,,463182169,,,,,역촌동
연서로3가길,주거지 도로,37.6033844,126.9133489,37.6033575,126.9130328,37.60337095,126.91319085,28.006927258734564,,,,463182169,,,,,역촌동
연서로3가길,주거지 도로,37.6036606,126.9147742,37.6035011,126.9147954,37.60358085,126.9147848,17.833676290152216,,,,463182165,,,,,역촌동
연서로3가길,주거지 도로,37.6036606,126.9147742,37.6037577,126.9147613,37.60370915,126.91476775,10.856683313225,,,,463182165,,,,,역촌동
연서로3가길,주거지 도로,37.6036606,126.9147742,37.6034072,126.9136156,37.6035339,126.9141949,123.21030277355204,,,,378934448,,,,,역촌동
연서로3가길,주거지 도로,37.6034072,126.9136156,37.6034195,126.9137604,37.60341335,126.913688,12.82922068652847,,,,463182169,,,,,역촌동
연서로3가길,주거지 도로,37.6034072,126.9136156,37.6033844,126.9133489,37.6033958,126.91348225,23.631243377783917,,,,463182169,,,,,역촌동
연서로3가길,주거지 도로,37.6034072,126.9136156,37.6036606,126.9147742,37.6035339,126.9141949,123.21030277355204,,,,378934448,,,,,역촌동
연서로3가길,주거지 도로,37.6034195,126.9137604,37.6028483,126.913832,37.6031339,126.9137962,63.82706558066188,,,,378934452,,,,,역촌동
연서로3가길,주거지 도로,37.6034195,126.9137604,37.6034907,126.9145968,37.603455100000005,126.9141786,74.1064625339144,,,,463182169,,,,,역촌동
연서로3가길,주거지 도로,37.6034195,126.9137604,37.6034072,126.9136156,37.60341335,126.913688,12.82922068652847,,,,463182169,,,,,역촌동
연서로3나길,주거지 도로,37.6028483,126.913832,37.6028633,126.9140128,37.6028558,126.9139224,16.014729609207336,,,,378934414,,,,,역촌동
연서로3가길,주거지 도로,37.6028483,126.913832,37.6034195,126.9137604,37.6031339,126.9137962,63.82706558066188,,,,378934452,,,,,역촌동
연서로3나길,주거지 도로,37.6028483,126.913832,37.6027881,126.9131028,37.6028182,126.9134674,64.58697548772713,,,,378934414,,,,,역촌동
연서로3가길,주거지 도로,37.6034907,126.9145968,37.6029173,126.9146668,37.603204000000005,126.9146318,64.05677845966702,,,,378934453,,,,,역촌동
연서로3가길,주거지 도로,37.6034907,126.9145968,37.6034195,126.9137604,37.603455100000005,126.9141786,74.1064625339144,,,,463182169,,,,,역촌동
연서로3가길,주거지 도로,37.6034907,126.9145968,37.6035011,126.9147954,37.6034959,126.9146961,17.578841820638505,,,,463182169,,,,,역촌동
연서로3가길,주거지 도로,37.6029173,126.9146668,37.6034907,126.9145968,37.603204000000005,126.9146318,64.05677845966702,,,,378934453,,,,,역촌동
연서로3가길,주거지 도로,37.6029173,126.9146668,37.6029342,126.9148709,37.60292575,126.91476885,18.078175255959355,,,,792637368,,,,,역촌동
연서로3가길,주거지 도로,37.6029173,126.9146668,37.6028942,126.9143865,37.602905750000005,126.91452665,24.826340159462298,,,,792637369,,,,,역촌동
연서로3가길,주거지 도로,37.6037577,126.9147613,37.6036606,126.9147742,37.60370915,126.91476775,10.856683313225,,,,463182165,,,,,역촌동
연서로3가길,주거지 도로,37.6037577,126.9147613,37.6040719,126.9147197,37.6039148,126.9147405,35.12917169764231,,,,463182165,,,,,역촌동
연서로,주거지 도로,37.6037577,126.9147613,37.6038388,126.9156658,37.60379825,126.91521355,80.24763085699615,,,,378934454,,,,,역촌동
연서로3길,주거지 도로,37.6028942,126.9143865,37.6023364,126.9144683,37.6026153,126.9144274,62.44183556000384,,,,378934458,,,,,역촌동
연서로3길,주거지 도로,37.6028942,126.9143865,37.6029173,126.9146668,37.602905750000005,126.91452665,24.826340159462298,,,,792637369,,,,,역촌동
연서로3길,주거지 도로,37.6028942,126.9143865,37.6028633,126.9140128,37.60287875,126.91419965,33.100030421271086,,,,792637369,,,,,역촌동
연서로3길,주거지 도로,37.6023364,126.9144683,37.6028942,126.9143865,37.6026153,126.9144274,62.44183556000384,,,,378934458,,,,,역촌동
연서로3길,주거지 도로,37.6023364,126.9144683,37.6023748,126.9149444,37.6023556,126.91470635,42.15925408710297,,,,462884643,,,,,역촌동
연서로3길,주거지 도로,37.6023364,126.9144683,37.6023059,126.914089,37.602321149999995,126.91427865,33.58646678851898,,,,462884643,,,,,역촌동
연서로3나길,주거지 도로,37.6028633,126.9140128,37.6028483,126.913832,37.6028558,126.9139224,16.014729609207336,,,,378934414,,,,,역촌동
연서로3길,주거지 도로,37.6028633,126.9140128,37.6023059,126.914089,37.6025846,126.9140509,62.342606526179175,,,,378934459,,,,,역촌동
연서로3길,주거지 도로,37.6028633,126.9140128,37.6028942,126.9143865,37.60287875,126.91419965,33.100030421271086,,,,792637369,,,,,역촌동
연서로3길,주거지 도로,37.6023059,126.914089,37.6028633,126.9140128,37.6025846,126.9140509,62.342606526179175,,,,378934459,,,,,역촌동
연서로3길,주거지 도로,37.6023059,126.914089,37.6023364,126.9144683,37.602321149999995,126.91427865,33.58646678851898,,,,462884643,,,,,역촌동
연서로3길,주거지 도로,37.6023059,126.914089,37.6022811,126.9137817,37.6022935,126.91393535,27.211988847810865,,,,462884643,,,,,역촌동
연서로3나길,주거지 도로,37.6024198,126.9131494,37.6025132,126.9131376,37.6024665,126.9131435,10.43751613927364,,,,463182168,,,,,역촌동
연서로3나길,주거지 도로,37.6024198,126.9131494,37.6022321,126.9131731,37.60232595,126.91316125,20.975488100983824,,,,463182168,,,,,역촌동
연서로3나길,주거지 도로,37.6024198,126.9131494,37.6022811,126.9137817,37.60235045,126.91346555,74.78218814891305,,,,378934462,,,,,역촌동
연서로3길,주거지 도로,37.6022811,126.9137817,37.6023059,126.914089,37.6022935,126.91393535,27.211988847810865,,,,462884643,,,,,역촌동
연서로3길,주거지 도로,37.6022811,126.9137817,37.6024198,126.9131494,37.60235045,126.91346555,74.78218814891305,,,,378934462,,,,,역촌동
연서로3길,주거지 도로,37.6022811,126.9137817,37.6022321,126.9131731,37.6022566,126.9134774,53.89138979209564,,,,462884643,,,,,역촌동
연서로3길,주거지 도로,37.6024661,126.9125393,37.6024216,126.9126599,37.60244385,126.9125996,11.720129429976296,,,,462884643,,,,,역촌동
연서로3길,주거지 도로,37.6024661,126.9125393,37.6025656,126.91227,37.60251585,126.91240465,26.177220932037063,,,,462884643,,,,,역촌동
연서로3길,주거지 도로,37.6024661,126.9125393,37.6027881,126.9131028,37.6026271,126.91282105,80.23822508305462,,,,378934463,,,,,역촌동
연서로3나길,주거지 도로,37.6025132,126.9131376,37.6027881,126.9131028,37.60265065,126.9131202,30.720880121161464,,,,463182168,,,,,역촌동
