id,도로명,열선,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,행정동,도로폭,도로규모,행정구역
12,도곡로77길,0,주거지 도로,37.4982374,127.0588777,37.498962,127.0584991,37.4985997,127.0586884,87.22025137765065,대치동,폭8-10m,소로2류,강남구
13,도곡로77길,0,주거지 도로,37.4995317,127.0582218,37.498962,127.0584991,37.49924685,127.05836045,67.90712932764093,대치동,폭8-10m,소로2류,강남구
14,삼성로63길,0,주거지 도로,37.4995317,127.0582218,37.499325,127.0575718,37.49942835,127.0578968,61.776298413915846,대치동,6m미만,소로,강남구
15,삼성로63길,0,주거지 도로,37.4995317,127.0582218,37.4997323,127.0588057,37.499632,127.05851375,56.13235986704739,대치동,6m미만,소로,강남구
16,도곡로77길,0,주거지 도로,37.4995317,127.0582218,37.5007171,127.0576092,37.5001244,127.0579155,142.46470739944215,대치동,폭8-10m,소로2류,강남구
17,역삼로77길,0,주거지 도로,37.5024598,127.0567001,37.5031314,127.0563777,37.5027956,127.0565389,79.91079347803723,대치동,폭8-10m,소로2류,강남구
18,역삼로78길,0,주거지 도로,37.5024598,127.0567001,37.5018223,127.0570229,37.50214105,127.0568615,76.39246791221889,대치동,폭6-8m,소로3류,강남구
19,삼성로63길,0,주거지 도로,37.5001783,127.0601547,37.5000524,127.0597908,37.50011535,127.05997275,35.02185886699164,대치동,6m미만,소로,강남구
20,삼성로63길,0,주거지 도로,37.4991101,127.0569369,37.4989042,127.0562955,37.49900715,127.0566162,61.03961645107941,대치동,6m미만,소로,강남구
21,삼성로63길,0,주거지 도로,37.4991101,127.0569369,37.4992211,127.0572778,37.4991656,127.05710735,32.50779933361078,대치동,6m미만,소로,강남구
22,도곡로73길,0,주거지 도로,37.4991101,127.0569369,37.4985537,127.057231,37.4988319,127.05708395,67.08882559426743,대치동,6m미만,소로,강남구
23,도곡로73길,0,주거지 도로,37.4991101,127.0569369,37.5002957,127.0563369,37.4997029,127.0566369,142.0617436866803,대치동,6m미만,소로,강남구
24,선릉로64길,0,주거지 도로,37.4981775,127.0540753,37.4980411,127.0536508,37.4981093,127.05386305,40.40384064222389,대치동,폭6-8m,소로3류,강남구
25,선릉로64길,0,주거지 도로,37.4981775,127.0540753,37.4983646,127.0546317,37.49827105,127.0543535,53.31205791914453,대치동,폭6-8m,소로3류,강남구
26,도곡로63길,0,주거지 도로,37.4981775,127.0540753,37.4976348,127.0543279,37.49790615,127.0542016,64.32865040104859,대치동,폭10-12m,소로1류,강남구
27,도곡로63길,0,주거지 도로,37.4981775,127.0540753,37.499362,127.0535017,37.49876975,127.0537885,141.0965928348189,대치동,폭10-12m,소로1류,강남구
28,삼성로67길,0,주거지 도로,37.5013443,127.0595294,37.5013765,127.0596603,37.5013604,127.05959485,12.089753988927969,대치동,폭6-8m,소로3류,강남구
29,삼성로67길,0,주거지 도로,37.5013443,127.0595294,37.5012378,127.0591936,37.50129105,127.0593615,31.902147736564903,대치동,폭6-8m,소로3류,강남구
30,도곡로73길,0,주거지 도로,37.5002957,127.0563369,37.4991101,127.0569369,37.4997029,127.0566369,142.0617436866803,대치동,6m미만,소로,강남구
31,삼성로67길,0,주거지 도로,37.5002957,127.0563369,37.50041,127.0566724,37.50035285,127.05650465,32.217471796292,대치동,폭6-8m,소로3류,강남구
32,역삼로64길,0,주거지 도로,37.5004967,127.052971,37.499362,127.0535017,37.49992935,127.05323635,134.5788034893252,대치동,폭6-8m,소로3류,강남구
33,선릉로72길,0,주거지 도로,37.5004967,127.052971,37.5002226,127.0521354,37.50035965,127.0525532,79.76629734004558,대치동,6m미만,소로,강남구
34,역삼로64길,0,주거지 도로,37.5004967,127.052971,37.5011442,127.0526662,37.50082045,127.0528186,76.85575608179207,대치동,폭6-8m,소로3류,강남구
35,선릉로64길,0,주거지 도로,37.4979076,127.0532378,37.4980411,127.0536508,37.49797435,127.0534443,39.34261008155616,대치동,폭6-8m,소로3류,강남구
36,선릉로64길,0,주거지 도로,37.4979076,127.0532378,37.497593,127.0522865,37.4977503,127.05276215,90.92231557852143,대치동,폭6-8m,소로3류,강남구
37,선릉로64길,0,주거지 도로,37.4979076,127.0532378,37.4986295,127.0528854,37.49826855,127.0530616,86.08585843650067,대치동,폭6-8m,소로3류,강남구
38,선릉로72길,0,주거지 도로,37.5002226,127.0521354,37.5004967,127.052971,37.50035965,127.0525532,79.76629734004558,대치동,6m미만,소로,강남구
39,선릉로72길,0,주거지 도로,37.5002226,127.0521354,37.4990974,127.0526605,37.49966,127.05239795,133.41666553502003,대치동,6m미만,소로,강남구
40,선릉로72길,0,주거지 도로,37.5002226,127.0521354,37.4999321,127.0511793,37.50007735,127.05165735,90.355844515301,대치동,6m미만,소로,강남구
41,역삼로73길,0,주거지 도로,37.5020015,127.0552753,37.5028017,127.055368,37.5024016,127.05532165,89.35328581376893,대치동,6m미만,소로,강남구
42,역삼로74길,0,주거지 도로,37.5020015,127.0552753,37.5012225,127.0551973,37.501612,127.0552363,86.89392508261544,대치동,6m미만,소로,강남구
43,도곡로69길,0,주거지 도로,37.497417,127.0563167,37.4978435,127.0560886,37.49763025,127.05620265,51.5173267740135,대치동,폭6-8m,소로3류,강남구
44,도곡로70길,0,주거지 도로,37.497417,127.0563167,37.4968883,127.0565875,37.49715265,127.0564521,63.457571213474175,대치동,폭6-8m,소로3류,강남구
45,개포로,0,3차로,37.4847851,127.0580247,37.4868895,127.0607291,37.4858373,127.0593769,346.4738675448605,개포동,폭20-25m,중로1류,강남구
46,개포로,0,3차로,37.4847851,127.0580247,37.4839657,127.0574354,37.484375400000005,127.05773005,104.92082485894944,개포동,폭20-25m,중로1류,강남구
47,도곡로7길,0,주거지 도로,37.4906115,127.0350793,37.4911284,127.0348256,37.49086995,127.03495245,61.68137084972408,역삼동,폭10-12m,소로1류,강남구
48,도곡로8길,0,주거지 도로,37.4906115,127.0350793,37.4900773,127.0353402,37.4903444,127.03520975,63.70477952215818,도곡동,폭20-25m,중로1류,강남구
49,개포로,0,3차로,37.4925758,127.0762475,37.4931012,127.0778611,37.4928385,127.0770543,153.88195185447714,일원동,폭20-25m,중로1류,강남구
50,개포로,0,3차로,37.4925758,127.0762475,37.4915742,127.073184,37.492075,127.07471575,292.3285773212602,일원동,폭20-25m,중로1류,강남구
51,개포로109길,0,주거지 도로,37.4925758,127.0762475,37.494261,127.0773014,37.4934184,127.07677445,235.42580642686568,개포동,폭20-25m,중로1류,강남구
52,개포로110길,0,주거지 도로,37.4925758,127.0762475,37.490572,127.0772638,37.4915739,127.07675565,240.22799508849303,일원동,폭20-25m,중로1류,강남구
53,갈현로,0,주거지 도로,37.5990368,126.9102031,37.5987898,126.9108349,37.5989133,126.910519,62.06889649441495,신사동,6m미만,소로,강남구
54,갈현로1길,0,주거지 도로,37.5990368,126.9102031,37.5993168,126.9095281,37.5991768,126.9098656,67.12468461218805,신사동,6m미만,소로,강남구
55,갈현로2길,0,주거지 도로,37.6004701,126.9102787,37.6004484,126.9110774,37.60045925,126.91067805,70.40536809451913,신사동,6m미만,소로,강남구
56,갈현로3길,0,주거지 도로,37.6004701,126.9102787,37.6004977,126.9095879,37.6004839,126.9099333,60.93552819363139,신사동,6m미만,소로,강남구
57,선릉로4길,0,3차로,37.4819378,127.0615159,37.4828126,127.0626474,37.4823752,127.06208165,139.392852812328,개포동,폭20-25m,중로1류,강남구
58,선릉로4길,0,주거지 도로,37.4819378,127.0615159,37.4786168,127.0562657,37.4802773,127.0588908,594.0912004629828,개포동,폭20-25m,중로1류,강남구
59,선릉로4길,0,주거지 도로,37.4828126,127.0626474,37.4831166,127.0622879,37.4829646,127.06246765,46.35623659353224,개포동,폭20-25m,중로1류,강남구
60,선릉로4길,0,3차로,37.4828126,127.0626474,37.4819378,127.0615159,37.4823752,127.06208165,139.392852812328,개포동,폭20-25m,중로1류,강남구
61,"['선릉로4길', '삼성로3길']",0,3차로,37.4828126,127.0626474,37.4861024,127.0674891,37.484457500000005,127.06506825,563.8920312931356,개포동,,,강남구
62,삼성로3길,0,3차로,37.4861024,127.0674891,37.486155,127.0676027,37.4861287,127.0675459,11.60499697078659,개포동,폭25-30m,대로3류,강남구
63,"['선릉로4길', '삼성로3길']",0,3차로,37.4861024,127.0674891,37.4828126,127.0626474,37.484457500000005,127.06506825,563.8920312931356,개포동,,,강남구
64,개포로88길,0,주거지 도로,37.4872192,127.0708735,37.4889708,127.0693313,37.488095,127.0701024,245.1881367560934,개포동,폭20-25m,중로1류,강남구
65,삼성로4길,0,3차로,37.4872192,127.0708735,37.486155,127.0676027,37.4866871,127.0692381,311.9186521163591,개포동,폭20-25m,중로1류,강남구
66,영동대로3길,0,3차로,37.4872192,127.0708735,37.4876637,127.073185,37.48744145,127.07202925,246.7254460714865,개포동,폭20-25m,중로1류,강남구
67,일원로,1,3차로,37.4910153,127.0807654,37.4906483,127.080938,37.4908318,127.0808517,43.55728624690346,일원동,폭20-25m,중로1류,강남구
68,일원로3길,0,3차로,37.4910153,127.0807654,37.4917442,127.0822978,37.49137975,127.0815316,157.63553402524238,일원동,폭15-20m,중로2류,강남구
69,개포로110길,0,3차로,37.4910153,127.0807654,37.490572,127.0772638,37.49079365,127.0790146,315.3233622959883,일원동,폭20-25m,중로1류,강남구
70,일원로,0,3차로,37.4910153,127.0807654,37.4936417,127.0795624,37.4923285,127.0801639,310.7372944784676,일원동,폭20-25m,중로1류,강남구
71,개포로31길,0,주거지 도로,37.4791223,127.0500938,37.4797018,127.049572,37.47941205,127.0498329,79.20105878434092,개포동,폭6-8m,소로3류,강남구
72,개포로,0,3차로,37.4791223,127.0500938,37.4793483,127.0507189,37.4792353,127.05040635,60.832562464593536,개포동,폭20-25m,중로1류,강남구
73,개포로,0,3차로,37.4791223,127.0500938,37.4789853,127.0491231,37.4790538,127.04960845,87.07098019566124,개포동,폭20-25m,중로1류,강남구
74,개포로,0,3차로,37.4793483,127.0507189,37.4794413,127.0509007,37.4793948,127.0508098,19.08648153469016,개포동,폭20-25m,중로1류,강남구
75,개포로36길,0,주거지 도로,37.4793483,127.0507189,37.4790653,127.0509621,37.4792068,127.0508405,38.307726854877785,개포동,폭6-8m,소로3류,강남구
76,개포로35길,0,주거지 도로,37.4793483,127.0507189,37.4803418,127.0489892,37.47984505,127.04985405,198.9727088831639,개포동,폭6-8m,소로3류,강남구
77,개포로,0,3차로,37.4793483,127.0507189,37.4791223,127.0500938,37.4792353,127.05040635,60.832562464593536,개포동,폭20-25m,중로1류,강남구
78,개포로,0,3차로,37.4794413,127.0509007,37.4793483,127.0507189,37.4793948,127.0508098,19.08648153469016,개포동,폭20-25m,중로1류,강남구
79,개포로38길,0,주거지 도로,37.4794413,127.0509007,37.4782151,127.051848,37.4788282,127.05137435,199.77557954623413,개포동,폭6-8m,소로3류,강남구
80,개포로,0,3차로,37.4794413,127.0509007,37.4806319,127.0530012,37.4800366,127.05195095,227.7871154388311,개포동,폭20-25m,중로1류,강남구
81,일원로,0,3차로,37.4832797,127.0838568,37.4837019,127.0837585,37.4834908,127.08380765,47.74109403081912,일원동,폭20-25m,중로1류,강남구
82,일원로,0,주거지 도로,37.4832797,127.0838568,37.4813888,127.0842864,37.48233425,127.0840716,213.65472297697056,일원동,폭20-25m,중로1류,강남구
83,광평로19길,0,주거지 도로,37.4836874,127.0866501,37.4858303,127.0861706,37.484758850000006,127.08641035,242.00693498711817,수서동,폭20-25m,중로1류,강남구
84,광평로20길,0,주거지 도로,37.4836874,127.0866501,37.4813888,127.0842864,37.4825381,127.08546825,439.8377058164037,일원동,폭20-25m,중로1류,강남구
85,광평로34길,0,주거지 도로,37.4843824,127.094598,37.4824106,127.0945683,37.4833965,127.09458315,219.58745254708705,수서동,폭10-12m,소로1류,강남구
86,광평로34길,0,주거지 도로,37.4866706,127.0994095,37.4864715,127.0994788,37.48657105,127.09944415,23.84439543609909,수서동,폭10-12m,소로1류,강남구
87,남부순환로359길,0,주거지 도로,37.4850513,127.037327,37.4857801,127.0366607,37.4854157,127.03699385,100.1313632585213,도곡동,폭8-10m,소로2류,강남구
88,논현로20길,0,주거지 도로,37.4780156,127.0447785,37.4780953,127.0452014,37.47805545,127.04498995,38.355796346508896,개포동,6m미만,소로,강남구
89,논현로32길,0,주거지 도로,37.48374,127.0421,37.4839706,127.042822,37.4838553,127.042461,68.67314605425291,도곡동,6m미만,소로,강남구
90,논현로32길,0,생활도로,37.49074,127.04156,37.4903184,127.0401573,37.4905292,127.04085865,132.3392628317257,도곡동,6m미만,소로,강남구
91,논현로79길,0,주거지 도로,37.4978681,127.0383329,37.4977077,127.037819,37.4977879,127.03807595,48.71826914577648,역삼동,6m미만,소로,강남구
92,양재천로,0,3차로,37.4832498,127.047668,37.4828223,127.0469745,37.48303605,127.04732125,77.48657272407232,도곡동,폭6-8m,소로3류,강남구
93,남부순환로378길,0,3차로,37.4832498,127.047668,37.4844958,127.0467338,37.4838728,127.0472009,161.2184342454897,도곡동,폭10-12m,소로1류,강남구
94,양재천로,0,3차로,37.4832498,127.047668,37.4850002,127.050588,37.484125000000006,127.049128,322.95030237904484,도곡동,폭6-8m,소로3류,강남구
95,남부순환로378길,0,3차로,37.484913,127.0464515,37.4852993,127.0461661,37.48510615,127.0463088,49.79200321415038,도곡동,폭10-12m,소로1류,강남구
96,남부순환로378길,0,3차로,37.484913,127.0464515,37.4844958,127.0467338,37.4847044,127.04659265,52.659554248048174,도곡동,폭10-12m,소로1류,강남구
97,논현로28길,0,3차로,37.484913,127.0464515,37.4844199,127.0454498,37.48466645,127.04595065,104.01575675031046,도곡동,폭25-30m,대로3류,강남구
98,논현로38길,0,주거지 도로,37.4859053,127.0456974,37.4857283,127.0452334,37.4858168,127.0454654,45.42558407237888,도곡동,폭6-8m,소로3류,강남구
99,남부순환로378길,0,3차로,37.4859053,127.0456974,37.4862678,127.0454756,37.48608655,127.0455865,44.80785796213857,도곡동,폭10-12m,소로1류,강남구
100,남부순환로378길,0,3차로,37.4859053,127.0456974,37.4852993,127.0461661,37.4856023,127.04593175,79.07416713934181,도곡동,폭10-12m,소로1류,강남구
101,남부순환로378길,0,3차로,37.486423,127.045433,37.4862678,127.0454756,37.486345400000005,127.0454543,17.662065860448198,도곡동,폭10-12m,소로1류,강남구
102,남부순환로377길,0,주거지 도로,37.486423,127.045433,37.487048,127.0450431,37.4867355,127.04523805,78.56480575540634,도곡동,폭6-8m,소로3류,강남구
103,테헤란로114길,0,3차로,37.5075479,127.067288,37.5085805,127.066924,37.5080642,127.067106,119.22472475909667,대치동,폭20-25m,중로1류,강남구
104,영동대로82길,0,주거지 도로,37.5075479,127.067288,37.507366,127.066454,37.50745695,127.066871,76.29552733963067,대치동,폭8-10m,소로2류,강남구
105,테헤란로114길,0,3차로,37.5075479,127.067288,37.5070847,127.0675173,37.5073163,127.06740265,56.15149845127542,대치동,폭20-25m,중로1류,강남구
106,밤고개로24길,0,주거지 도로,37.4719355,127.1071991,37.4718102,127.1061511,37.47187285,127.1066751,93.55398770480284,율현동,폭6-8m,소로3류,강남구
107,밤고개로14길,0,주거지 도로,37.4822854,127.1047901,37.4815189,127.1038299,37.48190215,127.10431,142.7057703501031,자곡동,6m미만,소로,강남구
108,밤고개로15길,0,주거지 도로,37.4822854,127.1047901,37.4824564,127.1056649,37.4823709,127.1052275,82.046265378218,자곡동,폭15-20m,중로2류,강남구
109,양재천로,0,,37.48885,127.05713,37.4891878,127.056211,37.489018900000005,127.0566705,95.29919822586724,대치동,폭6-8m,소로3류,강남구
110,양재천로,0,3차로,37.48885,127.05713,37.4876669,127.0551027,37.48825845,127.05611635,222.1412797182132,도곡동,폭6-8m,소로3류,강남구
111,양재천로,0,3차로,37.48885,127.05713,37.4901515,127.061839,37.489500750000005,127.0594845,442.7885732198637,대치동,폭6-8m,소로3류,강남구
112,남부순환로394길,0,주거지 도로,37.4901515,127.061839,37.4928627,127.0598966,37.49150710000001,127.0608678,346.7975517793236,대치동,폭15-20m,중로2류,강남구
113,양재천로,0,3차로,37.4901515,127.061839,37.4904841,127.0640561,37.4903178,127.06294755,199.09044524353064,대치동,폭6-8m,소로3류,강남구
114,양재천로,0,3차로,37.4901515,127.061839,37.48885,127.05713,37.489500750000005,127.0594845,442.7885732198636,대치동,폭6-8m,소로3류,강남구
115,양재천로,0,3차로,37.49403,127.07102,37.490806,127.0657885,37.492418,127.06840425,601.7250024223814,대치동,폭6-8m,소로3류,강남구
116,언주로113길,0,주거지 도로,37.5096433,127.0374525,37.5093478,127.0365105,37.50949555,127.0369815,89.35087471275088,논현동,폭6-8m,소로3류,강남구
117,언주로151길,0,주거지 도로,37.5223554,127.0334082,37.5216943,127.0313266,37.52202485,127.0323674,197.74952150472544,신사동,6m미만,소로,강남구
118,언주로152길,0,주거지 도로,37.5223554,127.0334082,37.5224014,127.0335497,37.5223784,127.03347895,13.486565746179958,신사동,6m미만,소로,강남구
119,역삼로23길,0,주거지 도로,37.4955317,127.0381956,37.4963978,127.0377902,37.49596475,127.0379929,102.73266284742904,역삼동,6m미만,소로,강남구
120,역삼로52길,0,주거지 도로,37.4995034,127.0476854,37.497773,127.0485746,37.4986382,127.04813,207.78793313887508,역삼동,폭8-10m,소로2류,강남구
121,역삼로107길,0,3차로,37.50591,127.0672507,37.5070847,127.0675173,37.50649735,127.067384,133.689421608024,대치동,폭15-20m,중로2류,강남구
122,역삼로,0,3차로,37.50591,127.0672507,37.5058428,127.0670222,37.505876400000005,127.06713645,21.5151037147199,대치동,6m미만,소로,강남구
123,역삼로107길,0,3차로,37.5070847,127.0675173,37.50591,127.0672507,37.50649735,127.067384,133.689421608024,대치동,폭15-20m,중로2류,강남구
124,테헤란로114길,0,3차로,37.5070847,127.0675173,37.5075479,127.067288,37.5073163,127.06740265,56.15149845127542,대치동,폭20-25m,중로1류,강남구
125,역삼로107길,0,3차로,37.5070847,127.0675173,37.5072166,127.0677455,37.50715065,127.0676314,25.08710336792477,대치동,폭15-20m,중로2류,강남구
126,증산로15가길,0,주거지 도로,37.5892501,126.9107963,37.5893174,126.9116648,37.58928375,126.91123055,103.66132109568652,신사동,6m미만,소로,강남구
127,증산로17길,0,주거지 도로,37.5903568,126.9093197,37.5904664,126.910675,37.5904116,126.90999735,121.37050631467304,신사동,6m미만,소로,강남구
128,은평터널로,0,주거지 도로,37.59085,126.9052523,37.5911324,126.9044386,37.590991200000005,126.90484545,84.36999798713244,신사동,6m미만,소로,강남구
129,증산로17길,0,주거지 도로,37.5921711,126.9064792,37.5913779,126.9082452,37.5917745,126.9073622,179.38879315493477,신사동,6m미만,소로,강남구
130,은평터널로7길,0,주거지 도로,37.5921711,126.9064792,37.5923441,126.9057654,37.5922576,126.9061223,66.8486559641085,신사동,6m미만,소로,강남구
131,일원로,0,3차로,37.484434,127.083588,37.4854936,127.0833403,37.4849638,127.08346415,119.83226038705187,일원동,폭20-25m,중로1류,강남구
132,일원로,0,3차로,37.484434,127.083588,37.4837019,127.0837585,37.48406795,127.08367325,82.78437089626344,일원동,폭20-25m,중로1류,강남구
133,일원로,0,주거지 도로,37.484434,127.083588,37.4834878,127.0852764,37.4839609,127.0844322,255.87214612644232,일원동,폭20-25m,중로1류,강남구
134,일원로,0,3차로,37.4854936,127.0833403,37.484434,127.083588,37.4849638,127.08346415,119.83226038705187,일원동,폭20-25m,중로1류,강남구
135,일원로14길,0,주거지 도로,37.4854936,127.0833403,37.4853369,127.0822359,37.48541525,127.0827881,98.99142930713847,일원동,폭20-25m,중로1류,강남구
136,일원로13길,0,주거지 도로,37.4854936,127.0833403,37.4858303,127.0861706,37.48566195,127.08475545,253.28178372494096,일원동,폭20-25m,중로1류,강남구
137,일원로,0,3차로,37.4854936,127.0833403,37.4887306,127.0818428,37.4871121,127.08259155,383.4352950498863,일원동,폭20-25m,중로1류,강남구
138,역삼로107길,0,주거지 도로,37.5072166,127.0677455,37.5056757,127.0681259,37.50644615,127.0679357,178.0243422825155,대치동,폭15-20m,중로2류,강남구
139,역삼로107길,0,3차로,37.5072166,127.0677455,37.5099617,127.067404,37.50858915,127.06757475,307.4338585376588,대치동,폭15-20m,중로2류,강남구
140,역삼로107길,0,3차로,37.5101321,127.0673608,37.5099617,127.067404,37.5100469,127.0673824,19.326995676763065,삼성동,폭15-20m,중로2류,강남구
141,테헤란로115길,0,3차로,37.5101321,127.0673608,37.5150456,127.0666385,37.51258885,127.06699965,550.0924016781231,삼성동,,,강남구
142,역삼로7길,0,주거지 도로,37.4940827,127.0334073,37.4944584,127.0332362,37.49427055,127.03332175,44.41953609324487,역삼동,폭10-12m,소로1류,강남구
143,역삼로8길,0,주거지 도로,37.4940827,127.0334073,37.4926122,127.0341175,37.49334745,127.0337624,175.11652512488743,역삼동,폭20-25m,중로1류,강남구
144,강남대로78길,0,주거지 도로,37.4957224,127.0326281,37.4955886,127.0321567,37.4956555,127.0323924,44.16906331276307,역삼동,폭6-8m,소로3류,강남구
145,역삼로7길,0,주거지 도로,37.4957224,127.0326281,37.4944584,127.0332362,37.4950904,127.03293215,150.44142254705037,역삼동,폭10-12m,소로1류,강남구
146,논현로79길,0,주거지 도로,37.4957224,127.0326281,37.4962553,127.0343708,37.49598885,127.03349945,164.77178091649995,역삼동,6m미만,소로,강남구
147,테헤란로8길,0,주거지 도로,37.4957224,127.0326281,37.4973549,127.0318573,37.49653865,127.0322427,193.85084984967784,역삼동,폭10-12m,소로1류,강남구
148,도산대로11길,0,주거지 도로,37.5190598,127.0224672,37.518608,127.022542,37.5188339,127.0225046,50.66922597250149,신사동,폭6-8m,소로3류,강남구
149,강남대로156길,0,주거지 도로,37.5190598,127.0224672,37.5185392,127.0211728,37.5187995,127.02182,127.99761370715076,신사동,6m미만,소로,강남구
150,도산대로11길,0,주거지 도로,37.5190598,127.0224672,37.5200487,127.0223078,37.51955425,127.0223875,110.85675374869037,신사동,폭6-8m,소로3류,강남구
151,논현로151길,0,주거지 도로,37.5199077,127.0262914,37.5197999,127.0260733,37.5198538,127.02618235,22.664281582930887,신사동,폭6-8m,소로3류,강남구
152,도산대로23길,0,주거지 도로,37.5199077,127.0262914,37.5203314,127.0260132,37.52011955,127.0261523,53.11922376256161,신사동,폭6-8m,소로3류,강남구
153,논현로151길,0,주거지 도로,37.5199077,127.0262914,37.5204217,127.0275032,37.5201647,127.0268973,121.19586117792184,신사동,폭6-8m,소로3류,강남구
154,도산대로17길,0,주거지 도로,37.5215562,127.0235514,37.5208401,127.0240849,37.52119815,127.02381815,92.48874186200304,신사동,6m미만,소로,강남구
155,논현로159길,0,주거지 도로,37.5215562,127.0235514,37.5214712,127.0228049,37.5215137,127.02317815,66.51000178887814,신사동,6m미만,소로,강남구
156,압구정로14길,0,주거지 도로,37.5215562,127.0235514,37.5222606,127.023425,37.5219084,127.0234882,79.23442404470435,신사동,폭6-8m,소로3류,강남구
157,도산대로15길,0,주거지 도로,37.5215562,127.0235514,37.5201986,127.0237027,37.5208774,127.02362705,162.1669554701705,신사동,폭6-8m,소로3류,강남구
158,자곡로5길,0,주거지 도로,37.4723425,127.0961761,37.4730191,127.0960533,37.472680800000006,127.0961147,76.01108366603283,자곡동,폭20-25m,중로1류,강남구
159,자곡로5길,1,주거지 도로,37.4723425,127.0961761,37.472057,127.0946139,37.47219975,127.095395,218.13097108927303,자곡동,폭20-25m,중로1류,강남구
160,봉은사로,0,3차로,37.5154363,127.0665789,37.5152555,127.0659986,37.5153459,127.06628875,54.98863551076391,삼성동,폭15-20m,중로2류,강남구
161,테헤란로115길,0,3차로,37.5154363,127.0665789,37.5161891,127.0664157,37.5158127,127.0664973,85.01242522369756,삼성동,,,강남구
162,봉은사로114길,0,3차로,37.5152555,127.0659986,37.5151052,127.065967,37.51518035,127.0659828,16.94342275493372,삼성동,폭10-12m,소로1류,강남구
163,봉은사로,0,3차로,37.5152555,127.0659986,37.5153694,127.0665939,37.51531245,127.06629625,54.01073653409015,삼성동,폭15-20m,중로2류,강남구
164,봉은사로,0,3차로,37.5152555,127.0659986,37.5152242,127.0658261,37.51523985,127.06591235,15.607334789066842,삼성동,폭15-20m,중로2류,강남구
165,봉은사로,0,3차로,37.5142705,127.0603735,37.5145352,127.0618239,37.51440285,127.0610987,131.26839185423404,삼성동,폭15-20m,중로2류,강남구
166,테헤란로115길,0,3차로,37.5153694,127.0665939,37.5154363,127.0665789,37.51540285,127.0665864,7.555678293818105,삼성동,,,강남구
167,"['봉은교', '봉은사로']",0,3차로,37.5153694,127.0665939,37.5154085,127.0667747,37.51538895,127.0666843,16.66204138401019,삼성동,,,강남구
168,봉은사로99길,0,주거지 도로,37.5147951,127.0592464,37.5141237,127.0596015,37.5144594,127.05942395,80.95989117206437,삼성동,6m미만,소로,강남구
169,봉은사로99길,0,주거지 도로,37.5139093,127.0584104,37.5137628,127.0584347,37.51383605,127.05842255,16.430469532705757,삼성동,6m미만,소로,강남구
170,봉은사로97길,0,주거지 도로,37.5139093,127.0584104,37.5143851,127.058303,37.5141472,127.0583567,54.10362142074187,삼성동,폭6-8m,소로3류,강남구
171,봉은사로99길,0,주거지 도로,37.5141237,127.0596015,37.5147951,127.0592464,37.5144594,127.05942395,80.95989117206437,삼성동,6m미만,소로,강남구
172,영동대로129길,0,주거지 도로,37.5181763,127.0557771,37.5173416,127.0549702,37.51775895,127.05537365,116.9574547108211,삼성동,폭6-8m,소로3류,강남구
173,영동대로129길,0,주거지 도로,37.5181763,127.0557771,37.5188585,127.0564533,37.5185174,127.0561152,96.49333238178788,삼성동,폭6-8m,소로3류,강남구
174,영동대로129길,0,주거지 도로,37.5181763,127.0557771,37.5185553,127.055176,37.5183658,127.05547655,67.72393819537486,삼성동,폭6-8m,소로3류,강남구
